"QB.Name","RB1.Name","RB2.Name","WR1.Name","WR2.Name","WR3.Name","TE.Name","K.Name","D.Name","Salary","PredictedPoints"
"Matt Ryan, ATL, , 8500","Darren Sproles, PHI, , 4900","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Jordy Nelson, GB, , 7500","Coby Fleener, NO, , 5700","Dan Bailey, DAL, , 4700","NE, NE, , 4500","58000","133.287464287502"
"Drew Brees, NO, , 8000","Darren Sproles, PHI, , 4900","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","59600","133.213039312984"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Jordy Nelson, GB, , 7500","Jimmy Graham, SEA, , 6700","Matt Bryant, ATL, , 4800","NE, NE, , 4500","58700","132.993456336468"
"Drew Brees, NO, , 8000","Darren Sproles, PHI, , 4900","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","59700","132.934404172126"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Larry Fitzgerald, ARI, , 7000","Amari Cooper, OAK, , 7500","Rob Gronkowski, NE, , 8100","Matt Bryant, ATL, , 4800","NE, NE, , 4500","59200","132.890026845385"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","T.Y. Hilton, IND, , 7800","Jimmy Graham, SEA, , 6700","Matt Bryant, ATL, , 4800","NE, NE, , 4500","59000","132.84873802341"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","DeAndre Hopkins, HOU, , 7600","Jimmy Graham, SEA, , 6700","Matt Bryant, ATL, , 4800","NE, NE, , 4500","58800","132.787312005543"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Jordy Nelson, GB, , 7500","Jimmy Graham, SEA, , 6700","Wil Lutz, NO, , 4500","NE, NE, , 4500","58400","132.73606149594"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","C.J. Prosise, SEA, , 4600","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","58800","132.657039665372"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Michael Crabtree, OAK, , 7100","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","59200","132.656795744062"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","SD, SD, , 4200","59000","132.645669617987"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Larry Fitzgerald, ARI, , 7000","Amari Cooper, OAK, , 7500","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","58900","132.632632004858"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Jordy Nelson, GB, , 7500","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","59800","132.616678981507"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","T.Y. Hilton, IND, , 7800","Jimmy Graham, SEA, , 6700","Wil Lutz, NO, , 4500","NE, NE, , 4500","58700","132.591343182882"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","DeAndre Hopkins, HOU, , 7600","Jimmy Graham, SEA, , 6700","Wil Lutz, NO, , 4500","NE, NE, , 4500","58500","132.529917165016"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Jordy Nelson, GB, , 7500","Jimmy Graham, SEA, , 6700","Mason Crosby, GB, , 4600","NE, NE, , 4500","58500","132.507083006555"
"Jameis Winston, TB, , 7400","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","58000","132.496630862669"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Jordy Nelson, GB, , 7500","Jimmy Graham, SEA, , 6700","Dan Bailey, DAL, , 4700","NE, NE, , 4500","58600","132.494307382684"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","C.J. Prosise, SEA, , 4600","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Mason Crosby, GB, , 4600","NE, NE, , 4500","58900","132.428061175987"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Michael Crabtree, OAK, , 7100","Rob Gronkowski, NE, , 8100","Mason Crosby, GB, , 4600","NE, NE, , 4500","59300","132.427817254677"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","DeAndre Hopkins, HOU, , 7600","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","59900","132.410534650582"
"Drew Brees, NO, , 8000","Darren Sproles, PHI, , 4900","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Stephen Gostkowski, NE, , 4900","NYJ, NYJ, , 4700","59800","132.405478810564"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Larry Fitzgerald, ARI, , 7000","Amari Cooper, OAK, , 7500","Rob Gronkowski, NE, , 8100","Mason Crosby, GB, , 4600","NE, NE, , 4500","59000","132.403653515473"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Larry Fitzgerald, ARI, , 7000","Amari Cooper, OAK, , 7500","Rob Gronkowski, NE, , 8100","Dan Bailey, DAL, , 4700","NE, NE, , 4500","59100","132.390877891602"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Jordy Nelson, GB, , 7500","Rob Gronkowski, NE, , 8100","Mason Crosby, GB, , 4600","NE, NE, , 4500","59900","132.387700492121"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Jordy Nelson, GB, , 7500","Rob Gronkowski, NE, , 8100","Dan Bailey, DAL, , 4700","NE, NE, , 4500","60000","132.37492486825"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","T.Y. Hilton, IND, , 7800","Jimmy Graham, SEA, , 6700","Mason Crosby, GB, , 4600","NE, NE, , 4500","58800","132.362364693497"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","T.Y. Hilton, IND, , 7800","Jimmy Graham, SEA, , 6700","Dan Bailey, DAL, , 4700","NE, NE, , 4500","58900","132.349589069626"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","DeAndre Hopkins, HOU, , 7600","Jimmy Graham, SEA, , 6700","Mason Crosby, GB, , 4600","NE, NE, , 4500","58600","132.300938675631"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","DeAndre Hopkins, HOU, , 7600","Jimmy Graham, SEA, , 6700","Dan Bailey, DAL, , 4700","NE, NE, , 4500","58700","132.28816305176"
"Jameis Winston, TB, , 7400","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Mason Crosby, GB, , 4600","NE, NE, , 4500","58100","132.267652373284"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Peyton Barber, TB, , 4500","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","58700","132.208018634379"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","DeAndre Hopkins, HOU, , 7600","Larry Fitzgerald, ARI, , 7000","Greg Olsen, CAR, , 7400","Matt Bryant, ATL, , 4800","NE, NE, , 4500","58600","132.188965932705"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","DeAndre Hopkins, HOU, , 7600","Rob Gronkowski, NE, , 8100","Mason Crosby, GB, , 4600","NE, NE, , 4500","60000","132.181556161197"
"Drew Brees, NO, , 8000","Darren Sproles, PHI, , 4900","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Matt Bryant, ATL, , 4800","NE, NE, , 4500","59500","132.133044274804"
"Aaron Rodgers, GB, , 8800","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Matt Bryant, ATL, , 4800","NE, NE, , 4500","59900","132.058061517719"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","DeAndre Hopkins, HOU, , 7600","Larry Fitzgerald, ARI, , 7000","Greg Olsen, CAR, , 7400","Wil Lutz, NO, , 4500","NE, NE, , 4500","58300","131.931571092177"
"Drew Brees, NO, , 8000","Darren Sproles, PHI, , 4900","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","59200","131.875649434277"
"Aaron Rodgers, GB, , 8800","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","59600","131.800666677192"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","DeAndre Hopkins, HOU, , 7600","Larry Fitzgerald, ARI, , 7000","Greg Olsen, CAR, , 7400","Mason Crosby, GB, , 4600","NE, NE, , 4500","58400","131.702592602792"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","DeAndre Hopkins, HOU, , 7600","Larry Fitzgerald, ARI, , 7000","Greg Olsen, CAR, , 7400","Dan Bailey, DAL, , 4700","NE, NE, , 4500","58500","131.689816978921"
"Drew Brees, NO, , 8000","Darren Sproles, PHI, , 4900","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Mason Crosby, GB, , 4600","NE, NE, , 4500","59300","131.646670944891"
"Drew Brees, NO, , 8000","Darren Sproles, PHI, , 4900","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Dan Bailey, DAL, , 4700","NE, NE, , 4500","59400","131.63389532102"
"Aaron Rodgers, GB, , 8800","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Mason Crosby, GB, , 4600","NE, NE, , 4500","59700","131.571688187806"
"Aaron Rodgers, GB, , 8800","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Dan Bailey, DAL, , 4700","NE, NE, , 4500","59800","131.558912563935"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","T.Y. Hilton, IND, , 7800","Jordy Nelson, GB, , 7500","Rob Gronkowski, NE, , 8100","Matt Bryant, ATL, , 4800","NE, NE, , 4500","60000","131.2409145344"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","DeAndre Hopkins, HOU, , 7600","Jordy Nelson, GB, , 7500","Rob Gronkowski, NE, , 8100","Matt Bryant, ATL, , 4800","NE, NE, , 4500","59800","131.179488516534"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","C.J. Prosise, SEA, , 4600","Julio Jones, ATL, , 9200","T.Y. Hilton, IND, , 7800","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","58700","131.023880377739"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","T.Y. Hilton, IND, , 7800","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","SD, SD, , 4200","58900","131.012510330354"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","T.Y. Hilton, IND, , 7800","Jordy Nelson, GB, , 7500","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","59700","130.983519693873"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","C.J. Prosise, SEA, , 4600","Julio Jones, ATL, , 9200","DeAndre Hopkins, HOU, , 7600","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","58500","130.962454359872"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","DeAndre Hopkins, HOU, , 7600","Michael Crabtree, OAK, , 7100","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","58900","130.962210438562"
"Carson Palmer, ARI, , 7300","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Rob Gronkowski, NE, , 8100","Mason Crosby, GB, , 4600","NE, NE, , 4500","58000","130.952656787412"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","DeAndre Hopkins, HOU, , 7600","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","SD, SD, , 4200","58700","130.951084312488"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","Larry Fitzgerald, ARI, , 7000","Brandin Cooks, NO, , 7200","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","58400","130.928584889488"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","DeAndre Hopkins, HOU, , 7600","Jordy Nelson, GB, , 7500","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","59500","130.922093676007"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","C.J. Prosise, SEA, , 4600","Julio Jones, ATL, , 9200","T.Y. Hilton, IND, , 7800","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Mason Crosby, GB, , 4600","NE, NE, , 4500","58800","130.794901888353"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","T.Y. Hilton, IND, , 7800","Jordy Nelson, GB, , 7500","Rob Gronkowski, NE, , 8100","Mason Crosby, GB, , 4600","NE, NE, , 4500","59800","130.754541204488"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","T.Y. Hilton, IND, , 7800","Jordy Nelson, GB, , 7500","Rob Gronkowski, NE, , 8100","Dan Bailey, DAL, , 4700","NE, NE, , 4500","59900","130.741765580617"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","C.J. Prosise, SEA, , 4600","Julio Jones, ATL, , 9200","DeAndre Hopkins, HOU, , 7600","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Mason Crosby, GB, , 4600","NE, NE, , 4500","58600","130.733475870487"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","DeAndre Hopkins, HOU, , 7600","Michael Crabtree, OAK, , 7100","Rob Gronkowski, NE, , 8100","Mason Crosby, GB, , 4600","NE, NE, , 4500","59000","130.733231949177"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","Larry Fitzgerald, ARI, , 7000","Brandin Cooks, NO, , 7200","Rob Gronkowski, NE, , 8100","Mason Crosby, GB, , 4600","NE, NE, , 4500","58500","130.699606400103"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","DeAndre Hopkins, HOU, , 7600","Jordy Nelson, GB, , 7500","Rob Gronkowski, NE, , 8100","Mason Crosby, GB, , 4600","NE, NE, , 4500","59600","130.693115186621"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","DeAndre Hopkins, HOU, , 7600","Jordy Nelson, GB, , 7500","Rob Gronkowski, NE, , 8100","Dan Bailey, DAL, , 4700","NE, NE, , 4500","59700","130.68033956275"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Peyton Barber, TB, , 4500","Julio Jones, ATL, , 9200","T.Y. Hilton, IND, , 7800","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","58600","130.574859346746"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Peyton Barber, TB, , 4500","Julio Jones, ATL, , 9200","DeAndre Hopkins, HOU, , 7600","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","58400","130.513433328879"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Jordy Nelson, GB, , 7500","Jimmy Graham, SEA, , 6700","Wil Lutz, NO, , 4500","NE, NE, , 4500","58200","130.03074688528"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","Larry Fitzgerald, ARI, , 7000","Amari Cooper, OAK, , 7500","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","58700","129.927317394198"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Jordy Nelson, GB, , 7500","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","59600","129.911364370846"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","T.Y. Hilton, IND, , 7800","Jimmy Graham, SEA, , 6700","Wil Lutz, NO, , 4500","NE, NE, , 4500","58500","129.886028572222"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","DeAndre Hopkins, HOU, , 7600","Jimmy Graham, SEA, , 6700","Wil Lutz, NO, , 4500","NE, NE, , 4500","58300","129.824602554356"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Jordy Nelson, GB, , 7500","Jimmy Graham, SEA, , 6700","Mason Crosby, GB, , 4600","NE, NE, , 4500","58300","129.801768395895"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","T.Y. Hilton, IND, , 7800","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","59900","129.766646057788"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","DeAndre Hopkins, HOU, , 7600","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","59700","129.705220039922"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","Larry Fitzgerald, ARI, , 7000","Amari Cooper, OAK, , 7500","Rob Gronkowski, NE, , 8100","Mason Crosby, GB, , 4600","NE, NE, , 4500","58800","129.698338904813"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Jordy Nelson, GB, , 7500","Rob Gronkowski, NE, , 8100","Mason Crosby, GB, , 4600","NE, NE, , 4500","59700","129.682385881461"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","T.Y. Hilton, IND, , 7800","Jimmy Graham, SEA, , 6700","Mason Crosby, GB, , 4600","NE, NE, , 4500","58600","129.657050082837"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","DeAndre Hopkins, HOU, , 7600","Jimmy Graham, SEA, , 6700","Mason Crosby, GB, , 4600","NE, NE, , 4500","58400","129.595624064971"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","T.Y. Hilton, IND, , 7800","Rob Gronkowski, NE, , 8100","Mason Crosby, GB, , 4600","NE, NE, , 4500","60000","129.537667568403"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","DeAndre Hopkins, HOU, , 7600","Rob Gronkowski, NE, , 8100","Mason Crosby, GB, , 4600","NE, NE, , 4500","59800","129.476241550537"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","C.J. Prosise, SEA, , 4600","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Michael Crabtree, OAK, , 7100","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","58900","129.314221695877"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Michael Crabtree, OAK, , 7100","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","SD, SD, , 4200","59100","129.302851648492"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","DeAndre Hopkins, HOU, , 7600","Larry Fitzgerald, ARI, , 7000","Greg Olsen, CAR, , 7400","Wil Lutz, NO, , 4500","NE, NE, , 4500","58100","129.226256481517"
"Drew Brees, NO, , 8000","Alfred Blue, HOU, , 4500","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Matt Bryant, ATL, , 4800","NE, NE, , 4500","59100","129.208861058652"
"Aaron Rodgers, GB, , 8800","Alfred Blue, HOU, , 4500","Darren Sproles, PHI, , 4900","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Rob Gronkowski, NE, , 8100","Wil Lutz, NO, , 4500","NE, NE, , 4500","59400","129.095352066531"
"Matt Ryan, ATL, , 8500","Alfred Blue, HOU, , 4500","C.J. Prosise, SEA, , 4600","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Michael Crabtree, OAK, , 7100","Rob Gronkowski, NE, , 8100","Mason Crosby, GB, , 4600","NE, NE, , 4500","59000","129.085243206491"
