"QB.Name","RB1.Name","RB2.Name","WR1.Name","WR2.Name","WR3.Name","TE.Name","K.Name","D.Name","Salary","PredictedPoints"
"Case Keenum, LA, , 6300","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Michael Thomas, NO, , 5800","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","CAR, CAR, , 5200","58100","151.521498472117"
"Andrew Luck, IND, , 8000","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Donte Moncrief, IND, , 6100","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","DEN, DEN, , 5000","58400","151.519489007958"
"Drew Brees, NO, , 8600","Darren Sproles, PHI, , 4800","Jay Ajayi, MIA, , 7100","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Brandin Cooks, NO, , 7600","Gary Barnidge, CLE, , 5200","Josh Lambo, SD, , 4600","JAX, JAX, , 4000","58200","151.518339928834"
"Andrew Luck, IND, , 8000","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Donte Moncrief, IND, , 6100","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","DAL, DAL, , 4900","58500","151.514532740083"
"Drew Brees, NO, , 8600","Darren Sproles, PHI, , 4800","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Jordy Nelson, GB, , 8200","Brandin Cooks, NO, , 7600","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","NYJ, NYJ, , 4300","59600","151.499349676455"
"Drew Brees, NO, , 8600","Darren Sproles, PHI, , 4800","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Jordy Nelson, GB, , 8200","Brandin Cooks, NO, , 7600","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","59100","151.489439886957"
"Drew Brees, NO, , 8600","Darren Sproles, PHI, , 4800","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Brandin Cooks, NO, , 7600","Eric Ebron, DET, , 5400","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","58900","151.487863145871"
"Andrew Luck, IND, , 8000","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Marqise Lee, JAX, , 4800","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","DEN, DEN, , 5000","58400","151.478973949918"
"Andrew Luck, IND, , 8000","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Marqise Lee, JAX, , 4800","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","DAL, DAL, , 4900","58500","151.474017682043"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Zach Ertz, PHI, , 4900","Wil Lutz, NO, , 4500","DEN, DEN, , 5000","58400","151.47239582926"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Zach Ertz, PHI, , 4900","Mason Crosby, GB, , 4700","DAL, DAL, , 4900","58500","151.467439561385"
"Andrew Luck, IND, , 8000","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Donte Moncrief, IND, , 6100","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","DAL, DAL, , 4900","58300","151.463291271412"
"Drew Brees, NO, , 8600","Darren Sproles, PHI, , 4800","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Antonio Brown, PIT, , 8700","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","59800","151.45684893607"
"Drew Brees, NO, , 8600","Darren Sproles, PHI, , 4800","Jay Ajayi, MIA, , 7100","Odell Beckham Jr., NYG, , 8900","Marvin Jones Jr., DET, , 7200","Brandin Cooks, NO, , 7600","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","NYJ, NYJ, , 4300","58000","151.443118328391"
"Drew Brees, NO, , 8600","Darren Sproles, PHI, , 4800","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Brandin Cooks, NO, , 7600","Eric Ebron, DET, , 5400","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","58700","151.436621677201"
"Case Keenum, LA, , 6300","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Michael Thomas, NO, , 5800","Kyle Rudolph, MIN, , 5000","Adam Vinatieri, IND, , 5000","CAR, CAR, , 5200","58400","151.433354109974"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Quincy Enunwa, NYJ, , 6400","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","GB, GB, , 4400","58700","151.426456538151"
"Andrew Luck, IND, , 8000","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Marqise Lee, JAX, , 4800","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","DAL, DAL, , 4900","58300","151.422776213372"
"Andrew Luck, IND, , 8000","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Phillip Dorsett, IND, , 5000","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","SD, SD, , 4500","58300","151.418376705589"
"Andrew Luck, IND, , 8000","Darren Sproles, PHI, , 4800","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Kelvin Benjamin, CAR, , 7400","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","SD, SD, , 4500","58400","151.417949452754"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Zach Ertz, PHI, , 4900","Wil Lutz, NO, , 4500","DAL, DAL, , 4900","58300","151.416198092714"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Donte Moncrief, IND, , 6100","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","GB, GB, , 4400","58600","151.407849444559"
"Drew Brees, NO, , 8600","Darren Sproles, PHI, , 4800","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Antonio Brown, PIT, , 8700","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","59600","151.4056074674"
"Drew Brees, NO, , 8600","Darren Sproles, PHI, , 4800","Jay Ajayi, MIA, , 7100","Odell Beckham Jr., NYG, , 8900","Marvin Jones Jr., DET, , 7200","Brandin Cooks, NO, , 7600","Travis Kelce, KC, , 6600","Wil Lutz, NO, , 4500","NYJ, NYJ, , 4300","59600","151.404975300072"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Jeremy Kerley, SF, , 5300","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","58400","151.386089185695"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Quincy Enunwa, NYJ, , 6400","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","GB, GB, , 4400","58500","151.37521506948"
"Drew Brees, NO, , 8600","Darren Sproles, PHI, , 4800","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Jordy Nelson, GB, , 8200","Brandin Cooks, NO, , 7600","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","59500","151.374792556143"
"Andrew Luck, IND, , 8000","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Phillip Dorsett, IND, , 5000","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","SD, SD, , 4500","58100","151.367135236918"
"Andrew Luck, IND, , 8000","Darren Sproles, PHI, , 4800","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Kelvin Benjamin, CAR, , 7400","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","SD, SD, , 4500","58200","151.366707984083"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Quincy Enunwa, NYJ, , 6400","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","NYJ, NYJ, , 4300","58400","151.358295495693"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Donte Moncrief, IND, , 6100","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","GB, GB, , 4400","58400","151.356607975888"
"Case Keenum, LA, , 6300","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Michael Thomas, NO, , 5800","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","CAR, CAR, , 5200","58300","151.355609672632"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Donte Moncrief, IND, , 6100","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","NYJ, NYJ, , 4300","58300","151.339688402101"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Jeremy Kerley, SF, , 5300","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","58200","151.334847717024"
"Drew Brees, NO, , 8600","Darren Sproles, PHI, , 4800","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Jordy Nelson, GB, , 8200","Brandin Cooks, NO, , 7600","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","59300","151.323551087472"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Jay Ajayi, MIA, , 7100","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Allen Robinson, JAX, , 6700","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","58200","151.317928396283"
"Drew Brees, NO, , 8600","Darren Sproles, PHI, , 4800","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Quincy Enunwa, NYJ, , 6400","Brandin Cooks, NO, , 7600","Travis Kelce, KC, , 6600","Wil Lutz, NO, , 4500","NYJ, NYJ, , 4300","59200","151.310346341134"
"Case Keenum, LA, , 6300","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Michael Thomas, NO, , 5800","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","CAR, CAR, , 5200","58100","151.304368203961"
"Cody Kessler, CLE, , 6000","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Corey Coleman, CLE, , 5600","Kyle Rudolph, MIN, , 5000","Justin Tucker, BAL, , 4900","CAR, CAR, , 5200","59200","151.29658594468"
"Cody Kessler, CLE, , 6000","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Corey Coleman, CLE, , 5600","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","MIN, MIN, , 5300","59100","151.293930993704"
"Drew Brees, NO, , 8600","Darren Sproles, PHI, , 4800","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Antonio Brown, PIT, , 8700","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","60000","151.290960136585"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Brandin Cooks, NO, , 7600","Zach Ertz, PHI, , 4900","Mason Crosby, GB, , 4700","GB, GB, , 4400","59600","151.280486212565"
"Drew Brees, NO, , 8600","Darren Sproles, PHI, , 4800","Jay Ajayi, MIA, , 7100","Odell Beckham Jr., NYG, , 8900","Marvin Jones Jr., DET, , 7200","Brandin Cooks, NO, , 7600","Travis Kelce, KC, , 6600","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","59500","151.28041817976"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Jay Ajayi, MIA, , 7100","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Allen Robinson, JAX, , 6700","Travis Kelce, KC, , 6600","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","59800","151.279785367964"
"Case Keenum, LA, , 6300","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Michael Thomas, NO, , 5800","Gary Barnidge, CLE, , 5200","Adam Vinatieri, IND, , 5000","CAR, CAR, , 5200","58600","151.267465310489"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Jay Ajayi, MIA, , 7100","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Allen Robinson, JAX, , 6700","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","58000","151.266686927613"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Brandin Cooks, NO, , 7600","Antonio Gates, SD, , 5500","Mason Crosby, GB, , 4700","GB, GB, , 4400","58800","151.260402047996"
"Andrew Luck, IND, , 8000","Darren Sproles, PHI, , 4800","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Kelvin Benjamin, CAR, , 7400","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","SD, SD, , 4500","58600","151.252060653268"
"Drew Brees, NO, , 8600","Darren Sproles, PHI, , 4800","Jay Ajayi, MIA, , 7100","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Brandin Cooks, NO, , 7600","Antonio Gates, SD, , 5500","Wil Lutz, NO, , 4500","SD, SD, , 4500","58900","151.247555505222"
"Cody Kessler, CLE, , 6000","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Corey Coleman, CLE, , 5600","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","MIN, MIN, , 5300","58900","151.242689525033"
"Drew Brees, NO, , 8600","Darren Sproles, PHI, , 4800","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Antonio Brown, PIT, , 8700","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","59800","151.239718667915"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Quincy Enunwa, NYJ, , 6400","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","58300","151.233738375381"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Brandin Cooks, NO, , 7600","Zach Ertz, PHI, , 4900","Wil Lutz, NO, , 4500","GB, GB, , 4400","59400","151.229244743895"
"Drew Brees, NO, , 8600","Darren Sproles, PHI, , 4800","Jay Ajayi, MIA, , 7100","Odell Beckham Jr., NYG, , 8900","Marvin Jones Jr., DET, , 7200","Brandin Cooks, NO, , 7600","Travis Kelce, KC, , 6600","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","59300","151.229176711089"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Jay Ajayi, MIA, , 7100","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Allen Robinson, JAX, , 6700","Travis Kelce, KC, , 6600","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","59600","151.228543899293"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Donte Moncrief, IND, , 6100","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","58200","151.215131281789"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Brandin Cooks, NO, , 7600","Zach Ertz, PHI, , 4900","Wil Lutz, NO, , 4500","NYJ, NYJ, , 4300","59300","151.212325170107"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Brandin Cooks, NO, , 7600","Antonio Gates, SD, , 5500","Wil Lutz, NO, , 4500","GB, GB, , 4400","58600","151.209160579326"
"Cody Kessler, CLE, , 6000","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Corey Coleman, CLE, , 5600","Kyle Rudolph, MIN, , 5000","Adam Vinatieri, IND, , 5000","MIN, MIN, , 5300","59400","151.205786631561"
"Andrew Luck, IND, , 8000","Darren Sproles, PHI, , 4800","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Kelvin Benjamin, CAR, , 7400","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","SD, SD, , 4500","58400","151.200819184598"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Brandin Cooks, NO, , 7600","Antonio Gates, SD, , 5500","Wil Lutz, NO, , 4500","NYJ, NYJ, , 4300","58500","151.192241005538"
"Drew Brees, NO, , 8600","Darren Sproles, PHI, , 4800","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Quincy Enunwa, NYJ, , 6400","Brandin Cooks, NO, , 7600","Travis Kelce, KC, , 6600","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","59100","151.185789220822"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Quincy Enunwa, NYJ, , 6400","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","58100","151.182496906711"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Donte Moncrief, IND, , 6100","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","58000","151.163889813118"
"Case Keenum, LA, , 6300","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brian Quick, LA, , 4500","Brandin Cooks, NO, , 7600","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","CAR, CAR, , 5200","58600","151.158891773618"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Jay Ajayi, MIA, , 7100","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Allen Robinson, JAX, , 6700","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","58400","151.152039596798"
"Case Keenum, LA, , 6300","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Michael Thomas, NO, , 5800","Kyle Rudolph, MIN, , 5000","Justin Tucker, BAL, , 4900","CAR, CAR, , 5200","58300","151.141939764131"
"Case Keenum, LA, , 6300","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Michael Thomas, NO, , 5800","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","MIN, MIN, , 5300","58200","151.139284813154"
"Drew Brees, NO, , 8600","Darren Sproles, PHI, , 4800","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Quincy Enunwa, NYJ, , 6400","Brandin Cooks, NO, , 7600","Travis Kelce, KC, , 6600","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","58900","151.134547752151"
"Andrew Luck, IND, , 8000","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Donte Moncrief, IND, , 6100","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","SD, SD, , 4500","58100","151.130021347129"
"Case Keenum, LA, , 6300","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brian Quick, LA, , 4500","Brandin Cooks, NO, , 7600","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","CAR, CAR, , 5200","58400","151.107650304948"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Melvin Gordon, SD, , 7800","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Devin Funchess, CAR, , 4700","Gary Barnidge, CLE, , 5200","Adam Vinatieri, IND, , 5000","CAR, CAR, , 5200","59900","151.105130225074"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Jay Ajayi, MIA, , 7100","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Allen Robinson, JAX, , 6700","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","58200","151.100798128128"
"Andrew Luck, IND, , 8000","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Marqise Lee, JAX, , 4800","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","SD, SD, , 4500","58100","151.08950628909"
"Case Keenum, LA, , 6300","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Michael Thomas, NO, , 5800","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","MIN, MIN, , 5300","58000","151.088043344484"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Brandin Cooks, NO, , 7600","Zach Ertz, PHI, , 4900","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","59200","151.087768049795"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Zach Ertz, PHI, , 4900","Mason Crosby, GB, , 4700","SD, SD, , 4500","58100","151.082928168431"
"Cody Kessler, CLE, , 6000","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Corey Coleman, CLE, , 5600","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","DEN, DEN, , 5000","58600","151.079896183526"
"Cody Kessler, CLE, , 6000","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Corey Coleman, CLE, , 5600","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","DAL, DAL, , 4900","58700","151.074939915651"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Jay Ajayi, MIA, , 7100","Odell Beckham Jr., NYG, , 8900","Marvin Jones Jr., DET, , 7200","Brandin Cooks, NO, , 7600","Antonio Gates, SD, , 5500","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","59200","151.07338669654"
"Case Keenum, LA, , 6300","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brian Quick, LA, , 4500","Brandin Cooks, NO, , 7600","Gary Barnidge, CLE, , 5200","Adam Vinatieri, IND, , 5000","CAR, CAR, , 5200","58900","151.070747411475"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Brandin Cooks, NO, , 7600","Antonio Gates, SD, , 5500","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","58400","151.067683885226"
"Case Keenum, LA, , 6300","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Michael Thomas, NO, , 5800","Kyle Rudolph, MIN, , 5000","Adam Vinatieri, IND, , 5000","MIN, MIN, , 5300","58500","151.051140451011"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Brandin Cooks, NO, , 7600","Zach Ertz, PHI, , 4900","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","59000","151.036526581125"
"Cody Kessler, CLE, , 6000","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Corey Coleman, CLE, , 5600","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","DAL, DAL, , 4900","58500","151.02369844698"
