QB.Name,RB1.Name,RB2.Name,WR1.Name,WR2.Name,WR3.Name,TE.Name,K.Name,D.Name,Salary,PredictedPoints
"Ryan Tannehill, MIA, , 7100","Dexter McCluster, SD, , 4500","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Jordan Reed, WAS, , 7800","Mason Crosby, GB, , 4500","NYJ, NYJ, , 4100",58600,142.2476116
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","Will Fuller, HOU, , 7200","Adam Thielen, MIN, , 4900","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","DEN, DEN, , 5100",58300,142.2421081
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59100,142.2369478
"Andy Dalton, CIN, , 7800","Dexter McCluster, SD, , 4500","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Julio Jones, ATL, , 8900","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NYJ, NYJ, , 4100",58000,142.2105626
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Dennis Pitta, BAL, , 5500","Justin Tucker, BAL, , 5000","NE, NE, , 4800",58400,142.1542297
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Adam Thielen, MIN, , 4900","Jack Doyle, IND, , 4700","Stephen Gostkowski, NE, , 5100","PIT, PIT, , 4900",60000,142.0124872
"Philip Rivers, SD, , 8300","Dexter McCluster, SD, , 4500","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Julio Jones, ATL, , 8900","A.J. Green, CIN, , 8700","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","NYJ, NYJ, , 4100",59500,141.9711297
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Andrew Hawkins, CLE, , 4600","Zach Ertz, PHI, , 5600","Adam Vinatieri, IND, , 4700","NE, NE, , 4800",59200,141.9057521
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Hunter Henry, SD, , 5400","Adam Vinatieri, IND, , 4700","NE, NE, , 4800",58000,141.8858563
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Andrew Hawkins, CLE, , 4600","Zach Ertz, PHI, , 5600","Justin Tucker, BAL, , 5000","CIN, CIN, , 4700",59400,141.7894106
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Antonio Brown, PIT, , 9600","Will Fuller, HOU, , 7200","Adam Thielen, MIN, , 4900","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","IND, IND, , 4400",58200,141.7851549
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","CIN, CIN, , 4700",58200,141.7695148
"Aaron Rodgers, GB, , 9100","Dexter McCluster, SD, , 4500","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Jordy Nelson, GB, , 8400","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","CLE, CLE, , 4000",58800,141.752795
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Andrew Hawkins, CLE, , 4600","Zach Ertz, PHI, , 5600","Stephen Gostkowski, NE, , 5100","DEN, DEN, , 5100",59900,141.7249844
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Andrew Hawkins, CLE, , 4600","Zach Ertz, PHI, , 5600","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",58100,141.7128423
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Hunter Henry, SD, , 5400","Stephen Gostkowski, NE, , 5100","DEN, DEN, , 5100",58700,141.7050886
"Matthew Stafford, DET, , 8200","Dexter McCluster, SD, , 4500","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Martellus Bennett, NE, , 6300","Mason Crosby, GB, , 4500","CLE, CLE, , 4000",58100,141.6985204
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Melvin Gordon, SD, , 7700","Will Fuller, HOU, , 7200","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Jack Doyle, IND, , 4700","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",58300,141.6764916
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Will Fuller, HOU, , 7200","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Jack Doyle, IND, , 4700","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",59000,141.6726961
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Andrew Hawkins, CLE, , 4600","Zach Ertz, PHI, , 5600","Justin Tucker, BAL, , 5000","DEN, DEN, , 5100",59800,141.6126466
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Andrew Hawkins, CLE, , 4600","Zach Ertz, PHI, , 5600","Dustin Hopkins, WAS, , 4800","NE, NE, , 4800",59300,141.6041452
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","DEN, DEN, , 5100",58600,141.5927508
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Hunter Henry, SD, , 5400","Dustin Hopkins, WAS, , 4800","NE, NE, , 4800",58100,141.5842494
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Will Fuller, HOU, , 7200","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Jack Doyle, IND, , 4700","Justin Tucker, BAL, , 5000","NE, NE, , 4800",58900,141.5603583
"Andy Dalton, CIN, , 7800","Dexter McCluster, SD, , 4500","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Julio Jones, ATL, , 8900","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","CLE, CLE, , 4000",58900,141.5220692
"Aaron Rodgers, GB, , 9100","Dexter McCluster, SD, , 4500","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Julio Jones, ATL, , 8900","A.J. Green, CIN, , 8700","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","CLE, CLE, , 4000",59300,141.5151967
"Eli Manning, NYG, , 7700","Dexter McCluster, SD, , 4500","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Jordan Reed, WAS, , 7800","Mason Crosby, GB, , 4500","CLE, CLE, , 4000",59100,141.4406684
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Melvin Gordon, SD, , 7700","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Dennis Pitta, BAL, , 5500","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",58600,141.3788302
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Dennis Pitta, BAL, , 5500","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",59300,141.3750347
"Brian Hoyer, CHI, , 6000","Devonta Freeman, ATL, , 7400","Le'Veon Bell, PIT, , 8600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Andrew Hawkins, CLE, , 4600","Zach Ertz, PHI, , 5600","Mason Crosby, GB, , 4500","NE, NE, , 4800",58000,141.3726584
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Will Fuller, HOU, , 7200","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Hunter Henry, SD, , 5400","Stephen Gostkowski, NE, , 5100","PIT, PIT, , 4900",59800,141.3245887
"Philip Rivers, SD, , 8300","Dexter McCluster, SD, , 4500","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","CLE, CLE, , 4000",58300,141.3131986
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Dennis Pitta, BAL, , 5500","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59200,141.2626969
"Andy Dalton, CIN, , 7800","Dexter McCluster, SD, , 4500","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Julio Jones, ATL, , 8900","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","NYJ, NYJ, , 4100",58100,141.2363116
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Will Fuller, HOU, , 7200","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Jack Doyle, IND, , 4700","Justin Tucker, BAL, , 5000","CIN, CIN, , 4700",58000,141.0929253
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Will Fuller, HOU, , 7200","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Jack Doyle, IND, , 4700","Stephen Gostkowski, NE, , 5100","DEN, DEN, , 5100",58500,141.0284991
"Aaron Rodgers, GB, , 9100","Dexter McCluster, SD, , 4500","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Julio Jones, ATL, , 8900","A.J. Green, CIN, , 8700","Gary Barnidge, CLE, , 5700","Mason Crosby, GB, , 4500","NYJ, NYJ, , 4100",59600,141.0253773
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Hunter Henry, SD, , 5400","Adam Vinatieri, IND, , 4700","NE, NE, , 4800",58800,140.9943235
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Dennis Pitta, BAL, , 5500","Josh Lambo, SD, , 4600","NE, NE, , 4800",58000,140.9739446
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Will Fuller, HOU, , 7200","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Jack Doyle, IND, , 4700","Justin Tucker, BAL, , 5000","DEN, DEN, , 5100",58400,140.9161613
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Dennis Pitta, BAL, , 5500","Adam Vinatieri, IND, , 4700","NE, NE, , 4800",58100,140.9116053
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","CIN, CIN, , 4700",59000,140.8779821
"Ryan Tannehill, MIA, , 7100","Dexter McCluster, SD, , 4500","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Jordan Reed, WAS, , 7800","Mason Crosby, GB, , 4500","CLE, CLE, , 4000",58500,140.8274355
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Hunter Henry, SD, , 5400","Stephen Gostkowski, NE, , 5100","DEN, DEN, , 5100",59500,140.8135558
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Dennis Pitta, BAL, , 5500","Justin Tucker, BAL, , 5000","CIN, CIN, , 4700",58300,140.7952639
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Dennis Pitta, BAL, , 5500","Stephen Gostkowski, NE, , 5100","DEN, DEN, , 5100",58800,140.7308377
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","DEN, DEN, , 5100",59400,140.7012181
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Hunter Henry, SD, , 5400","Dustin Hopkins, WAS, , 4800","NE, NE, , 4800",58900,140.6927166
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Melvin Gordon, SD, , 7700","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Andrew Hawkins, CLE, , 4600","Jack Doyle, IND, , 4700","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",58000,140.660872
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Andrew Hawkins, CLE, , 4600","Jack Doyle, IND, , 4700","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",58700,140.6570765
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Dennis Pitta, BAL, , 5500","Justin Tucker, BAL, , 5000","DEN, DEN, , 5100",58700,140.6184999
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Dennis Pitta, BAL, , 5500","Dustin Hopkins, WAS, , 4800","NE, NE, , 4800",58200,140.6099985
"Philip Rivers, SD, , 8300","Dexter McCluster, SD, , 4500","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Julio Jones, ATL, , 8900","A.J. Green, CIN, , 8700","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","CLE, CLE, , 4000",59400,140.5509536
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Andrew Hawkins, CLE, , 4600","Jack Doyle, IND, , 4700","Justin Tucker, BAL, , 5000","NE, NE, , 4800",58600,140.5447387
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Will Fuller, HOU, , 7200","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Dennis Pitta, BAL, , 5500","Stephen Gostkowski, NE, , 5100","PIT, PIT, , 4900",59900,140.3503378
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Will Fuller, HOU, , 7200","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Jack Doyle, IND, , 4700","Adam Vinatieri, IND, , 4700","NE, NE, , 4800",58600,140.317734
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Andrew Hawkins, CLE, , 4600","Hunter Henry, SD, , 5400","Stephen Gostkowski, NE, , 5100","PIT, PIT, , 4900",59500,140.3089691
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Will Fuller, HOU, , 7200","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Lance Kendricks, LA, , 4500","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",58000,140.2718344
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Will Fuller, HOU, , 7200","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Jack Doyle, IND, , 4700","Justin Tucker, BAL, , 5000","CIN, CIN, , 4700",58800,140.2013925
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Will Fuller, HOU, , 7200","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Jack Doyle, IND, , 4700","Stephen Gostkowski, NE, , 5100","DEN, DEN, , 5100",59300,140.1369663
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Will Fuller, HOU, , 7200","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Will Tye, NYG, , 4800","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",58300,140.03059
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Will Fuller, HOU, , 7200","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Jack Doyle, IND, , 4700","Justin Tucker, BAL, , 5000","DEN, DEN, , 5100",59200,140.0246285
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Dennis Pitta, BAL, , 5500","Adam Vinatieri, IND, , 4700","NE, NE, , 4800",58900,140.0200726
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Will Fuller, HOU, , 7200","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Jack Doyle, IND, , 4700","Dustin Hopkins, WAS, , 4800","NE, NE, , 4800",58700,140.0161271
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Andrew Hawkins, CLE, , 4600","Jack Doyle, IND, , 4700","Stephen Gostkowski, NE, , 5100","DEN, DEN, , 5100",58200,140.0128795
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Will Fuller, HOU, , 7200","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Will Tye, NYG, , 4800","Justin Tucker, BAL, , 5000","NE, NE, , 4800",58200,139.9182522
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Dennis Pitta, BAL, , 5500","Justin Tucker, BAL, , 5000","CIN, CIN, , 4700",59100,139.9037311
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Andrew Hawkins, CLE, , 4600","Jack Doyle, IND, , 4700","Justin Tucker, BAL, , 5000","DEN, DEN, , 5100",58100,139.9005417
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Dennis Pitta, BAL, , 5500","Stephen Gostkowski, NE, , 5100","DEN, DEN, , 5100",59600,139.8393049
"Andy Dalton, CIN, , 7800","Dexter McCluster, SD, , 4500","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Julio Jones, ATL, , 8900","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","CLE, CLE, , 4000",58000,139.8161355
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Dennis Pitta, BAL, , 5500","Justin Tucker, BAL, , 5000","DEN, DEN, , 5100",59500,139.7269671
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","DeSean Jackson, WAS, , 6700","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Dennis Pitta, BAL, , 5500","Dustin Hopkins, WAS, , 4800","NE, NE, , 4800",59000,139.7184657
"Aaron Rodgers, GB, , 9100","Dexter McCluster, SD, , 4500","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Julio Jones, ATL, , 8900","A.J. Green, CIN, , 8700","Gary Barnidge, CLE, , 5700","Mason Crosby, GB, , 4500","CLE, CLE, , 4000",59500,139.6052012
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Melvin Gordon, SD, , 7700","Will Fuller, HOU, , 7200","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Lance Kendricks, LA, , 4500","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",58100,139.3840972
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Will Fuller, HOU, , 7200","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Lance Kendricks, LA, , 4500","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",58800,139.3803017
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5500","Stephen Gostkowski, NE, , 5100","PIT, PIT, , 4900",59600,139.3347182
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Andrew Hawkins, CLE, , 4600","Jesse James, PIT, , 4500","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",58500,139.3061372
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Andrew Hawkins, CLE, , 4600","Jack Doyle, IND, , 4700","Adam Vinatieri, IND, , 4700","NE, NE, , 4800",58300,139.3021144
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Will Fuller, HOU, , 7200","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Lance Kendricks, LA, , 4500","Justin Tucker, BAL, , 5000","NE, NE, , 4800",58700,139.2679639
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Andrew Hawkins, CLE, , 4600","Jesse James, PIT, , 4500","Justin Tucker, BAL, , 5000","NE, NE, , 4800",58400,139.1937995
"Joe Flacco, BAL, , 7600","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Antonio Brown, PIT, , 9600","Brian Quick, LA, , 4500","Adam Thielen, MIN, , 4900","Hunter Henry, SD, , 5400","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",58100,139.1867053
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Andrew Hawkins, CLE, , 4600","Jack Doyle, IND, , 4700","Justin Tucker, BAL, , 5000","CIN, CIN, , 4700",58500,139.1857729
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Melvin Gordon, SD, , 7700","Will Fuller, HOU, , 7200","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Will Tye, NYG, , 4800","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",58400,139.1428528
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Will Fuller, HOU, , 7200","Andrew Hawkins, CLE, , 4600","Antonio Brown, PIT, , 9600","Will Tye, NYG, , 4800","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",59100,139.1390573
"Brian Hoyer, CHI, , 6000","DeMarco Murray, TEN, , 8400","Le'Veon Bell, PIT, , 8600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Andrew Hawkins, CLE, , 4600","Jack Doyle, IND, , 4700","Stephen Gostkowski, NE, , 5100","DEN, DEN, , 5100",59000,139.1213467
