"QB.Name","RB1.Name","RB2.Name","WR1.Name","WR2.Name","WR3.Name","TE.Name","K.Name","D.Name","Salary","PredictedPoints"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Robby Anderson, NYJ, , 4700","Lance Kendricks, LA, , 4500","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","58500","178.669503439878"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Jordan Reed, WAS, , 7000","Mason Crosby, GB, , 4600","TB, TB, , 4300","58300","178.669215709937"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Matt Forte, NYJ, , 7100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Lance Kendricks, LA, , 4500","Wil Lutz, NO, , 4500","SD, SD, , 4600","58400","178.669013098213"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jarvis Landry, MIA, Q, 6800","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","KC, KC, , 4700","59800","178.665079471739"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Adam Humphries, TB, , 5200","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","KC, KC, , 4700","58200","178.631990546293"
"Case Keenum, LA, , 6600","Chris Thompson, WAS, , 4900","C.J. Prosise, SEA, , 4700","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jordy Nelson, GB, , 7700","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","58800","178.594126201556"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Lance Kendricks, LA, , 4500","Steven Hauschka, SEA, , 4800","MIN, MIN, , 4900","59100","178.571724972769"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Zach Ertz, PHI, , 4600","Wil Lutz, NO, , 4500","GB, GB, , 4500","58000","178.56130072537"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Lance Kendricks, LA, , 4500","Brandon McManus, DEN, , 4700","MIN, MIN, , 4900","59000","178.549526577459"
"Case Keenum, LA, , 6600","Chris Ivory, JAX, , 5200","Darren Sproles, PHI, , 5100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58400","178.544958539504"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jordan Howard, CHI, , 6900","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Lance Kendricks, LA, , 4500","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","58600","178.53482172644"
"Case Keenum, LA, , 6600","Chris Ivory, JAX, , 5200","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jordy Nelson, GB, , 7700","Delanie Walker, TEN, , 6200","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","59900","178.530650652917"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Darren Sproles, PHI, , 5100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Rob Gronkowski, NE, , 8000","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","58500","178.51110731402"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jordan Howard, CHI, , 6900","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","58000","178.50947697946"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Tavon Austin, LA, , 5400","Delanie Walker, TEN, , 6200","Wil Lutz, NO, , 4500","TB, TB, , 4300","59200","178.502541578905"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Robby Anderson, NYJ, , 4700","Lance Kendricks, LA, , 4500","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","58000","178.500553006077"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Cole Beasley, DAL, , 6500","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","KC, KC, , 4700","59500","178.494552797045"
"Case Keenum, LA, , 6600","Chris Thompson, WAS, , 4900","Darren Sproles, PHI, , 5100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58100","178.494267706069"
"Marcus Mariota, TEN, , 7400","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","KC, KC, , 4700","59100","178.492737422954"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Cordarrelle Patterson, MIN, , 5500","Rob Gronkowski, NE, , 8000","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","59600","178.473029870226"
"Case Keenum, LA, , 6600","Damien Williams, MIA, , 4500","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Quincy Enunwa, NYJ, , 5800","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","TB, TB, , 4300","58100","178.463199744549"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Cordarrelle Patterson, MIN, , 5500","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","KC, KC, , 4700","59700","178.446475915042"
"Case Keenum, LA, , 6600","Chris Ivory, JAX, , 5200","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Eddie Royal, CHI, Q, 5100","Rob Gronkowski, NE, , 8000","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","59100","178.445395518726"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jordan Howard, CHI, , 6900","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","C.J. Fiedorowicz, HOU, , 5200","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58100","178.43682176555"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Jason Witten, DAL, , 5400","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58500","178.434499755493"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Robby Anderson, NYJ, , 4700","Lance Kendricks, LA, , 4500","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","58300","178.431566411873"
"Case Keenum, LA, , 6600","Chris Ivory, JAX, , 5200","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Eli Rogers, PIT, , 4900","Rob Gronkowski, NE, , 8000","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","58900","178.429773765958"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Tavon Austin, LA, , 5400","Delanie Walker, TEN, , 6200","Wil Lutz, NO, , 4500","GB, GB, , 4500","59400","178.426833106298"
"Case Keenum, LA, , 6600","Jay Ajayi, MIA, , 7800","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Tavon Austin, LA, , 5400","Zach Ertz, PHI, , 4600","Brandon McManus, DEN, , 4700","MIN, MIN, , 4900","59700","178.42251673616"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jordan Howard, CHI, , 6900","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Jason Witten, DAL, , 5400","Wil Lutz, NO, , 4500","SD, SD, , 4600","59100","178.4206441556"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Tavon Austin, LA, , 5400","Zach Ertz, PHI, , 4600","Mason Crosby, GB, , 4600","KC, KC, , 4700","58600","178.410863860185"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Lance Kendricks, LA, , 4500","Mason Crosby, GB, , 4600","KC, KC, , 4700","60000","178.410848451665"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Darren Sproles, PHI, , 5100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","DeAndre Hopkins, HOU, , 7400","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58600","178.409543145154"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Kelvin Benjamin, CAR, , 7000","Jordan Reed, WAS, , 7000","Mason Crosby, GB, , 4600","KC, KC, , 4700","59000","178.399897210066"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jordy Nelson, GB, , 7700","Lance Kendricks, LA, , 4500","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58600","178.399731473223"
"Case Keenum, LA, , 6600","Damien Williams, MIA, , 4500","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brandin Cooks, NO, , 7300","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","CHI, CHI, , 4200","59500","178.399465491001"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","John Brown, ARI, , 6200","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","TB, TB, , 4300","58700","178.386834526471"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jordan Howard, CHI, , 6900","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jordy Nelson, GB, , 7700","Lance Kendricks, LA, , 4500","Wil Lutz, NO, , 4500","SD, SD, , 4600","59200","178.385875873331"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Mark Ingram, NO, , 6300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Quincy Enunwa, NYJ, , 5800","Delanie Walker, TEN, , 6200","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58700","178.35769228629"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Darren Sproles, PHI, , 5100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","58000","178.34215688022"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Robby Anderson, NYJ, , 4700","Lance Kendricks, LA, , 4500","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59000","178.316562188258"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","John Brown, ARI, , 6200","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","GB, GB, , 4500","58900","178.311126053863"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Cordarrelle Patterson, MIN, , 5500","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","59100","178.304079436425"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Zach Ertz, PHI, , 4600","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59700","178.291820028056"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Jordan Reed, WAS, , 7000","Wil Lutz, NO, , 4500","CHI, CHI, , 4200","58100","178.28990041221"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Darren Sproles, PHI, , 5100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Rob Gronkowski, NE, , 8000","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","58300","178.273170286015"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Matt Forte, NYJ, , 7100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Robby Anderson, NYJ, , 4700","Jordan Reed, WAS, , 7000","Wil Lutz, NO, , 4500","SD, SD, , 4600","58900","178.272875231267"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Marqise Lee, JAX, , 5000","Zach Ertz, PHI, , 4600","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","58900","178.264058582782"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Matt Forte, NYJ, , 7100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Vance McDonald, SF, , 4800","Brandon McManus, DEN, , 4700","MIN, MIN, , 4900","58100","178.256518234561"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Eli Rogers, PIT, , 4900","Lance Kendricks, LA, , 4500","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58100","178.253674798393"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Robby Anderson, NYJ, , 4700","Lance Kendricks, LA, , 4500","Steven Hauschka, SEA, , 4800","MIN, MIN, , 4900","58200","178.247097296118"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Cordarrelle Patterson, MIN, , 5500","Rob Gronkowski, NE, , 8000","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","59400","178.235092842221"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Matt Forte, NYJ, , 7100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Jason Witten, DAL, , 5400","Wil Lutz, NO, , 4500","TB, TB, , 4300","59000","178.225388620738"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Robby Anderson, NYJ, , 4700","Lance Kendricks, LA, , 4500","Brandon McManus, DEN, , 4700","MIN, MIN, , 4900","58100","178.224898900808"
"Case Keenum, LA, , 6600","Jay Ajayi, MIA, , 7800","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Zach Ertz, PHI, , 4600","Brandon McManus, DEN, , 4700","MIN, MIN, , 4900","58800","178.200156740606"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Darren Sproles, PHI, , 5100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jordy Nelson, GB, , 7700","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","SD, SD, , 4600","58600","178.19321102711"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Matt Forte, NYJ, , 7100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jordy Nelson, GB, , 7700","Lance Kendricks, LA, , 4500","Wil Lutz, NO, , 4500","TB, TB, , 4300","59100","178.190620338469"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jordy Nelson, GB, , 7700","Delanie Walker, TEN, , 6200","Wil Lutz, NO, , 4500","KC, KC, , 4700","58800","178.186528681422"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Mark Ingram, NO, , 6300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Antonio Gates, SD, , 5700","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58000","178.174283062735"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Cordarrelle Patterson, MIN, , 5500","Rob Gronkowski, NE, , 8000","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","59200","178.165080379912"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Emmanuel Sanders, DEN, , 6900","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","TB, TB, , 4300","59500","178.155555444802"
"Case Keenum, LA, , 6600","Chris Thompson, WAS, , 4900","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Cordarrelle Patterson, MIN, , 5500","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58800","178.148240771961"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jordan Howard, CHI, , 6900","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Robby Anderson, NYJ, , 4700","Jordan Reed, WAS, , 7000","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","59100","178.138683859495"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jordan Howard, CHI, , 6900","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Jason Witten, DAL, , 5400","Wil Lutz, NO, , 4500","KC, KC, , 4700","58100","178.138660123032"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Zach Ertz, PHI, , 4600","Matt Bryant, ATL, , 5100","ARI, ARI, , 5200","59800","178.121830605201"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Matt Forte, NYJ, , 7100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Quincy Enunwa, NYJ, , 5800","Coby Fleener, NO, , 5600","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58900","178.116874290037"
"Case Keenum, LA, , 6600","Damien Williams, MIA, , 4500","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Larry Fitzgerald, ARI, , 7200","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","CHI, CHI, , 4200","59400","178.105160192671"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Eddie Royal, CHI, Q, 5100","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","KC, KC, , 4700","58000","178.101273547231"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Marqise Lee, JAX, , 5000","Zach Ertz, PHI, , 4600","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","58400","178.095108148981"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Darren Sproles, PHI, , 5100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Rob Gronkowski, NE, , 8000","Steven Hauschka, SEA, , 4800","MIN, MIN, , 4900","58200","178.08870117026"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Matt Forte, NYJ, , 7100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Jason Witten, DAL, , 5400","Brandon McManus, DEN, , 4700","MIN, MIN, , 4900","58400","178.056698470706"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Cordarrelle Patterson, MIN, , 5500","Rob Gronkowski, NE, , 8000","Steven Hauschka, SEA, , 4800","MIN, MIN, , 4900","59300","178.050623726466"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Tavon Austin, LA, , 5400","Zach Ertz, PHI, , 4600","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58200","178.037517966084"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Lance Kendricks, LA, , 4500","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59600","178.037502557564"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brandin Cooks, NO, , 7300","Jordan Reed, WAS, , 7000","Wil Lutz, NO, , 4500","TB, TB, , 4300","58800","178.036803563193"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jordan Howard, CHI, , 6900","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Quincy Enunwa, NYJ, , 5800","Delanie Walker, TEN, , 6200","Wil Lutz, NO, , 4500","KC, KC, , 4700","59100","178.03427861906"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Marqise Lee, JAX, , 5000","Zach Ertz, PHI, , 4600","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","58700","178.026121554777"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Quincy Enunwa, NYJ, , 5800","Delanie Walker, TEN, , 6200","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58800","178.00963677677"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Mark Ingram, NO, , 6300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Travis Kelce, KC, , 6300","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58600","178.001016717753"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Mark Ingram, NO, , 6300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","DeAndre Hopkins, HOU, , 7400","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","SD, SD, , 4600","59500","177.996819491114"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Cordarrelle Patterson, MIN, , 5500","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","58700","177.996129946111"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","GB, GB, , 4500","58100","177.977692086631"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brandin Cooks, NO, , 7300","Jordan Reed, WAS, , 7000","Wil Lutz, NO, , 4500","GB, GB, , 4500","59000","177.961095090585"
"Case Keenum, LA, , 6600","Jay Ajayi, MIA, , 7800","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Lance Kendricks, LA, , 4500","Brandon McManus, DEN, , 4700","MIN, MIN, , 4900","58700","177.945839270114"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Zach Ertz, PHI, , 4600","Graham Gano, CAR, , 5000","MIN, MIN, , 4900","59400","177.942468180195"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Tavon Austin, LA, , 5400","Jordan Reed, WAS, , 7000","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","58500","177.918193437094"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Marqise Lee, JAX, , 5000","Zach Ertz, PHI, , 4600","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59400","177.911117331163"
