QB.Name,RB1.Name,RB2.Name,WR1.Name,WR2.Name,WR3.Name,TE.Name,K.Name,D.Name,Salary,PredictedPoints
"Carson Palmer, ARI, , 8000","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","John Brown, ARI, , 6200","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chandler Catanzaro, ARI, , 4600","TB, TB, , 4200",58500,140.2883041
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Quinton Patton, SF, , 4800","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chandler Catanzaro, ARI, , 4600","NE, NE, , 4500",58100,140.2817593
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Adam Humphries, TB, , 5000","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4800","DEN, DEN, , 5200",58900,140.2791128
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Cole Beasley, DAL, , 5200","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4800","DEN, DEN, , 5200",58800,140.2539519
"Carson Palmer, ARI, , 8000","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","John Brown, ARI, , 6200","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Stephen Gostkowski, NE, , 5200","ARI, ARI, , 5300",59700,140.2492764
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Brice Butler, DAL, , 4500","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","ARI, ARI, , 5300",58400,140.2453494
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Quinton Patton, SF, , 4800","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","ARI, ARI, , 5300",58500,140.2411196
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Kevin White, CHI, , 5500","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chandler Catanzaro, ARI, , 4600","SEA, SEA, , 5000",59200,140.2406369
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Danny Amendola, NE, , 5400","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chandler Catanzaro, ARI, , 4600","SEA, SEA, , 5000",59100,140.2094866
"Matthew Stafford, DET, , 8300","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Chandler Catanzaro, ARI, , 4600","NE, NE, , 4500",59100,140.2055241
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Quincy Enunwa, NYJ, , 5600","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Justin Tucker, BAL, , 5100","ARI, ARI, , 5300",59600,140.2014236
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Jermaine Kearse, SEA, , 4900","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Justin Tucker, BAL, , 5100","ARI, ARI, , 5300",59400,140.1995724
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Cole Beasley, DAL, , 5200","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chandler Catanzaro, ARI, , 4600","NE, NE, , 4500",58200,140.1883272
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Quinton Patton, SF, , 4800","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Justin Tucker, BAL, , 5100","ARI, ARI, , 5300",58900,140.1633625
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Terrance Williams, DAL, , 4600","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Justin Tucker, BAL, , 5100","ARI, ARI, , 5300",59100,140.1390724
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Kevin White, CHI, , 5500","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Justin Tucker, BAL, , 5100","DEN, DEN, , 5200",59700,140.1152093
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Jermaine Kearse, SEA, , 4900","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","DEN, DEN, , 5200",58300,140.1093247
"Carson Palmer, ARI, , 8000","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","John Brown, ARI, , 6200","Breshad Perriman, BAL, , 5000","Zach Miller, CHI, , 5000","Josh Lambo, SD, , 4500","TEN, TEN, , 4100",59000,140.0994836
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Travis Benjamin, SD, , 6600","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","TB, TB, , 4200",58700,140.0944733
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Kevin White, CHI, , 5500","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4800","NYJ, NYJ, , 4400",58600,140.0872556
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Danny Amendola, NE, , 5400","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Justin Tucker, BAL, , 5100","DEN, DEN, , 5200",59600,140.0840589
"Kirk Cousins, WAS, , 7600","David Johnson, ARI, , 8700","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","Brice Butler, DAL, , 4500","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Stephen Gostkowski, NE, , 5200","ARI, ARI, , 5300",58500,140.0765366
"Kirk Cousins, WAS, , 7600","Le'Veon Bell, PIT, , 8300","David Johnson, ARI, , 8700","Antonio Brown, PIT, , 9400","Brice Butler, DAL, , 4500","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Stephen Gostkowski, NE, , 5200","ARI, ARI, , 5300",58500,140.0765366
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Cole Beasley, DAL, , 5200","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Justin Tucker, BAL, , 5100","ARI, ARI, , 5300",59000,140.0699304
"Carson Palmer, ARI, , 8000","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","John Brown, ARI, , 6200","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NO, NO, , 4000",58400,140.0666809
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Kevin White, CHI, , 5500","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NE, NE, , 4500",58400,140.0655271
"Kirk Cousins, WAS, , 7600","David Johnson, ARI, , 8700","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","Terrance Williams, DAL, , 4600","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Justin Tucker, BAL, , 5100","ARI, ARI, , 5300",58000,140.0640065
"Kirk Cousins, WAS, , 7600","Le'Veon Bell, PIT, , 8300","David Johnson, ARI, , 8700","Antonio Brown, PIT, , 9400","Terrance Williams, DAL, , 4600","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Justin Tucker, BAL, , 5100","ARI, ARI, , 5300",58000,140.0640065
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Danny Amendola, NE, , 5400","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4800","NYJ, NYJ, , 4400",58500,140.0561053
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Terrance Williams, DAL, , 4600","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","DEN, DEN, , 5200",58000,140.0488247
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Danny Amendola, NE, , 5400","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Stephen Gostkowski, NE, , 5200","ARI, ARI, , 5300",60000,140.047206
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Danny Amendola, NE, , 5400","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NE, NE, , 4500",58300,140.0343767
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Jermaine Kearse, SEA, , 4900","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","SEA, SEA, , 5000",58100,140.0097792
"Carson Palmer, ARI, , 8000","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","John Brown, ARI, , 6200","Breshad Perriman, BAL, , 5000","Zach Miller, CHI, , 5000","Chandler Catanzaro, ARI, , 4600","TB, TB, , 4200",59200,140.0072029
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Jaron Brown, ARI, , 4700","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4800","ARI, ARI, , 5300",58500,140.001446
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Brice Butler, DAL, , 4500","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4800","ARI, ARI, , 5300",58500,139.9984958
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Adam Humphries, TB, , 5000","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","DEN, DEN, , 5200",58600,139.9942521
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Cole Beasley, DAL, , 5200","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","DEN, DEN, , 5200",58500,139.9690913
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Quincy Enunwa, NYJ, , 5600","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Cairo Santos, KC, , 4900","ARI, ARI, , 5300",59400,139.9555522
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Jermaine Kearse, SEA, , 4900","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Cairo Santos, KC, , 4900","ARI, ARI, , 5300",59200,139.953701
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Quinton Patton, SF, , 4800","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Cairo Santos, KC, , 4900","ARI, ARI, , 5300",58700,139.9174911
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Kevin White, CHI, , 5500","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NO, NO, , 4000",58200,139.9063522
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Adam Humphries, TB, , 5000","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","SEA, SEA, , 5000",58400,139.8947066
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Quincy Enunwa, NYJ, , 5600","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Chandler Catanzaro, ARI, , 4600","ARI, ARI, , 5300",59100,139.8946824
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Terrance Williams, DAL, , 4600","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Cairo Santos, KC, , 4900","ARI, ARI, , 5300",58900,139.893201
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Jermaine Kearse, SEA, , 4900","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chandler Catanzaro, ARI, , 4600","ARI, ARI, , 5300",58900,139.8928312
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Quincy Enunwa, NYJ, , 5600","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","TB, TB, , 4200",58000,139.8883776
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Danny Amendola, NE, , 5400","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NO, NO, , 4000",58100,139.8752018
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Cole Beasley, DAL, , 5200","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","SEA, SEA, , 5000",58300,139.8695458
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Quinton Patton, SF, , 4800","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Chandler Catanzaro, ARI, , 4600","ARI, ARI, , 5300",58400,139.8566213
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Quincy Enunwa, NYJ, , 5600","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4800","DEN, DEN, , 5200",59200,139.8537309
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Jermaine Kearse, SEA, , 4900","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4800","DEN, DEN, , 5200",59000,139.8518797
"Carson Palmer, ARI, , 8000","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","John Brown, ARI, , 6200","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Chandler Catanzaro, ARI, , 4600","NE, NE, , 4500",58500,139.8413575
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Terrance Williams, DAL, , 4600","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chandler Catanzaro, ARI, , 4600","ARI, ARI, , 5300",58600,139.8323312
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Cole Beasley, DAL, , 5200","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Cairo Santos, KC, , 4900","ARI, ARI, , 5300",58800,139.824059
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Quinton Patton, SF, , 4800","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4800","DEN, DEN, , 5200",58500,139.8156698
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Kevin White, CHI, , 5500","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","HOU, HOU, , 4900",58800,139.8060338
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Kevin White, CHI, , 5500","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NYJ, NYJ, , 4400",58300,139.802395
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Terrance Williams, DAL, , 4600","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4800","DEN, DEN, , 5200",58700,139.7913797
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Quincy Enunwa, NYJ, , 5600","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chandler Catanzaro, ARI, , 4600","NE, NE, , 4500",58600,139.7881062
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Danny Amendola, NE, , 5400","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","HOU, HOU, , 4900",58700,139.7748835
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Danny Amendola, NE, , 5400","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NYJ, NYJ, , 4400",58200,139.7712446
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Cole Beasley, DAL, , 5200","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Chandler Catanzaro, ARI, , 4600","ARI, ARI, , 5300",58500,139.7631892
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Cole Beasley, DAL, , 5200","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","TB, TB, , 4200",58000,139.746293
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Cole Beasley, DAL, , 5200","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4800","DEN, DEN, , 5200",58600,139.7222377
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Jaron Brown, ARI, , 4700","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","ARI, ARI, , 5300",58200,139.7165853
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Brice Butler, DAL, , 4500","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","ARI, ARI, , 5300",58200,139.7136352
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Kevin White, CHI, , 5500","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chandler Catanzaro, ARI, , 4600","SEA, SEA, , 5000",59000,139.7089226
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Danny Amendola, NE, , 5400","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chandler Catanzaro, ARI, , 4600","SEA, SEA, , 5000",58900,139.6777723
"Matthew Stafford, DET, , 8300","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Chandler Catanzaro, ARI, , 4600","NE, NE, , 4500",58900,139.6738099
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Quincy Enunwa, NYJ, , 5600","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Justin Tucker, BAL, , 5100","ARI, ARI, , 5300",59400,139.6697093
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Jermaine Kearse, SEA, , 4900","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Justin Tucker, BAL, , 5100","ARI, ARI, , 5300",59200,139.6678581
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Brice Butler, DAL, , 4500","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Justin Tucker, BAL, , 5100","ARI, ARI, , 5300",58600,139.6358781
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Quinton Patton, SF, , 4800","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Justin Tucker, BAL, , 5100","ARI, ARI, , 5300",59300,139.6210568
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","John Brown, ARI, , 6200","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","TEN, TEN, , 4100",58400,139.616676
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Adam Humphries, TB, , 5000","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4800","NE, NE, , 4500",58400,139.6093678
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Terrance Williams, DAL, , 4600","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Justin Tucker, BAL, , 5100","ARI, ARI, , 5300",58900,139.6073581
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Quincy Enunwa, NYJ, , 5600","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","DEN, DEN, , 5200",58900,139.5688702
"Carson Palmer, ARI, , 8000","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","John Brown, ARI, , 6200","Breshad Perriman, BAL, , 5000","Zach Miller, CHI, , 5000","Josh Lambo, SD, , 4500","TEN, TEN, , 4100",58800,139.5677693
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Jermaine Kearse, SEA, , 4900","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","DEN, DEN, , 5200",58700,139.567019
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Kevin White, CHI, , 5500","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Stephen Gostkowski, NE, , 5200","ARI, ARI, , 5300",59900,139.5466421
"Carson Palmer, ARI, , 8000","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","John Brown, ARI, , 6200","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NO, NO, , 4000",58200,139.5349666
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Quinton Patton, SF, , 4800","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","DEN, DEN, , 5200",58200,139.5308091
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","John Brown, ARI, , 6200","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Chandler Catanzaro, ARI, , 4600","TB, TB, , 4200",58600,139.5243954
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","C.J. Anderson, DEN, , 7900","Antonio Brown, PIT, , 9400","Danny Amendola, NE, , 5400","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Stephen Gostkowski, NE, , 5200","ARI, ARI, , 5300",59800,139.5154917
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9400","Terrance Williams, DAL, , 4600","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","DEN, DEN, , 5200",58400,139.506519
