,,,,,,,,,,16711-40843:Alex Collins,16711-40843,RB,Alex,Collins,2.4,5,4500,SEA@NO,SEA,NO,,
,,,,,,,,,,16711-33403:Tevin Jones,16711-33403,WR,Tevin,Jones,0,0,4500,DET@HOU,HOU,DET,,
,,,,,,,,,,16711-40857:Peyton Barber,16711-40857,RB,Peyton,Barber,7.5,2,4500,OAK@TB,TB,OAK,,
,,,,,,,,,,16711-26057:Michael Burton,16711-26057,RB,Michael,Burton,1.637500048,8,4500,DET@HOU,DET,HOU,,
,,,,,,,,,,16711-28815:Akeem Hunt,16711-28815,RB,Akeem,Hunt,2.357142857,7,4500,DET@HOU,HOU,DET,,
,,,,,,,,,,16711-7856:Matthew Slater,16711-7856,WR,Matthew,Slater,0.25,2,4500,NE@BUF,NE,BUF,,
,,,,,,,,,,16711-28807:Gabe Holmes,16711-28807,TE,Gabe,Holmes,0,0,4500,OAK@TB,OAK,TB,IR,Ankle
,,,,,,,,,,16711-11766:Jeff Cumberland,16711-11766,TE,Jeff,Cumberland,1.45714283,7,4500,SD@DEN,SD,DEN,IR,Achilles
,,,,,,,,,,16711-26934:Toben Opurum,16711-26934,RB,Toben,Opurum,0,2,4500,SD@DEN,DEN,SD,,
,,,,,,,,,,16711-12305:Will Tukuafu,16711-12305,RB,Will,Tukuafu,0,1,4500,SEA@NO,SEA,NO,,
,,,,,,,,,,16711-28021:Sione Houma,16711-28021,RB,Sione,Houma,0,0,4500,SEA@NO,NO,SEA,,
,,,,,,,,,,16711-25886:Devin Street,16711-25886,WR,Devin,Street,2.5,1,4500,KC@IND,IND,KC,,
,,,,,,,,,,16711-7761:Jared Cook,16711-7761,TE,Jared,Cook,2.76666673,3,4500,GB@ATL,GB,ATL,O,Ankle
,,,,,,,,,,16711-11522:Marcus Easley,16711-11522,WR,Marcus,Easley,4.100000064,3,4500,NE@BUF,BUF,NE,NA,Kneecap
,,,,,,,,,,16711-12541:New England Patriots,16711-12541,D,New England,Patriots,7.142857143,7,4500,NE@BUF,NE,BUF,,
,,,,,,,,,,16711-6660:Donald Brown,16711-6660,RB,Donald,Brown,6.950000127,6,4500,NE@BUF,NE,BUF,,
,,,,,,,,,,16711-12537:Oakland Raiders,16711-12537,D,Oakland,Raiders,4.857142857,7,4500,OAK@TB,OAK,TB,,
,,,,,,,,,,16711-12536:Kansas City Chiefs,16711-12536,D,Kansas City,Chiefs,10.33333333,6,4500,KC@IND,KC,IND,,
,,,,,,,,,,16711-11538:Garrett Graham,16711-11538,TE,Garrett,Graham,1.571428571,7,4500,SD@DEN,DEN,SD,,
,,,,,,,,,,16711-11543:Clay Harbor,16711-11543,TE,Clay,Harbor,1.700000048,2,4500,DET@HOU,DET,HOU,,
,,,,,,,,,,16711-11562:Andrew Quarless,16711-11562,TE,Andrew,Quarless,1.699999968,3,4500,DET@HOU,DET,HOU,,
,,,,,,,,,,16711-7801:Brandon Myers,16711-7801,TE,Brandon,Myers,3.26666673,3,4500,OAK@TB,TB,OAK,,
,,,,,,,,,,16711-22123:James Hanna,16711-22123,TE,James,Hanna,1.549999952,8,4500,PHI@DAL,DAL,PHI,NA,Knee
,,,,,,,,,,16711-7806:Darren McFadden,16711-7806,RB,Darren,McFadden,10.98124981,16,4500,PHI@DAL,DAL,PHI,O,Elbow
,,,,,,,,,,16711-19342:Demetrius Harris,16711-19342,TE,Demetrius,Harris,1.699999968,6,4500,KC@IND,KC,IND,,
,,,,,,,,,,16711-22116:Cyrus Gray,16711-22116,RB,Cyrus,Gray,0,0,4500,GB@ATL,ATL,GB,,
,,,,,,,,,,16711-11556:Michael Hoomanawanui,16711-11556,TE,Michael,Hoomanawanui,2.910000038,10,4500,SEA@NO,NO,SEA,IR,Lower leg
,,,,,,,,,,16711-29725:Levine Toilolo,16711-29725,TE,Levine,Toilolo,3.7,5,4500,GB@ATL,ATL,GB,,
,,,,,,,,,,16711-31874:Kenneth Farrow,16711-31874,RB,Kenneth,Farrow,1.033333302,3,4500,SD@DEN,SD,DEN,,
,,,,,,,,,,16711-33424:Mose Frazier,16711-33424,WR,Mose,Frazier,0,0,4500,NE@BUF,BUF,NE,,
,,,,,,,,,,16711-29723:Stepfan Taylor,16711-29723,RB,Stepfan,Taylor,0.600000024,2,4500,ARI@CAR,ARI,CAR,,
,,,,,,,,,,16711-27020:Glenn Gronkowski,16711-27020,RB,Glenn,Gronkowski,0,0,4500,NE@BUF,NE,BUF,,
,,,,,,,,,,16711-22029:Bernard Pierce,16711-22029,RB,Bernard,Pierce,0.824999988,4,4500,NYJ@CLE,NYJ,CLE,,
,,,,,,,,,,16711-7706:Chase Coffman,16711-7706,TE,Chase,Coffman,8.550000191,2,4500,KC@IND,IND,KC,,
,,,,,,,,,,16711-6742:Brent Celek,16711-6742,TE,Brent,Celek,2.599999905,4,4500,PHI@DAL,PHI,DAL,,
,,,,,,,,,,16711-57348:Glenn Winston,16711-57348,RB,Glenn,Winston,-2.799999952,1,4500,NYJ@CLE,CLE,NYJ,IR,Shoulder
,,,,,,,,,,16711-14394:Virgil Green,16711-14394,TE,Virgil,Green,4.833333333,3,4500,SD@DEN,DEN,SD,,
,,,,,,,,,,16711-14369:Jordan Todman,16711-14369,RB,Jordan,Todman,0,5,4500,KC@IND,IND,KC,,
,,,,,,,,,,16711-45472:Garrett Griffin,16711-45472,TE,Garrett,Griffin,0,0,4500,SEA@NO,NO,SEA,,
,,,,,,,,,,16711-11609:James Starks,16711-11609,RB,James,Starks,3.049999952,4,4500,GB@ATL,GB,ATL,O,Knee
,,,,,,,,,,16711-14372:Aldrick Robinson,16711-14372,WR,Aldrick,Robinson,3.23333327,6,4500,GB@ATL,ATL,GB,,
,,,,,,,,,,16711-28721:Brandon Cottom,16711-28721,RB,Brandon,Cottom,0,0,4500,SEA@NO,SEA,NO,IR,Achilles
,,,,,,,,,,16711-29821:Jordan Payton,16711-29821,WR,Jordan,Payton,0,1,4500,NYJ@CLE,CLE,NYJ,,
,,,,,,,,,,16711-38790:Jalin Marshall,16711-38790,WR,Jalin,Marshall,1.3,5,4500,NYJ@CLE,NYJ,CLE,,
,,,,,,,,,,16711-22034:Chris Givens,16711-22034,WR,Chris,Givens,3.792857034,14,4500,PHI@DAL,PHI,DAL,,
,,,,,,,,,,16711-28735:Daniel Anthrop,16711-28735,WR,Daniel,Anthrop,0,0,4500,KC@IND,IND,KC,,
,,,,,,,,,,16711-28131:Keith Mumphery,16711-28131,WR,Keith,Mumphery,1.421428544,14,4500,DET@HOU,HOU,DET,,
,,,,,,,,,,16711-33473:Chris Brown,16711-33473,WR,Chris,Brown,0,0,4500,PHI@DAL,DAL,PHI,,
,,,,,,,,,,16711-10531:Jordan Norwood,16711-10531,WR,Jordan,Norwood,2.642857143,7,4500,SD@DEN,DEN,SD,,
,,,,,,,,,,16711-29768:Patrick Skov,16711-29768,RB,Patrick,Skov,0,0,4500,NYJ@CLE,CLE,NYJ,,
,,,,,,,,,,16711-24882:Roberto Aguayo,16711-24882,K,Roberto,Aguayo,5.166666667,6,4500,OAK@TB,TB,OAK,,
,,,,,,,,,,16711-22051:Orson Charles,16711-22051,TE,Orson,Charles,0,0,4500,DET@HOU,DET,HOU,,
,,,,,,,,,,16711-22048:Robert Turbin,16711-22048,RB,Robert,Turbin,4.23333327,6,4500,KC@IND,IND,KC,,
,,,,,,,,,,16711-6782:Matt Prater,16711-6782,K,Matt,Prater,8.285714286,7,4500,DET@HOU,DET,HOU,,
,,,,,,,,,,16711-14339:Dion Lewis,16711-14339,RB,Dion,Lewis,14.59999956,7,4500,NE@BUF,NE,BUF,NA,Knee
,,,,,,,,,,16711-33488:Troy Niklas,16711-33488,TE,Troy,Niklas,0.25,2,4500,ARI@CAR,ARI,CAR,IR,Wrist
,,,,,,,,,,16711-14348:Lee Smith,16711-14348,TE,Lee,Smith,1.966666698,3,4500,OAK@TB,OAK,TB,IR,Ankle
,,,,,,,,,,16711-12525:Atlanta Falcons,16711-12525,D,Atlanta,Falcons,6.857142857,7,4400,GB@ATL,ATL,GB,,
,,,,,,,,,,16711-12526:Buffalo Bills,16711-12526,D,Buffalo,Bills,10.71428571,7,4400,NE@BUF,BUF,NE,,
,,,,,,,,,,16711-12532:Detroit Lions,16711-12532,D,Detroit,Lions,4.857142857,7,4400,DET@HOU,DET,HOU,,
,,,,,,,,,,16711-12556:Houston Texans,16711-12556,D,Houston,Texans,5.714285714,7,4300,DET@HOU,HOU,DET,,
,,,,,,,,,,16711-12533:Green Bay Packers,16711-12533,D,Green Bay,Packers,6.833333333,6,4300,GB@ATL,GB,ATL,,
,,,,,,,,,,16711-12535:Indianapolis Colts,16711-12535,D,Indianapolis,Colts,4.142857143,7,4300,KC@IND,IND,KC,,
,,,,,,,,,,16711-12548:San Diego Chargers,16711-12548,D,San Diego,Chargers,6.857142857,7,4200,SD@DEN,SD,DEN,,
,,,,,,,,,,16711-12551:Tampa Bay Buccaneers,16711-12551,D,Tampa Bay,Buccaneers,6.166666667,6,4200,OAK@TB,TB,OAK,,
,,,,,,,,,,16711-12529:Cleveland Browns,16711-12529,D,Cleveland,Browns,4.142857143,7,4200,NYJ@CLE,CLE,NYJ,,
,,,,,,,,,,16711-12542:New Orleans Saints,16711-12542,D,New Orleans,Saints,2.666666667,6,4000,SEA@NO,NO,SEA,,
