,,,,,,,,,,16864-29237:Chris Harper,16864-29237,WR,Chris,,Harper,-0.299999992,3,4500,SF@ARI,SF,ARI,,
,,,,,,,,,,16864-31406:Alfred Blue,16864-31406,RB,Alfred,,Blue,2.387500048,8,4500,HOU@JAC,HOU,JAC,,
,,,,,,,,,,16864-30326:Keith Marshall,16864-30326,RB,Keith,,Marshall,0,0,4500,MIN@WAS,WAS,MIN,IR,Elbow
,,,,,,,,,,16864-25356:Benson Browne,16864-25356,TE,Benson,,Browne,0,0,4500,LA@NYJ,LA,NYJ,,
,,,,,,,,,,16864-61666:Jared Dangerfield,16864-61666,WR,Jared,,Dangerfield,0,0,4500,DEN@NO,NO,DEN,,
,,,,,,,,,,16864-29183:D.J. Foster,16864-29183,RB,D.J.,,Foster,1.033333302,3,4500,SEA@NE,NE,SEA,,
,,,,,,,,,,16864-62633:Matt Lengel,16864-62633,TE,Matt,,Lengel,0,0,4500,SEA@NE,NE,SEA,,
,,,,,,,,,,16864-62628:DeAndre Carter,16864-62628,WR,DeAndre,,Carter,0,0,4500,SEA@NE,NE,SEA,,
,,,,,,,,,,16864-11419:C.J. Spiller,16864-11419,RB,C.J.,,Spiller,4.566666603,3,4500,LA@NYJ,NYJ,LA,,
,,,,,,,,,,16864-62631:Gus Johnson,16864-62631,RB,Gus,,Johnson,0,0,4500,ATL@PHI,ATL,PHI,,
,,,,,,,,,,16864-25751:Chris Pantale,16864-25751,TE,Chris,,Pantale,0,0,4500,ATL@PHI,PHI,ATL,,
,,,,,,,,,,16864-24797:Juwan Thompson,16864-24797,RB,Juwan,,Thompson,6.099999905,1,4500,DEN@NO,DEN,NO,,
,,,,,,,,,,16864-39615:Brandon Williams,16864-39615,TE,Brandon,,Williams,2.099999905,1,4500,SEA@NE,SEA,NE,,
,,,,,,,,,,16864-30108:Marquess Wilson,16864-30108,WR,Marquess,,Wilson,6.036363775,11,4500,CHI@TB,CHI,TB,NA,Foot
,,,,,,,,,,16864-46088:Jhurell Pressley,16864-46088,RB,Jhurell,,Pressley,0,0,4500,ATL@PHI,ATL,PHI,,
,,,,,,,,,,16864-32000:Luke Willson,16864-32000,TE,Luke,,Willson,1.6,5,4500,SEA@NE,SEA,NE,Q,Knee
,,,,,,,,,,16864-11454:Dexter McCluster,16864-11454,RB,Dexter,,McCluster,1.216666698,6,4500,MIA@SD,SD,MIA,O,Forearm
,,,,,,,,,,16864-62623:John Crockett,16864-62623,RB,John,,Crockett,1.049999952,2,4500,GB@TEN,GB,TEN,IR,Shoulder
,,,,,,,,,,16864-11431:Jermaine Gresham,16864-11431,TE,Jermaine,,Gresham,2.012500048,8,4500,SF@ARI,ARI,SF,,
,,,,,,,,,,16864-38517:Dreamius Smith,16864-38517,RB,Dreamius,,Smith,0,2,4500,MIA@SD,SD,MIA,,
,,,,,,,,,,16864-38523:Geoff Swaim,16864-38523,TE,Geoff,,Swaim,1.649999936,6,4500,DAL@PIT,DAL,PIT,,
,,,,,,,,,,16864-25789:Rashawn Scott,16864-25789,WR,Rashawn,,Scott,0,0,4500,MIA@SD,MIA,SD,,
,,,,,,,,,,16864-31015:DeAndrew White,16864-31015,WR,DeAndrew,,White,1.399999976,2,4500,SEA@NE,NE,SEA,,
,,,,,,,,,,16864-48380:Wil Lutz,16864-48380,K,Wil,,Lutz,9.5,8,4500,DEN@NO,NO,DEN,,
,,,,,,,,,,16864-60745:Jason Myers,16864-60745,K,Jason,,Myers,6.875,8,4500,HOU@JAC,JAC,HOU,,
,,,,,,,,,,16864-11457:Arrelious Benn,16864-11457,WR,Arrelious,,Benn,2.871428626,7,4500,HOU@JAC,JAC,HOU,,
,,,,,,,,,,16864-24720:Braxton Deaver,16864-24720,TE,Braxton,,Deaver,0,0,4500,KC@CAR,CAR,KC,,
,,,,,,,,,,16864-29084:Rashad Ross,16864-29084,WR,Rashad,,Ross,1.299999952,1,4500,MIN@WAS,WAS,MIN,,
,,,,,,,,,,16864-25827:Asante Cleveland,16864-25827,TE,Asante,,Cleveland,0.600000024,1,4500,MIA@SD,SD,MIA,,
,,,,,,,,,,16864-27771:Cody Latimer,16864-27771,WR,Cody,,Latimer,0.925000012,4,4500,DEN@NO,DEN,NO,,
,,,,,,,,,,16864-11511:Tony Moeaki,16864-11511,TE,Tony,,Moeaki,4.433333397,3,4500,CHI@TB,CHI,TB,,
,,,,,,,,,,16864-30989:Kenyan Drake,16864-30989,RB,Kenyan,,Drake,5.240000153,5,4500,MIA@SD,MIA,SD,,
,,,,,,,,,,16864-30990:Jalston Fowler,16864-30990,RB,Jalston,,Fowler,1.899999976,1,4500,GB@TEN,TEN,GB,,
,,,,,,,,,,16864-62680:Donteea Dye,16864-62680,WR,Donteea,,Dye,2.470000076,10,4500,CHI@TB,TB,CHI,,
,,,,,,,,,,16864-39649:Benny Cunningham,16864-39649,RB,Benny,,Cunningham,2.642857143,7,4500,LA@NYJ,LA,NYJ,,
,,,,,,,,,,16864-11488:Ed Dickson,16864-11488,TE,Ed,,Dickson,3.6,5,4500,KC@CAR,CAR,KC,,
,,,,,,,,,,16864-26657:Christian Powell,16864-26657,RB,Christian,,Powell,0,0,4500,DAL@PIT,PIT,DAL,,
,,,,,,,,,,16864-12550:Seattle Seahawks,16864-12550,D,Seattle,,Seahawks,9,8,4500,SEA@NE,SEA,NE,,
,,,,,,,,,,16864-32082:Jordan Taylor,16864-32082,WR,Jordan,,Taylor,1.519999981,5,4500,DEN@NO,DEN,NO,,
,,,,,,,,,,16864-22447:Griff Whalen,16864-22447,WR,Griff,,Whalen,0.566666683,3,4500,MIA@SD,SD,MIA,,
,,,,,,,,,,16864-23435:Andrew DePaola,16864-23435,TE,Andrew,,DePaola,0,16,4500,CHI@TB,TB,CHI,,
,,,,,,,,,,16864-30012:Kevin Smith,16864-30012,WR,Kevin,,Smith,1.933333397,3,4500,SEA@NE,SEA,NE,,
,,,,,,,,,,16864-39455:Kerwynn Williams,16864-39455,RB,Kerwynn,,Williams,3.46666654,6,4500,SF@ARI,ARI,SF,,
,,,,,,,,,,16864-62508:James O'Shaughnessy,16864-62508,TE,James,,O'Shaughnessy,0.5,1,4500,KC@CAR,KC,CAR,,
,,,,,,,,,,16864-62505:MyCole Pruitt,16864-62505,TE,MyCole,,Pruitt,1.200000048,1,4500,MIN@WAS,MIN,WAS,,
,,,,,,,,,,16864-33703:Ryan Grant,16864-33703,WR,Ryan,,Grant,0.699999968,6,4500,MIN@WAS,WAS,MIN,,
,,,,,,,,,,16864-62515:Neal Sterling,16864-62515,TE,Neal,,Sterling,1.5,1,4500,HOU@JAC,JAC,HOU,,
,,,,,,,,,,16864-29991:Bishop Sankey,16864-29991,RB,Bishop,,Sankey,4.183333397,12,4500,KC@CAR,KC,CAR,,
,,,,,,,,,,16864-39427:Quinton Patton,16864-39427,WR,Quinton,,Patton,5.224999905,8,4500,SF@ARI,SF,ARI,,
,,,,,,,,,,16864-32185:Zach Line,16864-32185,RB,Zach,,Line,0.266666671,3,4500,MIN@WAS,MIN,WAS,,
,,,,,,,,,,16864-22336:Joshua Bellamy,16864-22336,WR,Joshua,,Bellamy,1.539999962,5,4500,CHI@TB,CHI,TB,,
,,,,,,,,,,16864-24679:Zac Brooks,16864-24679,RB,Zac,,Brooks,0,0,4500,KC@CAR,KC,CAR,,
,,,,,,,,,,16864-24682:Andre Ellington,16864-24682,RB,Andre,,Ellington,1.4375,8,4500,SF@ARI,ARI,SF,,
,,,,,,,,,,16864-38651:Beau Sandland,16864-38651,TE,Beau,,Sandland,0,0,4500,GB@TEN,GB,TEN,,
,,,,,,,,,,16864-18009:Chris Manhertz,16864-18009,TE,Chris,,Manhertz,0,0,4500,KC@CAR,CAR,KC,,
,,,,,,,,,,16864-16923:Austin Seferian-Jenkins,16864-16923,TE,Austin,,Seferian-Jenkins,3.650000095,4,4500,LA@NYJ,NYJ,LA,,
,,,,,,,,,,16864-29003:Ka'Deem Carey,16864-29003,RB,Ka'Deem,,Carey,2.533333302,6,4500,CHI@TB,CHI,TB,,
,,,,,,,,,,16864-24569:Chandler Catanzaro,16864-24569,K,Chandler,,Catanzaro,6,8,4500,SF@ARI,ARI,SF,,
,,,,,,,,,,16864-14683:Patrick DiMarco,16864-14683,RB,Patrick,,DiMarco,2.26666673,6,4500,ATL@PHI,ATL,PHI,,
,,,,,,,,,,16864-39512:Kendall Gaskins,16864-39512,RB,Kendall,,Gaskins,3.674999952,4,4500,SF@ARI,SF,ARI,,
,,,,,,,,,,16864-32234:Malcolm Brown,16864-32234,RB,Malcolm,,Brown,1.699999968,3,4500,LA@NYJ,LA,NYJ,,
,,,,,,,,,,16864-24589:Jaron Brown,16864-24589,WR,Jaron,,Brown,5.03333346,6,4500,SF@ARI,ARI,SF,IR,Knee
,,,,,,,,,,16864-22292:Lance Dunbar,16864-22292,RB,Lance,,Dunbar,3.75,4,4500,DAL@PIT,DAL,PIT,,
,,,,,,,,,,16864-48224:Wes Saxton,16864-48224,TE,Wes,,Saxton,0,1,4500,MIN@WAS,WAS,MIN,,
,,,,,,,,,,16864-25694:Andre Williams,16864-25694,RB,Andre,,Williams,2.181250095,16,4500,MIA@SD,SD,MIA,,
,,,,,,,,,,16864-31157:Cobi Hamilton,16864-31157,WR,Cobi,,Hamilton,5.23333327,3,4500,DAL@PIT,PIT,DAL,,
,,,,,,,,,,16864-7001:Kellen Davis,16864-7001,TE,Kellen,,Davis,0,1,4500,LA@NYJ,NYJ,LA,,
,,,,,,,,,,16864-39492:Josh Hill,16864-39492,TE,Josh,,Hill,4.300000191,4,4500,DEN@NO,NO,DEN,,
,,,,,,,,,,16864-24621:Charone Peake,16864-24621,WR,Charone,,Peake,4.3,5,4500,LA@NYJ,NYJ,LA,,
,,,,,,,,,,16864-7975:Mike Tolbert,16864-7975,RB,Mike,,Tolbert,1.087499976,8,4500,KC@CAR,CAR,KC,,
,,,,,,,,,,16864-28933:Jared Abbrederis,16864-28933,WR,Jared,,Abbrederis,0.649999976,2,4500,GB@TEN,GB,TEN,,
,,,,,,,,,,16864-62544:Brandon Wegher,16864-62544,RB,Brandon,,Wegher,0,1,4500,KC@CAR,CAR,KC,,
,,,,,,,,,,16864-22317:Brenton Bersin,16864-22317,WR,Brenton,,Bersin,2.879999924,5,4500,KC@CAR,CAR,KC,,
,,,,,,,,,,16864-33733:Xavier Rush,16864-33733,WR,Xavier,,Rush,0,0,4500,ATL@PHI,PHI,ATL,,
,,,,,,,,,,16864-27918:Henry Krieger-Coble,16864-27918,TE,Henry,,Krieger-Coble,0,0,4500,DEN@NO,DEN,NO,,
,,,,,,,,,,16864-25052:Zach Laskey,16864-25052,RB,Zach,,Laskey,0,0,4500,LA@NYJ,LA,NYJ,IR,Undisclosed
,,,,,,,,,,16864-22220:Sean McGrath,16864-22220,TE,Sean,,McGrath,0.899999976,2,4500,MIA@SD,SD,MIA,,
,,,,,,,,,,16864-10695:Darrel Young,16864-10695,RB,Darrel,,Young,0.688888868,9,4500,CHI@TB,CHI,TB,,
,,,,,,,,,,16864-22219:Jermaine Kearse,16864-22219,WR,Jermaine,,Kearse,5.012499809,8,4500,SEA@NE,SEA,NE,,
,,,,,,,,,,16864-57556:Jerome Cunningham,16864-57556,TE,Jerome,,Cunningham,1.649999936,6,4500,GB@TEN,TEN,GB,,
,,,,,,,,,,16864-40913:Thomas Duarte,16864-40913,TE,Thomas,,Duarte,0,0,4500,MIA@SD,MIA,SD,,
,,,,,,,,,,16864-23055:Brandon Bostick,16864-23055,TE,Brandon,,Bostick,0.574999988,4,4500,LA@NYJ,NYJ,LA,,
,,,,,,,,,,16864-29830:Shaq Evans,16864-29830,WR,Shaq,,Evans,0,0,4500,SEA@NE,NE,SEA,,
,,,,,,,,,,16864-22244:Beau Brinkley,16864-22244,TE,Beau,,Brinkley,0,16,4500,GB@TEN,TEN,GB,,
,,,,,,,,,,16864-26045:Leonte Carroo,16864-26045,WR,Leonte,,Carroo,0.800000032,3,4500,MIA@SD,MIA,SD,Q,Shoulder
,,,,,,,,,,16864-40932:Pharoh Cooper,16864-40932,WR,Pharoh,,Cooper,0.400000006,2,4500,LA@NYJ,LA,NYJ,,
,,,,,,,,,,16864-28890:Derek Watt,16864-28890,RB,Derek,,Watt,2.099999905,4,4500,MIA@SD,SD,MIA,,
,,,,,,,,,,16864-22258:Travaris Cadet,16864-22258,RB,Travaris,,Cadet,3.337500095,8,4500,DEN@NO,NO,DEN,,
,,,,,,,,,,16864-6823:John Phillips,16864-6823,TE,John,,Phillips,4.166666667,3,4500,DEN@NO,NO,DEN,,
,,,,,,,,,,16864-29854:Kevin McDermott,16864-29854,TE,Kevin,,McDermott,0,16,4500,MIN@WAS,MIN,WAS,,
,,,,,,,,,,16864-31748:Levi Norwood,16864-31748,WR,Levi,,Norwood,0,0,4500,DAL@PIT,PIT,DAL,,
,,,,,,,,,,16864-40843:Alex Collins,16864-40843,RB,Alex,,Collins,2.4,5,4500,SEA@NE,SEA,NE,,
,,,,,,,,,,16864-26076:Sam Bergen,16864-26076,RB,Sam,,Bergen,0,0,4500,GB@TEN,TEN,GB,,
,,,,,,,,,,16864-6870:Vernon Davis,16864-6870,TE,Vernon,,Davis,7.014285496,7,4500,MIN@WAS,WAS,MIN,,
,,,,,,,,,,16864-33403:Tevin Jones,16864-33403,WR,Tevin,,Jones,0,0,4500,HOU@JAC,HOU,JAC,,
,,,,,,,,,,16864-28815:Akeem Hunt,16864-28815,RB,Akeem,,Hunt,2.357142857,7,4500,HOU@JAC,HOU,JAC,,
,,,,,,,,,,16864-45343:Daniel Braverman,16864-45343,WR,Daniel,,Braverman,0,0,4500,CHI@TB,CHI,TB,,
,,,,,,,,,,16864-7856:Matthew Slater,16864-7856,WR,Matthew,,Slater,0.166666667,3,4500,SEA@NE,NE,SEA,,
,,,,,,,,,,16864-22188:Daryl Richardson,16864-22188,RB,Daryl,,Richardson,0.349999994,2,4500,DAL@PIT,PIT,DAL,,
,,,,,,,,,,16864-11766:Jeff Cumberland,16864-11766,TE,Jeff,,Cumberland,1.45714283,7,4500,MIA@SD,SD,MIA,IR,Achilles
,,,,,,,,,,16864-26934:Toben Opurum,16864-26934,RB,Toben,,Opurum,0,2,4500,DEN@NO,DEN,NO,,
,,,,,,,,,,16864-12305:Will Tukuafu,16864-12305,RB,Will,,Tukuafu,0,1,4500,SEA@NE,SEA,NE,,
,,,,,,,,,,16864-22198:Brittan Golden,16864-22198,WR,Brittan,,Golden,1.300000032,3,4500,SF@ARI,ARI,SF,,
,,,,,,,,,,16864-28030:Fitzgerald Toussaint,16864-28030,RB,Fitzgerald,,Toussaint,0.480000019,5,4500,DAL@PIT,PIT,DAL,,
,,,,,,,,,,16864-26094:Brandon Coleman,16864-26094,WR,Brandon,,Coleman,4.857142857,7,4500,DEN@NO,NO,DEN,,
,,,,,,,,,,16864-28021:Sione Houma,16864-28021,RB,Sione,,Houma,0,0,4500,DEN@NO,NO,DEN,,
,,,,,,,,,,16864-6672:Marcedes Lewis,16864-6672,TE,Marcedes,,Lewis,3.612499952,8,4500,HOU@JAC,JAC,HOU,,
,,,,,,,,,,16864-7761:Jared Cook,16864-7761,TE,Jared,,Cook,2.76666673,3,4500,GB@TEN,GB,TEN,D,Ankle
,,,,,,,,,,16864-45562:Paul Lasike,16864-45562,RB,Paul,,Lasike,0.150000006,2,4500,CHI@TB,CHI,TB,,
,,,,,,,,,,16864-6681:Andre Johnson,16864-6681,WR,Andre,,Johnson,4.166666667,6,4500,GB@TEN,TEN,GB,,
,,,,,,,,,,16864-12541:New England Patriots,16864-12541,D,New England,,Patriots,6.5,8,4500,SEA@NE,NE,SEA,,
,,,,,,,,,,16864-6660:Donald Brown,16864-6660,RB,Donald,,Brown,6.950000127,6,4500,SEA@NE,NE,SEA,,
,,,,,,,,,,16864-22110:Blair Walsh,16864-22110,K,Blair,,Walsh,6.875,8,4500,MIN@WAS,MIN,WAS,,
,,,,,,,,,,16864-12539:Miami Dolphins,16864-12539,D,Miami,,Dolphins,6.875,8,4500,MIA@SD,MIA,SD,,
,,,,,,,,,,16864-12533:Green Bay Packers,16864-12533,D,Green Bay,,Packers,6,8,4500,GB@TEN,GB,TEN,,
,,,,,,,,,,16864-11538:Garrett Graham,16864-11538,TE,Garrett,,Graham,1.571428571,7,4500,DEN@NO,DEN,NO,,
,,,,,,,,,,16864-7801:Brandon Myers,16864-7801,TE,Brandon,,Myers,2.950000048,4,4500,CHI@TB,TB,CHI,,
,,,,,,,,,,16864-7806:Darren McFadden,16864-7806,RB,Darren,,McFadden,10.98124981,16,4500,DAL@PIT,DAL,PIT,O,Elbow
,,,,,,,,,,16864-22123:James Hanna,16864-22123,TE,James,,Hanna,1.549999952,8,4500,DAL@PIT,DAL,PIT,NA,Knee
,,,,,,,,,,16864-19342:Demetrius Harris,16864-19342,TE,Demetrius,,Harris,1.625,8,4500,KC@CAR,KC,CAR,,
,,,,,,,,,,16864-22116:Cyrus Gray,16864-22116,RB,Cyrus,,Gray,0,0,4500,ATL@PHI,ATL,PHI,,
,,,,,,,,,,16864-28744:Raheem Mostert,16864-28744,RB,Raheem,,Mostert,-0.25,8,4500,CHI@TB,CHI,TB,,
,,,,,,,,,,16864-11556:Michael Hoomanawanui,16864-11556,TE,Michael,,Hoomanawanui,2.910000038,10,4500,DEN@NO,NO,DEN,IR,Lower leg
,,,,,,,,,,16864-22113:Alfred Morris,16864-22113,RB,Alfred,,Morris,3.987499952,8,4500,DAL@PIT,DAL,PIT,,
,,,,,,,,,,16864-33418:Alan Cross,16864-33418,TE,Alan,,Cross,0.333333333,3,4500,CHI@TB,TB,CHI,,
,,,,,,,,,,16864-14406:Bruce Miller,16864-14406,RB,Bruce,,Miller,2.589999962,10,4500,SF@ARI,SF,ARI,,
,,,,,,,,,,16864-31874:Kenneth Farrow,16864-31874,RB,Kenneth,,Farrow,1.339999962,5,4500,MIA@SD,SD,MIA,,
,,,,,,,,,,16864-29723:Stepfan Taylor,16864-29723,RB,Stepfan,,Taylor,0.600000024,2,4500,SF@ARI,ARI,SF,,
,,,,,,,,,,16864-6702:Phil Dawson,16864-6702,K,Phil,,Dawson,7,8,4500,SF@ARI,SF,ARI,,
,,,,,,,,,,16864-28095:Thomas Rawls,16864-28095,RB,Thomas,,Rawls,4.800000191,2,4500,SEA@NE,SEA,NE,O,Lower leg
,,,,,,,,,,16864-28088:Denard Robinson,16864-28088,RB,Denard,,Robinson,1.299999952,2,4500,HOU@JAC,JAC,HOU,,
,,,,,,,,,,16864-27020:Glenn Gronkowski,16864-27020,RB,Glenn,,Gronkowski,0,0,4500,SEA@NE,NE,SEA,,
,,,,,,,,,,16864-22029:Bernard Pierce,16864-22029,RB,Bernard,,Pierce,0.824999988,4,4500,LA@NYJ,NYJ,LA,,
,,,,,,,,,,16864-48482:David Morgan,16864-48482,TE,David,,Morgan,0,0,4500,MIN@WAS,MIN,WAS,,
,,,,,,,,,,16864-6742:Brent Celek,16864-6742,TE,Brent,,Celek,2.599999905,4,4500,ATL@PHI,PHI,ATL,Q,Ribs
,,,,,,,,,,16864-14394:Virgil Green,16864-14394,TE,Virgil,,Green,5.340000153,5,4500,DEN@NO,DEN,NO,,
,,,,,,,,,,16864-24862:Rashad Greene Sr.,16864-24862,WR,Rashad,,Greene Sr.,0.74000001,5,4500,HOU@JAC,JAC,HOU,,
,,,,,,,,,,16864-45472:Garrett Griffin,16864-45472,TE,Garrett,,Griffin,0,0,4500,DEN@NO,NO,DEN,,
,,,,,,,,,,16864-14372:Aldrick Robinson,16864-14372,WR,Aldrick,,Robinson,2.771428517,7,4500,ATL@PHI,ATL,PHI,,
,,,,,,,,,,16864-28721:Brandon Cottom,16864-28721,RB,Brandon,,Cottom,0,0,4500,SEA@NE,SEA,NE,IR,Achilles
,,,,,,,,,,16864-22047:Ladarius Green,16864-22047,TE,Ladarius,,Green,6.876923194,13,4500,DAL@PIT,PIT,DAL,,
,,,,,,,,,,16864-38790:Jalin Marshall,16864-38790,WR,Jalin,,Marshall,2.842857088,7,4500,LA@NYJ,NYJ,LA,,
,,,,,,,,,,16864-33531:Ben Koyack,16864-33531,TE,Ben,,Koyack,6.599999905,1,4500,HOU@JAC,JAC,HOU,,
,,,,,,,,,,16864-22034:Chris Givens,16864-22034,WR,Chris,,Givens,3.792857034,14,4500,ATL@PHI,PHI,ATL,,
,,,,,,,,,,16864-28126:Paul Lang,16864-28126,TE,Paul,,Lang,0,0,4500,DAL@PIT,PIT,DAL,,
,,,,,,,,,,16864-33473:Chris Brown,16864-33473,WR,Chris,,Brown,0,0,4500,DAL@PIT,DAL,PIT,,
,,,,,,,,,,16864-28131:Keith Mumphery,16864-28131,WR,Keith,,Mumphery,1.421428544,14,4500,HOU@JAC,HOU,JAC,,
,,,,,,,,,,16864-14355:Niles Paul,16864-14355,TE,Niles,,Paul,1.850000024,2,4500,MIN@WAS,WAS,MIN,IR,Shoulder
,,,,,,,,,,16864-10531:Jordan Norwood,16864-10531,WR,Jordan,,Norwood,3.611111111,9,4500,DEN@NO,DEN,NO,,
,,,,,,,,,,16864-22063:Keshawn Martin,16864-22063,WR,Keshawn,,Martin,-2,1,4500,SF@ARI,SF,ARI,,
,,,,,,,,,,16864-24882:Roberto Aguayo,16864-24882,K,Roberto,,Aguayo,4.75,8,4500,CHI@TB,TB,CHI,,
,,,,,,,,,,16864-6778:Anthony Fasano,16864-6778,TE,Anthony,,Fasano,2.166666667,6,4500,GB@TEN,TEN,GB,,
,,,,,,,,,,16864-22054:Jarius Wright,16864-22054,WR,Jarius,,Wright,5.199999809,1,4500,MIN@WAS,MIN,WAS,,
,,,,,,,,,,16864-33488:Troy Niklas,16864-33488,TE,Troy,,Niklas,0.25,2,4500,SF@ARI,ARI,SF,IR,Wrist
,,,,,,,,,,16864-14339:Dion Lewis,16864-14339,RB,Dion,,Lewis,14.59999956,7,4500,SEA@NE,NE,SEA,,
,,,,,,,,,,16864-28144:Dion Sims,16864-28144,TE,Dion,,Sims,2.679999924,5,4500,MIA@SD,MIA,SD,Q,Concussion
,,,,,,,,,,16864-22065:Rhett Ellison,16864-22065,TE,Rhett,,Ellison,3.333333333,3,4500,MIN@WAS,MIN,WAS,,
,,,,,,,,,,16864-11635:Marc Mariani,16864-11635,WR,Marc,,Mariani,0,9,4500,GB@TEN,TEN,GB,,
,,,,,,,,,,16864-6767:Ryan Succop,16864-6767,K,Ryan,,Succop,6.666666667,9,4500,GB@TEN,TEN,GB,,
,,,,,,,,,,16864-12545:Philadelphia Eagles,16864-12545,D,Philadelphia,,Eagles,11.5,8,4400,ATL@PHI,PHI,ATL,,
,,,,,,,,,,16864-12552:Washington Redskins,16864-12552,D,Washington,,Redskins,7,8,4400,MIN@WAS,WAS,MIN,,
,,,,,,,,,,16864-12547:Pittsburgh Steelers,16864-12547,D,Pittsburgh,,Steelers,4.625,8,4300,DAL@PIT,PIT,DAL,,
,,,,,,,,,,16864-12551:Tampa Bay Buccaneers,16864-12551,D,Tampa Bay,,Buccaneers,5,8,4300,CHI@TB,TB,CHI,,
,,,,,,,,,,16864-12527:Chicago Bears,16864-12527,D,Chicago,,Bears,6.75,8,4200,CHI@TB,CHI,TB,,
,,,,,,,,,,16864-12542:New Orleans Saints,16864-12542,D,New Orleans,,Saints,3.625,8,4200,DEN@NO,NO,DEN,,
,,,,,,,,,,16864-12554:Jacksonville Jaguars,16864-12554,D,Jacksonville,,Jaguars,2.375,8,4100,HOU@JAC,JAC,HOU,,
,,,,,,,,,,16864-12549:San Francisco 49ers,16864-12549,D,San Francisco,,49ers,3.75,8,4000,SF@ARI,SF,ARI,,
,,,,,,,,,,16864-12534:Tennessee Titans,16864-12534,D,Tennessee,,Titans,5.333333333,9,4000,GB@TEN,TEN,GB,,
