,,,,,,,,,,16565-43956:David Fales,16565-43956,QB,David,Fales,0,0,5000,BAL@NYG,BAL,NYG,,
,,,,,,,,,,16565-26355:Logan Thomas,16565-26355,QB,Logan,Thomas,0,0,5000,BAL@NYG,NYG,BAL,,
,,,,,,,,,,16565-29605:Matt Barkley,16565-29605,QB,Matt,Barkley,0,0,5000,JAC@CHI,CHI,JAC,,
,,,,,,,,,,16565-22958:Bobby Rainey,16565-22958,RB,Bobby,Rainey,7.766666412,3,5000,BAL@NYG,NYG,BAL,,
,,,,,,,,,,16565-45797:Garrett Grayson,16565-45797,QB,Garrett,Grayson,0,1,5000,CAR@NO,NO,CAR,,
,,,,,,,,,,16565-26141:Ryan Nassib,16565-26141,QB,Ryan,Nassib,6.71999979,1,5000,BAL@NYG,NYG,BAL,,
,,,,,,,,,,16565-29445:Sean Mannion,16565-29445,QB,Sean,Mannion,1.24000001,1,5000,LA@DET,LA,DET,,
,,,,,,,,,,16565-54705:Dustin Vaughan,16565-54705,QB,Dustin,Vaughan,0,0,5000,PIT@MIA,PIT,MIA,,
,,,,,,,,,,16565-28515:Cardale Jones,16565-28515,QB,Cardale,Jones,0,0,5000,SF@BUF,BUF,SF,,
,,,,,,,,,,16565-6373:Derek Anderson,16565-6373,QB,Derek,Anderson,7.506666819,3,5000,CAR@NO,CAR,NO,,
,,,,,,,,,,16565-29357:Kenjon Barner,16565-29357,RB,Kenjon,Barner,4.866666794,3,5000,PHI@WAS,PHI,WAS,,
,,,,,,,,,,16565-32366:Jameill Showers,16565-32366,QB,Jameill,Showers,0,0,5000,DAL@GB,DAL,GB,,
,,,,,,,,,,16565-30253:Jeff Driskel,16565-30253,QB,Jeff,Driskel,0,0,5000,CIN@NE,CIN,NE,,
,,,,,,,,,,16565-31421:Zach Mettenberger,16565-31421,QB,Zach,Mettenberger,7.028571538,7,5000,PIT@MIA,PIT,MIA,,
,,,,,,,,,,16565-40669:Tyler Boyd,16565-40669,WR,Tyler,Boyd,4.359999847,5,5000,CIN@NE,CIN,NE,,
,,,,,,,,,,16565-11419:C.J. Spiller,16565-11419,RB,C.J.,Spiller,8.699999809,1,5000,ATL@SEA,SEA,ATL,,
,,,,,,,,,,16565-8071:Dan Orlovsky,16565-8071,QB,Dan,Orlovsky,5.519999981,2,5000,LA@DET,DET,LA,,
,,,,,,,,,,16565-44500:Keith Wenning,16565-44500,QB,Keith,Wenning,0,0,5000,CIN@NE,CIN,NE,,
,,,,,,,,,,16565-30989:Kenyan Drake,16565-30989,RB,Kenyan,Drake,4.775000095,4,5000,PIT@MIA,MIA,PIT,,
,,,,,,,,,,16565-14696:Scott Tolzien,16565-14696,QB,Scott,Tolzien,-0.07,2,5000,IND@HOU,IND,HOU,,
,,,,,,,,,,16565-27801:Nate Sudfeld,16565-27801,QB,Nate,Sudfeld,0,0,5000,PHI@WAS,WAS,PHI,,
,,,,,,,,,,16565-8023:Josh Johnson,16565-8023,QB,Josh,Johnson,0,0,5000,BAL@NYG,NYG,BAL,,
,,,,,,,,,,16565-26877:Jake Heaps,16565-26877,QB,Jake,Heaps,0,0,5000,ATL@SEA,SEA,ATL,,
,,,,,,,,,,16565-31170:Brandon Allen,16565-31170,QB,Brandon,Allen,0,0,5000,JAC@CHI,JAC,CHI,,
,,,,,,,,,,16565-8051:Luke McCown,16565-8051,QB,Luke,McCown,6.199999809,2,5000,CAR@NO,NO,CAR,,
,,,,,,,,,,16565-70127:Griffin Neal,16565-70127,QB,Griffin,Neal,0,0,5000,CAR@NO,NO,CAR,,
,,,,,,,,,,16565-21123:Larry Donnell,16565-21123,TE,Larry,Donnell,5,3,5000,BAL@NYG,NYG,BAL,,
,,,,,,,,,,16565-7900:Stephen Gostkowski,16565-7900,K,Stephen,Gostkowski,7.4,5,5000,CIN@NE,NE,CIN,,
,,,,,,,,,,16565-22258:Travaris Cadet,16565-22258,RB,Travaris,Cadet,4.474999905,4,5000,CAR@NO,NO,CAR,,
,,,,,,,,,,16565-10744:Graham Gano,16565-10744,K,Graham,Gano,8.2,5,5000,CAR@NO,CAR,NO,,
,,,,,,,,,,16565-30788:Tyler Bray,16565-30788,QB,Tyler,Bray,0,0,5000,KC@OAK,KC,OAK,,
,,,,,,,,,,16565-27982:Jake Rudock,16565-27982,QB,Jake,Rudock,0,0,5000,LA@DET,DET,LA,,
,,,,,,,,,,16565-29915:Brett Hundley,16565-29915,QB,Brett,Hundley,0,0,5000,DAL@GB,GB,DAL,,
,,,,,,,,,,16565-6687:Mark Sanchez,16565-6687,QB,Mark,Sanchez,12.28000005,3,5000,DAL@GB,DAL,GB,,
,,,,,,,,,,16565-24949:EJ Manuel,16565-24949,QB,EJ,Manuel,0.600000024,1,5000,SF@BUF,BUF,SF,,
,,,,,,,,,,16565-22113:Alfred Morris,16565-22113,RB,Alfred,Morris,5.1,5,5000,DAL@GB,DAL,GB,,
,,,,,,,,,,16565-11615:Joe Webb,16565-11615,QB,Joe,Webb,0.800000012,1,5000,CAR@NO,CAR,NO,,
,,,,,,,,,,16565-25969:Tom Savage,16565-25969,QB,Tom,Savage,0,0,5000,IND@HOU,HOU,IND,,
,,,,,,,,,,16565-34459:B.J. Daniels,16565-34459,QB,B.J.,Daniels,0.920000017,4,5000,JAC@CHI,CHI,JAC,,
,,,,,,,,,,16565-6643:Reggie Bush,16565-6643,RB,Reggie,Bush,-0.050000001,2,4900,SF@BUF,BUF,SF,,
,,,,,,,,,,16565-34295:Breshad Perriman,16565-34295,WR,Breshad,Perriman,3.520000076,5,4900,BAL@NYG,BAL,NYG,,
,,,,,,,,,,16565-14292:Jordan Cameron,16565-14292,TE,Jordan,Cameron,5.333333333,3,4900,PIT@MIA,MIA,PIT,O,Concussion
,,,,,,,,,,16565-33244:Eli Rogers,16565-33244,WR,Eli,Rogers,6.833333333,3,4900,PIT@MIA,PIT,MIA,,
,,,,,,,,,,16565-45723:Crockett Gillmore,16565-45723,TE,Crockett,Gillmore,4.275000095,4,4900,BAL@NYG,BAL,NYG,,
,,,,,,,,,,16565-30237:Mike Gillislee,16565-30237,RB,Mike,Gillislee,4.359999847,5,4900,SF@BUF,BUF,SF,,
,,,,,,,,,,16565-30261:Caleb Sturgis,16565-30261,K,Caleb,Sturgis,11.5,4,4900,PHI@WAS,PHI,WAS,,
,,,,,,,,,,16565-31207:C.J. Uzomah,16565-31207,TE,C.J.,Uzomah,5.340000153,5,4900,CIN@NE,CIN,NE,,
,,,,,,,,,,16565-23045:Justin Tucker,16565-23045,K,Justin,Tucker,10.6,5,4900,BAL@NYG,BAL,NYG,,
,,,,,,,,,,16565-30775:Justin Hunter,16565-30775,WR,Justin,Hunter,6.900000095,1,4900,SF@BUF,BUF,SF,,
,,,,,,,,,,16565-6857:Justin Forsett,16565-6857,RB,Justin,Forsett,6.299999873,3,4900,LA@DET,DET,LA,,
,,,,,,,,,,16565-24912:Dustin Hopkins,16565-24912,K,Dustin,Hopkins,10.6,5,4900,PHI@WAS,WAS,PHI,,
,,,,,,,,,,16565-28095:Thomas Rawls,16565-28095,RB,Thomas,Rawls,4.800000191,2,4900,ATL@SEA,SEA,ATL,O,Lower leg
,,,,,,,,,,16565-24847:Will Tye,16565-24847,TE,Will,Tye,3.8,5,4900,BAL@NYG,NYG,BAL,,
,,,,,,,,,,16565-33472:C.J. Prosise,16565-33472,RB,C.J.,Prosise,1.600000024,1,4900,ATL@SEA,SEA,ATL,Q,Wrist
,,,,,,,,,,16565-28202:Jeremy Langford,16565-28202,RB,Jeremy,Langford,8.933333079,3,4800,JAC@CHI,CHI,JAC,O,Ankle
,,,,,,,,,,16565-54753:Taylor Gabriel,16565-54753,WR,Taylor,Gabriel,4.53333346,3,4800,ATL@SEA,ATL,SEA,,
,,,,,,,,,,16565-14952:Dan Bailey,16565-14952,K,Dan,Bailey,8.8,5,4800,DAL@GB,DAL,GB,Q,Back
,,,,,,,,,,16565-32058:Chris Boswell,16565-32058,K,Chris,Boswell,6.6,5,4800,PIT@MIA,PIT,MIA,,
,,,,,,,,,,16565-12547:Pittsburgh Steelers,16565-12547,D,Pittsburgh,Steelers,5.2,5,4800,PIT@MIA,PIT,MIA,,
,,,,,,,,,,16565-12550:Seattle Seahawks,16565-12550,D,Seattle,Seahawks,8,4,4800,ATL@SEA,SEA,ATL,,
,,,,,,,,,,16565-33766:Rob Kelley,16565-33766,RB,Rob,Kelley,0.966666698,3,4800,PHI@WAS,WAS,PHI,,
,,,,,,,,,,16565-39859:Jack Doyle,16565-39859,TE,Jack,Doyle,7.019999695,5,4800,IND@HOU,IND,HOU,,
,,,,,,,,,,16565-12526:Buffalo Bills,16565-12526,D,Buffalo,Bills,13.8,5,4800,SF@BUF,BUF,SF,,
,,,,,,,,,,16565-27134:Dorial Green-Beckham,16565-27134,WR,Dorial,Green-Beckham,3.950000048,4,4800,PHI@WAS,PHI,WAS,,
,,,,,,,,,,16565-28080:Devin Funchess,16565-28080,WR,Devin,Funchess,4.224999905,4,4800,CAR@NO,CAR,NO,,
,,,,,,,,,,16565-6724:Steven Hauschka,16565-6724,K,Steven,Hauschka,8.25,4,4800,ATL@SEA,SEA,ATL,,
,,,,,,,,,,16565-6522:Josh Brown,16565-6522,K,Josh,Brown,9.25,4,4700,BAL@NYG,NYG,BAL,,
,,,,,,,,,,16565-22754:Garrett Celek,16565-22754,TE,Garrett,Celek,3.8,5,4700,SF@BUF,SF,BUF,,
,,,,,,,,,,16565-29183:D.J. Foster,16565-29183,RB,D.J.,Foster,1.549999952,2,4700,CIN@NE,NE,CIN,,
,,,,,,,,,,16565-25775:Clive Walford,16565-25775,TE,Clive,Walford,6.25,4,4700,KC@OAK,OAK,KC,Q,Knee
,,,,,,,,,,16565-12553:Carolina Panthers,16565-12553,D,Carolina,Panthers,7,5,4700,CAR@NO,CAR,NO,,
,,,,,,,,,,16565-33714:Cairo Santos,16565-33714,K,Cairo,Santos,8.25,4,4700,KC@OAK,KC,OAK,,
,,,,,,,,,,16565-39427:Quinton Patton,16565-39427,WR,Quinton,Patton,3.640000153,5,4700,SF@BUF,SF,BUF,,
,,,,,,,,,,16565-7975:Mike Tolbert,16565-7975,RB,Mike,Tolbert,1.439999962,5,4700,CAR@NO,CAR,NO,,
,,,,,,,,,,16565-6810:Dan Carpenter,16565-6810,K,Dan,Carpenter,7.2,5,4700,SF@BUF,BUF,SF,,
,,,,,,,,,,16565-7831:Sebastian Janikowski,16565-7831,K,Sebastian,Janikowski,8,5,4700,KC@OAK,OAK,KC,,
,,,,,,,,,,16565-7761:Jared Cook,16565-7761,TE,Jared,Cook,2.76666673,3,4700,DAL@GB,GB,DAL,O,Ankle
,,,,,,,,,,16565-12541:New England Patriots,16565-12541,D,New England,Patriots,8.4,5,4700,CIN@NE,NE,CIN,,
,,,,,,,,,,16565-12534:Tennessee Titans,16565-12534,D,Tennessee,Titans,7.4,5,4700,CLE@TEN,TEN,CLE,,
,,,,,,,,,,16565-6782:Matt Prater,16565-6782,K,Matt,Prater,8.4,5,4700,LA@DET,DET,LA,,
,,,,,,,,,,16565-32564:Josh Doctson,16565-32564,WR,Josh,Doctson,3.799999952,2,4600,PHI@WAS,WAS,PHI,O,Achilles
,,,,,,,,,,16565-33137:Justin Hardy,16565-33137,WR,Justin,Hardy,4.349999905,4,4600,ATL@SEA,ATL,SEA,,
,,,,,,,,,,16565-12903:Andrew Hawkins,16565-12903,WR,Andrew,Hawkins,4.920000076,5,4600,CLE@TEN,CLE,TEN,,
,,,,,,,,,,16565-15006:Shaun Draughn,16565-15006,RB,Shaun,Draughn,2.720000076,5,4600,SF@BUF,SF,BUF,,
,,,,,,,,,,16565-30403:Chris Conley,16565-30403,WR,Chris,Conley,6.175000191,4,4600,KC@OAK,KC,OAK,,
,,,,,,,,,,16565-27441:Damien Williams,16565-27441,RB,Damien,Williams,6.074999809,4,4600,PIT@MIA,MIA,PIT,,
,,,,,,,,,,16565-54687:Charcandrick West,16565-54687,RB,Charcandrick,West,4.899999936,3,4600,KC@OAK,KC,OAK,,
,,,,,,,,,,16565-39373:Jaelen Strong,16565-39373,WR,Jaelen,Strong,3.5,4,4600,IND@HOU,HOU,IND,,
,,,,,,,,,,16565-32045:Vance McDonald,16565-32045,TE,Vance,McDonald,7.933333079,3,4600,SF@BUF,SF,BUF,,
,,,,,,,,,,16565-62619:Andrew Franks,16565-62619,K,Andrew,Franks,4.6,5,4600,PIT@MIA,MIA,PIT,,
,,,,,,,,,,16565-60745:Jason Myers,16565-60745,K,Jason,Myers,8.75,4,4600,JAC@CHI,JAC,CHI,,
,,,,,,,,,,16565-33703:Ryan Grant,16565-33703,WR,Ryan,Grant,0.333333333,3,4600,PHI@WAS,WAS,PHI,,
,,,,,,,,,,16565-22292:Lance Dunbar,16565-22292,RB,Lance,Dunbar,3.75,4,4600,DAL@GB,DAL,GB,Q,Knee
,,,,,,,,,,16565-22219:Jermaine Kearse,16565-22219,WR,Jermaine,Kearse,4.050000191,4,4600,ATL@SEA,SEA,ATL,,
,,,,,,,,,,16565-10647:Matt Bryant,16565-10647,K,Matt,Bryant,10.8,5,4600,ATL@SEA,ATL,SEA,,
,,,,,,,,,,16565-6897:Mason Crosby,16565-6897,K,Mason,Crosby,8.5,4,4600,DAL@GB,GB,DAL,,
,,,,,,,,,,16565-12536:Kansas City Chiefs,16565-12536,D,Kansas City,Chiefs,10.25,4,4600,KC@OAK,KC,OAK,,
,,,,,,,,,,16565-12538:Los Angeles Rams,16565-12538,D,Los Angeles,Rams,9,5,4600,LA@DET,LA,DET,,
,,,,,,,,,,16565-47828:Antonio Andrews,16565-47828,RB,Antonio,Andrews,0,2,4500,CLE@TEN,TEN,CLE,,
,,,,,,,,,,16565-29655:Soma Vainuku,16565-29655,RB,Soma,Vainuku,0,0,4500,IND@HOU,HOU,IND,,
,,,,,,,,,,16565-6567:David Johnson,16565-6567,TE,David,Johnson,2.049999952,2,4500,PIT@MIA,PIT,MIA,,
,,,,,,,,,,16565-21984:Isaiah Pead,16565-21984,RB,Isaiah,Pead,1.649999976,2,4500,PIT@MIA,MIA,PIT,,
,,,,,,,,,,16565-30598:Busta Anderson,16565-30598,TE,Busta,Anderson,0,0,4500,JAC@CHI,CHI,JAC,,
,,,,,,,,,,16565-47861:Mitchell Henry,16565-47861,TE,Mitchell,Henry,0,2,4500,DAL@GB,GB,DAL,,
,,,,,,,,,,16565-21972:Brian Quick,16565-21972,WR,Brian,Quick,8.780000305,5,4500,LA@DET,LA,DET,Q,Calf
,,,,,,,,,,16565-70444:Paul McRoberts,16565-70444,WR,Paul,McRoberts,0,0,4500,LA@DET,LA,DET,,
,,,,,,,,,,16565-32551:Kolby Listenbee,16565-32551,WR,Kolby,Listenbee,0,0,4500,SF@BUF,BUF,SF,O,Pelvis
,,,,,,,,,,16565-30654:Jerell Adams,16565-30654,TE,Jerell,Adams,3.700000048,1,4500,BAL@NYG,NYG,BAL,,
,,,,,,,,,,16565-47870:Tyler Higbee,16565-47870,TE,Tyler,Higbee,0.233333329,3,4500,LA@DET,LA,DET,,
,,,,,,,,,,16565-64104:Terrell Watson,16565-64104,RB,Terrell,Watson,0,0,4500,CLE@TEN,CLE,TEN,,
,,,,,,,,,,16565-29672:Silas Redd Jr.,16565-29672,RB,Silas,Redd Jr.,0,0,4500,PHI@WAS,WAS,PHI,O,Suspension
,,,,,,,,,,16565-21957:Kendall Wright,16565-21957,WR,Kendall,Wright,1.899999976,2,4500,CLE@TEN,TEN,CLE,,
,,,,,,,,,,16565-30635:Mike Davis,16565-30635,RB,Mike,Davis,0.5,4,4500,SF@BUF,SF,BUF,,
,,,,,,,,,,16565-70457:Cole Wick,16565-70457,TE,Cole,Wick,0.933333317,3,4500,LA@DET,DET,LA,,
,,,,,,,,,,16565-6636:Mike Nugent,16565-6636,K,Mike,Nugent,9.6,5,4500,CIN@NE,CIN,NE,,
,,,,,,,,,,16565-29593:Marqise Lee,16565-29593,WR,Marqise,Lee,6.224999905,4,4500,JAC@CHI,JAC,CHI,,
,,,,,,,,,,16565-29592:Xavier Grimble,16565-29592,TE,Xavier,Grimble,4.76666673,3,4500,PIT@MIA,PIT,MIA,,
,,,,,,,,,,16565-30678:Damiere Byrd,16565-30678,WR,Damiere,Byrd,0,0,4500,CAR@NO,CAR,NO,,
,,,,,,,,,,16565-40126:Austin Hooper,16565-40126,TE,Austin,Hooper,6.099999905,4,4500,ATL@SEA,ATL,SEA,,
,,,,,,,,,,16565-34073:Ryan Griffin,16565-34073,TE,Ryan,Griffin,4.320000076,5,4500,IND@HOU,HOU,IND,,
,,,,,,,,,,16565-27199:Marcus Murphy,16565-27199,RB,Marcus,Murphy,0,1,4500,CAR@NO,NO,CAR,,
,,,,,,,,,,16565-6653:Jerome Felton,16565-6653,RB,Jerome,Felton,0.599999984,3,4500,SF@BUF,BUF,SF,,
,,,,,,,,,,16565-34051:Deshon Foxx,16565-34051,WR,Deshon,Foxx,0,0,4500,ATL@SEA,SEA,ATL,,
,,,,,,,,,,16565-22898:Brandon Bolden,16565-22898,RB,Brandon,Bolden,1.450000048,2,4500,CIN@NE,NE,CIN,Q,Knee
,,,,,,,,,,16565-29583:Randall Telfer,16565-29583,TE,Randall,Telfer,0,1,4500,CLE@TEN,CLE,TEN,O,Ankle
,,,,,,,,,,16565-70489:Ben Braunecker,16565-70489,TE,Ben,Braunecker,0,0,4500,JAC@CHI,CHI,JAC,,
,,,,,,,,,,16565-43961:Tyler Ervin,16565-43961,RB,Tyler,Ervin,-0.139999998,5,4500,IND@HOU,HOU,IND,,
,,,,,,,,,,16565-30667:Justice Cunningham,16565-30667,TE,Justice,Cunningham,0,2,4500,LA@DET,LA,DET,,
,,,,,,,,,,16565-22849:Cory Harkey,16565-22849,TE,Cory,Harkey,0.849999984,6,4500,LA@DET,LA,DET,,
,,,,,,,,,,16565-25225:Quinshad Davis,16565-25225,WR,Quinshad,Davis,0,0,4500,LA@DET,DET,LA,,
,,,,,,,,,,16565-29624:Tre Madden,16565-29624,RB,Tre,Madden,0,0,4500,ATL@SEA,SEA,ATL,IR,Undisclosed
,,,,,,,,,,16565-28249:David Cobb,16565-28249,RB,David,Cobb,2.985714231,7,4500,PIT@MIA,PIT,MIA,,
,,,,,,,,,,16565-31524:Cody Core,16565-31524,WR,Cody,Core,0,0,4500,CIN@NE,CIN,NE,,
,,,,,,,,,,16565-70506:Ryan O'Malley,16565-70506,TE,Ryan,O'Malley,0,0,4500,KC@OAK,OAK,KC,,
,,,,,,,,,,16565-6595:Matt Spaeth,16565-6595,TE,Matt,Spaeth,0.666666667,3,4500,PIT@MIA,PIT,MIA,,
,,,,,,,,,,16565-6622:Eric Weems,16565-6622,WR,Eric,Weems,0,5,4500,ATL@SEA,ATL,SEA,,
,,,,,,,,,,16565-32632:Bradley Marquez,16565-32632,WR,Bradley,Marquez,0.949999988,2,4500,LA@DET,LA,DET,,
,,,,,,,,,,16565-28226:Aaron Burbridge,16565-28226,WR,Aaron,Burbridge,0.5,2,4500,SF@BUF,SF,BUF,,
,,,,,,,,,,16565-22959:Deonte Thompson,16565-22959,WR,Deonte,Thompson,0,5,4500,JAC@CHI,CHI,JAC,,
,,,,,,,,,,16565-28346:Maxx Williams,16565-28346,TE,Maxx,Williams,4.066666603,12,4500,BAL@NYG,BAL,NYG,IR,Knee
,,,,,,,,,,16565-15178:Chase Reynolds,16565-15178,RB,Chase,Reynolds,0,2,4500,LA@DET,LA,DET,,
,,,,,,,,,,16565-70553:Kieran Duncan,16565-70553,WR,Kieran,Duncan,0,0,4500,JAC@CHI,CHI,JAC,,
,,,,,,,,,,16565-31703:Malcolm Johnson,16565-31703,RB,Malcolm,Johnson,0.625,4,4500,CLE@TEN,CLE,TEN,,
,,,,,,,,,,16565-45791:Rashard Higgins,16565-45791,WR,Rashard,Higgins,0,3,4500,CLE@TEN,CLE,TEN,,
,,,,,,,,,,16565-32674:Jace Amaro,16565-32674,TE,Jace,Amaro,7.400000095,1,4500,CLE@TEN,TEN,CLE,,
,,,,,,,,,,16565-46767:Je'Ron Hamm,16565-46767,TE,Je'Ron,Hamm,0,1,4500,SF@BUF,SF,BUF,,
,,,,,,,,,,16565-28311:MarQueis Gray,16565-28311,TE,MarQueis,Gray,0,1,4500,PIT@MIA,MIA,PIT,Q,Calf
,,,,,,,,,,16565-22920:Derek Carrier,16565-22920,TE,Derek,Carrier,2.600000035,11,4500,PHI@WAS,WAS,PHI,NA,Knee
,,,,,,,,,,16565-14268:Stevan Ridley,16565-14268,RB,Stevan,Ridley,1.350000024,8,4500,IND@HOU,IND,HOU,,
,,,,,,,,,,16565-34288:Rannell Hall,16565-34288,WR,Rannell,Hall,0,1,4500,CLE@TEN,CLE,TEN,IR,Leg
,,,,,,,,,,16565-14266:Daniel Thomas,16565-14266,RB,Daniel,Thomas,0,0,4500,PIT@MIA,MIA,PIT,,
,,,,,,,,,,16565-29540:Terron Ward,16565-29540,RB,Terron,Ward,2.729999924,10,4500,ATL@SEA,ATL,SEA,,
,,,,,,,,,,16565-22938:Rod Streater,16565-22938,WR,Rod,Streater,1.399999936,3,4500,SF@BUF,SF,BUF,,
,,,,,,,,,,16565-27338:Rex Burkhead,16565-27338,RB,Rex,Burkhead,0,2,4500,CIN@NE,CIN,NE,,
,,,,,,,,,,16565-14240:Lance Kendricks,16565-14240,TE,Lance,Kendricks,4.340000153,5,4500,LA@DET,LA,DET,,
,,,,,,,,,,16565-6427:Connor Barth,16565-6427,K,Connor,Barth,5.2,5,4500,JAC@CHI,CHI,JAC,,
,,,,,,,,,,16565-32703:Jakeem Grant,16565-32703,WR,Jakeem,Grant,1.5,4,4500,PIT@MIA,MIA,PIT,Q,Ankle
,,,,,,,,,,16565-23023:Cooper Helfet,16565-23023,TE,Cooper,Helfet,2.785714286,7,4500,KC@OAK,OAK,KC,IR,Foot
,,,,,,,,,,16565-14297:Greg Salas,16565-14297,WR,Greg,Salas,8.449999809,2,4500,SF@BUF,BUF,SF,IR,Groin
,,,,,,,,,,16565-11890:Bryan Walters,16565-11890,WR,Bryan,Walters,0,1,4500,JAC@CHI,JAC,CHI,,
,,,,,,,,,,16565-28408:Kyle Prater,16565-28408,WR,Kyle,Prater,0,0,4500,CAR@NO,NO,CAR,,
,,,,,,,,,,16565-25135:Marcus Leak,16565-25135,WR,Marcus,Leak,0,0,4500,IND@HOU,IND,HOU,,
,,,,,,,,,,16565-14274:Rob Housler,16565-14274,TE,Rob,Housler,1.060000038,5,4500,JAC@CHI,CHI,JAC,,
,,,,,,,,,,16565-33218:Bryce Williams,16565-33218,TE,Bryce,Williams,0,0,4500,LA@DET,LA,DET,,
,,,,,,,,,,16565-14277:Vincent Brown,16565-14277,WR,Vincent,Brown,2.700000048,1,4500,CAR@NO,NO,CAR,,
,,,,,,,,,,16565-43826:Tommylee Lewis,16565-43826,WR,Tommylee,Lewis,2.700000127,3,4500,CAR@NO,NO,CAR,,
,,,,,,,,,,16565-14327:Anthony Sherman,16565-14327,RB,Anthony,Sherman,0.800000012,1,4500,KC@OAK,KC,OAK,,
,,,,,,,,,,16565-22991:Jonathan Grimes,16565-22991,RB,Jonathan,Grimes,3.25,2,4500,IND@HOU,HOU,IND,O,Ankle
,,,,,,,,,,16565-34224:Kennard Backman,16565-34224,TE,Kennard,Backman,0,7,4500,DAL@GB,GB,DAL,,
,,,,,,,,,,16565-54280:Duke Williams,16565-54280,WR,Duke,Williams,0,0,4500,LA@DET,LA,DET,,
,,,,,,,,,,16565-23003:Phillip Supernaw,16565-23003,TE,Phillip,Supernaw,0.600000024,2,4500,CLE@TEN,TEN,CLE,,
,,,,,,,,,,16565-14305:Roy Helu Jr.,16565-14305,RB,Roy,Helu Jr.,2.737499952,8,4500,KC@OAK,OAK,KC,,
,,,,,,,,,,16565-29477:Connor Hamlett,16565-29477,TE,Connor,Hamlett,8.199999809,1,4500,CLE@TEN,CLE,TEN,,
,,,,,,,,,,16565-44893:Roosevelt Nix,16565-44893,RB,Roosevelt,Nix,0.866666635,3,4500,PIT@MIA,PIT,MIA,,
,,,,,,,,,,16565-14319:Taiwan Jones,16565-14319,RB,Taiwan,Jones,0.633333325,3,4500,KC@OAK,OAK,KC,Q,Knee
,,,,,,,,,,16565-6488:Dwayne Bowe,16565-6488,WR,Dwayne,Bowe,1.114285742,7,4500,CLE@TEN,CLE,TEN,,
,,,,,,,,,,16565-53681:Tyreek Hill,16565-53681,WR,Tyreek,Hill,5.900000095,4,4500,KC@OAK,KC,OAK,,
,,,,,,,,,,16565-32287:Cayleb Jones,16565-32287,WR,Cayleb,Jones,0,0,4500,PHI@WAS,PHI,WAS,,
,,,,,,,,,,16565-12872:James Develin,16565-12872,RB,James,Develin,0,0,4500,CIN@NE,NE,CIN,,
,,,,,,,,,,16565-38264:Demarcus Robinson,16565-38264,WR,Demarcus,Robinson,0,0,4500,KC@OAK,KC,OAK,,
,,,,,,,,,,16565-31321:Jay Prosch,16565-31321,RB,Jay,Prosch,0.649999976,2,4500,IND@HOU,HOU,IND,,
,,,,,,,,,,16565-10030:Harry Douglas,16565-10030,WR,Harry,Douglas,3.049999952,2,4500,CLE@TEN,TEN,CLE,,
,,,,,,,,,,16565-29404:Byron Marshall,16565-29404,RB,Byron,Marshall,0,0,4500,PHI@WAS,PHI,WAS,,
,,,,,,,,,,16565-31308:Quan Bray,16565-31308,WR,Quan,Bray,1.160000038,5,4500,IND@HOU,IND,HOU,Q,Shin
,,,,,,,,,,16565-39305:A.J. Derby,16565-39305,TE,A.J.,Derby,0,0,4500,CIN@NE,NE,CIN,,
,,,,,,,,,,16565-54742:Scott Simonson,16565-54742,TE,Scott,Simonson,1.5,1,4500,CAR@NO,CAR,NO,,
,,,,,,,,,,16565-32807:Anthony Denham,16565-32807,TE,Anthony,Denham,0,0,4500,PHI@WAS,PHI,WAS,,
,,,,,,,,,,16565-32309:M.J. McFarland,16565-32309,TE,M.J.,McFarland,0,0,4500,PHI@WAS,PHI,WAS,,
,,,,,,,,,,16565-25554:Nikita Whitlock,16565-25554,RB,Nikita,Whitlock,0,14,4500,BAL@NYG,NYG,BAL,O,Suspension
,,,,,,,,,,16565-55577:Hunter Sharp,16565-55577,WR,Hunter,Sharp,0,0,4500,PHI@WAS,PHI,WAS,,
,,,,,,,,,,16565-28525:Braxton Miller,16565-28525,WR,Braxton,Miller,1.133333365,3,4500,IND@HOU,HOU,IND,,
,,,,,,,,,,16565-26610:Paul Richardson,16565-26610,WR,Paul,Richardson,2.450000048,4,4500,ATL@SEA,SEA,ATL,,
,,,,,,,,,,16565-44784:Darius Jackson,16565-44784,RB,Darius,Jackson,0,0,4500,DAL@GB,DAL,GB,,
,,,,,,,,,,16565-30412:Tavarres King,16565-30412,WR,Tavarres,King,0,1,4500,BAL@NYG,NYG,BAL,,
,,,,,,,,,,16565-31263:Ricardo Louis,16565-31263,WR,Ricardo,Louis,3.025000095,4,4500,CLE@TEN,CLE,TEN,,
,,,,,,,,,,16565-44791:Bronson Hill,16565-44791,RB,Bronson,Hill,0,0,4500,JAC@CHI,JAC,CHI,,
,,,,,,,,,,16565-31261:Tre Mason,16565-31261,RB,Tre,Mason,3.269230769,13,4500,LA@DET,LA,DET,O,Personal
,,,,,,,,,,16565-26598:Nelson Spruce,16565-26598,WR,Nelson,Spruce,0,0,4500,LA@DET,LA,DET,,
,,,,,,,,,,16565-39411:Gavin Escobar,16565-39411,TE,Gavin,Escobar,2.057142803,7,4500,DAL@GB,DAL,GB,,
,,,,,,,,,,16565-29340:Josh Huff,16565-29340,WR,Josh,Huff,3.349999905,4,4500,PHI@WAS,PHI,WAS,,
,,,,,,,,,,16565-54694:Justin Perillo,16565-54694,TE,Justin,Perillo,1.799999952,1,4500,DAL@GB,GB,DAL,,
