QB,RB,RB,WR,WR,WR,TE,K,D,,Instructions,,,,,,,,,,,,
,,,,,,,,,,1) Create a lineup by inserting any player from this list into their appropriate position columns,,,,,,,,,,,,
,,,,,,,,,,2) You can paste either the Player ID + Name OR ID from their respective columns,,,,,,,,,,,,
,,,,,,,,,,3) Any information to the right of the last position column will be ignored in the upload,,,,,,,,,,,,
,,,,,,,,,,4) Maximum of 250 lineups per upload,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Player ID + Player Name,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details
,,,,,,,,,,16502-44784:Darius Jackson,16502-44784,RB,Darius,Jackson,0,0,4500,CIN@DAL,DAL,CIN,,
,,,,,,,,,,16502-30412:Tavarres King,16502-30412,WR,Tavarres,King,0,0,4500,NYG@GB,NYG,GB,,
,,,,,,,,,,16502-31263:Ricardo Louis,16502-31263,WR,Ricardo,Louis,3.26666673,3,4500,NE@CLE,CLE,NE,,
,,,,,,,,,,16502-27439:Durron Neal,16502-27439,WR,Durron,Neal,0,0,4500,ATL@DEN,DEN,ATL,,
,,,,,,,,,,16502-31261:Tre Mason,16502-31261,RB,Tre,Mason,3.269230769,13,4500,BUF@LA,LA,BUF,O,Personal
,,,,,,,,,,16502-26598:Nelson Spruce,16502-26598,WR,Nelson,Spruce,0,0,4500,BUF@LA,LA,BUF,,
,,,,,,,,,,16502-39411:Gavin Escobar,16502-39411,TE,Gavin,Escobar,2.057142803,7,4500,CIN@DAL,DAL,CIN,,
,,,,,,,,,,16502-29340:Josh Huff,16502-29340,WR,Josh,Huff,1.466666698,3,4500,PHI@DET,PHI,DET,,
,,,,,,,,,,16502-54694:Justin Perillo,16502-54694,TE,Justin,Perillo,1.799999952,1,4500,NYG@GB,GB,NYG,,
,,,,,,,,,,16502-30428:Malcolm Mitchell,16502-30428,WR,Malcolm,Mitchell,3.166666667,3,4500,NE@CLE,NE,CLE,,
,,,,,,,,,,16502-31280:Cody Parkey,16502-31280,K,Cody,Parkey,11.5,2,4500,NE@CLE,CLE,NE,,
,,,,,,,,,,16502-28487:Jeff Heuerman,16502-28487,TE,Jeff,Heuerman,2.900000095,2,4500,ATL@DEN,DEN,ATL,Q,Groin
,,,,,,,,,,16502-27411:Aaron Ripkowski,16502-27411,RB,Aaron,Ripkowski,1.149999976,2,4500,NYG@GB,GB,NYG,,
,,,,,,,,,,16502-28502:Devin Smith,16502-28502,WR,Devin,Smith,2.857142857,7,4500,NYJ@PIT,NYJ,PIT,NA,Knee
,,,,,,,,,,16502-25463:Canaan Severin,16502-25463,WR,Canaan,Severin,0,0,4500,NYJ@PIT,PIT,NYJ,IR,Undisclosed
,,,,,,,,,,16502-32410:Trey Williams,16502-32410,RB,Trey,Williams,1.200000048,1,4500,CHI@IND,IND,CHI,,
,,,,,,,,,,16502-54651:Dominique Williams,16502-54651,RB,Dominique,Williams,0,0,4500,NYJ@PIT,NYJ,PIT,,
,,,,,,,,,,16502-26411:Ryan Malleck,16502-26411,TE,Ryan,Malleck,0,0,4500,NYG@GB,NYG,GB,,
,,,,,,,,,,16502-34014:Aaron Dobson,16502-34014,WR,Aaron,Dobson,3.433333397,6,4500,PHI@DET,DET,PHI,,
,,,,,,,,,,16502-47953:Lucky Whitehead,16502-47953,WR,Lucky,Whitehead,0.275000006,4,4500,CIN@DAL,DAL,CIN,,
,,,,,,,,,,16502-29277:Stephen Anderson,16502-29277,TE,Stephen,Anderson,2.166666667,3,4500,HOU@MIN,HOU,MIN,Q,Hamstring
,,,,,,,,,,16502-30228:Tyler Murphy,16502-30228,WR,Tyler,Murphy,2.099999905,1,4500,TEN@MIA,MIA,TEN,,
,,,,,,,,,,16502-28545:Rod Smith,16502-28545,RB,Rod,Smith,0,1,4500,CIN@DAL,DAL,CIN,,
,,,,,,,,,,16502-70335:Seth DeValve,16502-70335,TE,Seth,DeValve,0,0,4500,NE@CLE,CLE,NE,Q,Knee
,,,,,,,,,,16502-53532:Roger Lewis,16502-53532,WR,Roger,Lewis,0,0,4500,NYG@GB,NYG,GB,,
,,,,,,,,,,16502-54612:Lorenzo Taliaferro,16502-54612,RB,Lorenzo,Taliaferro,5.366666794,3,4500,WAS@BAL,BAL,WAS,NA,Foot
,,,,,,,,,,16502-55694:Mike Thomas,16502-55694,WR,Mike,Thomas,0,1,4500,BUF@LA,LA,BUF,,
,,,,,,,,,,16502-54623:Jeff Janis,16502-54623,WR,Jeff,Janis,0.988888847,9,4500,NYG@GB,GB,NYG,,
,,,,,,,,,,16502-54621:Walt Powell,16502-54621,WR,Walt,Powell,4.25,2,4500,BUF@LA,BUF,LA,,
,,,,,,,,,,16502-29290:Bryce Treggs,16502-29290,WR,Bryce,Treggs,0,0,4500,PHI@DET,PHI,DET,,
,,,,,,,,,,16502-12055:Logan Paulsen,16502-12055,TE,Logan,Paulsen,1,2,4500,CHI@IND,CHI,IND,,
,,,,,,,,,,16502-32957:Eric Tomlinson,16502-32957,TE,Eric,Tomlinson,0,0,4500,HOU@MIN,HOU,MIN,,
,,,,,,,,,,16502-21547:Will Johnson,16502-21547,RB,Will,Johnson,2.260000038,5,4500,NYG@GB,NYG,GB,IR,Shoulder
,,,,,,,,,,16502-72262:Nick Truesdell,16502-72262,TE,Nick,Truesdell,0,0,4500,CHI@IND,IND,CHI,,
,,,,,,,,,,16502-31378:Kadron Boone,16502-31378,WR,Kadron,Boone,0,0,4500,NYG@GB,NYG,GB,,
,,,,,,,,,,16502-22767:Brian Tyms,16502-22767,WR,Brian,Tyms,0,0,4500,CHI@IND,IND,CHI,,
,,,,,,,,,,16502-30297:Trey Burton,16502-30297,TE,Trey,Burton,8.149999619,2,4500,PHI@DET,PHI,DET,,
,,,,,,,,,,16502-70342:Temarrick Hemingway,16502-70342,TE,Temarrick,Hemingway,0,0,4500,BUF@LA,LA,BUF,,
,,,,,,,,,,16502-31417:James Wright,16502-31417,WR,James,Wright,1.199999968,3,4500,CIN@DAL,CIN,DAL,Q,Hamstring
,,,,,,,,,,16502-46001:Joey Iosefa,16502-46001,RB,Joey,Iosefa,2.549999952,2,4500,NE@CLE,NE,CLE,,
,,,,,,,,,,16502-30307:Mack Brown,16502-30307,RB,Mack,Brown,0,0,4500,WAS@BAL,WAS,BAL,,
,,,,,,,,,,16502-32483:Josh Boyce,16502-32483,WR,Josh,Boyce,0,0,4500,NE@CLE,CLE,NE,,
,,,,,,,,,,16502-30326:Keith Marshall,16502-30326,RB,Keith,Marshall,0,0,4500,WAS@BAL,WAS,BAL,IR,Elbow
,,,,,,,,,,16502-25356:Benson Browne,16502-25356,TE,Benson,Browne,0,0,4500,BUF@LA,LA,BUF,,
,,,,,,,,,,16502-70373:Mike Miller,16502-70373,TE,Mike,Miller,0,0,4500,CHI@IND,IND,CHI,,
,,,,,,,,,,16502-70372:Chester Rogers,16502-70372,WR,Chester,Rogers,1.633333365,3,4500,CHI@IND,IND,CHI,,
,,,,,,,,,,16502-62633:Matt Lengel,16502-62633,TE,Matt,Lengel,0,0,4500,CIN@DAL,CIN,DAL,,
,,,,,,,,,,16502-27672:Matt LaCosse,16502-27672,TE,Matt,LaCosse,3.700000048,1,4500,NYG@GB,NYG,GB,IR,Knee
,,,,,,,,,,16502-62628:DeAndre Carter,16502-62628,WR,DeAndre,Carter,0,0,4500,NE@CLE,NE,CLE,,
,,,,,,,,,,16502-62631:Gus Johnson,16502-62631,RB,Gus,Johnson,0,0,4500,ATL@DEN,ATL,DEN,,
,,,,,,,,,,16502-25751:Chris Pantale,16502-25751,TE,Chris,Pantale,0,0,4500,PHI@DET,PHI,DET,,
,,,,,,,,,,16502-24797:Juwan Thompson,16502-24797,RB,Juwan,Thompson,1.612499952,8,4500,ATL@DEN,DEN,ATL,,
,,,,,,,,,,16502-33571:George Atkinson III,16502-33571,RB,George,Atkinson III,0,3,4500,NE@CLE,CLE,NE,,
,,,,,,,,,,16502-62600:Joshua Stangby,16502-62600,WR,Joshua,Stangby,0,0,4500,CHI@IND,IND,CHI,,
,,,,,,,,,,16502-30108:Marquess Wilson,16502-30108,WR,Marquess,Wilson,6.036363775,11,4500,CHI@IND,CHI,IND,NA,Foot
,,,,,,,,,,16502-46088:Jhurell Pressley,16502-46088,RB,Jhurell,Pressley,0,0,4500,NYG@GB,GB,NYG,,
,,,,,,,,,,16502-11454:Dexter McCluster,16502-11454,RB,Dexter,McCluster,2,2,4500,SD@OAK,SD,OAK,,
,,,,,,,,,,16502-62623:John Crockett,16502-62623,RB,John,Crockett,1.049999952,2,4500,NYG@GB,GB,NYG,IR,Shoulder
,,,,,,,,,,16502-27692:Josh Ferguson,16502-27692,RB,Josh,Ferguson,5.175000191,4,4500,CHI@IND,IND,CHI,,
,,,,,,,,,,16502-62619:Andrew Franks,16502-62619,K,Andrew,Franks,4.5,4,4500,TEN@MIA,MIA,TEN,,
,,,,,,,,,,16502-62617:Khari Lee,16502-62617,TE,Khari,Lee,0,1,4500,PHI@DET,DET,PHI,,
,,,,,,,,,,16502-43504:Don Jackson,16502-43504,RB,Don,Jackson,0,0,4500,NYG@GB,GB,NYG,,
,,,,,,,,,,16502-38517:Dreamius Smith,16502-38517,RB,Dreamius,Smith,0,2,4500,SD@OAK,SD,OAK,,
,,,,,,,,,,16502-38523:Geoff Swaim,16502-38523,TE,Geoff,Swaim,2.166666667,3,4500,CIN@DAL,DAL,CIN,,
,,,,,,,,,,16502-24817:Nick O'Leary,16502-24817,TE,Nick,O'Leary,2.100000064,3,4500,BUF@LA,BUF,LA,,
,,,,,,,,,,16502-25789:Rashawn Scott,16502-25789,WR,Rashawn,Scott,0,0,4500,TEN@MIA,MIA,TEN,,
,,,,,,,,,,16502-31015:DeAndrew White,16502-31015,WR,DeAndrew,White,1.399999976,2,4500,NE@CLE,NE,CLE,,
,,,,,,,,,,16502-14761:Andre Holmes,16502-14761,WR,Andre,Holmes,2.799999873,3,4500,SD@OAK,OAK,SD,,
,,,,,,,,,,16502-29084:Rashad Ross,16502-29084,WR,Rashad,Ross,2.646153964,13,4500,WAS@BAL,WAS,BAL,,
,,,,,,,,,,16502-25827:Asante Cleveland,16502-25827,TE,Asante,Cleveland,0.600000024,1,4500,SD@OAK,SD,OAK,,
,,,,,,,,,,16502-27771:Cody Latimer,16502-27771,WR,Cody,Latimer,1.233333349,3,4500,ATL@DEN,DEN,ATL,,
,,,,,,,,,,16502-11511:Tony Moeaki,16502-11511,TE,Tony,Moeaki,4.433333397,3,4500,CHI@IND,CHI,IND,,
,,,,,,,,,,16502-11504:Andre Roberts,16502-11504,WR,Andre,Roberts,2.150000095,4,4500,PHI@DET,DET,PHI,,
,,,,,,,,,,16502-62668:John Peters,16502-62668,TE,John,Peters,0,0,4500,CIN@DAL,CIN,DAL,,
,,,,,,,,,,16502-30990:Jalston Fowler,16502-30990,RB,Jalston,Fowler,1.899999976,1,4500,TEN@MIA,TEN,MIA,,
,,,,,,,,,,16502-39678:E.J. Bibbs,16502-39678,TE,E.J.,Bibbs,0.600000024,2,4500,NE@CLE,CLE,NE,,
,,,,,,,,,,16502-26657:Christian Powell,16502-26657,RB,Christian,Powell,0,0,4500,NYJ@PIT,PIT,NYJ,,
,,,,,,,,,,16502-32082:Jordan Taylor,16502-32082,WR,Jordan,Taylor,1.950000048,2,4500,ATL@DEN,DEN,ATL,,
,,,,,,,,,,16502-22447:Griff Whalen,16502-22447,WR,Griff,Whalen,3.555555556,9,4500,SD@OAK,SD,OAK,,
,,,,,,,,,,16502-62505:MyCole Pruitt,16502-62505,TE,MyCole,Pruitt,1.200000048,1,4500,HOU@MIN,MIN,HOU,,
,,,,,,,,,,16502-29991:Bishop Sankey,16502-29991,RB,Bishop,Sankey,4.183333397,12,4500,NE@CLE,NE,CLE,,
,,,,,,,,,,16502-39428:Kyle Juszczyk,16502-39428,RB,Kyle,Juszczyk,3.474999905,4,4500,WAS@BAL,BAL,WAS,,
,,,,,,,,,,16502-32185:Zach Line,16502-32185,RB,Zach,Line,0.600000024,1,4500,HOU@MIN,MIN,HOU,,
,,,,,,,,,,16502-22336:Joshua Bellamy,16502-22336,WR,Joshua,Bellamy,0,1,4500,CHI@IND,CHI,IND,,
,,,,,,,,,,16502-10354:Marcel Reece,16502-10354,RB,Marcel,Reece,4.233333333,15,4500,SD@OAK,OAK,SD,,
,,,,,,,,,,16502-31184:Jonathan Williams,16502-31184,RB,Jonathan,Williams,0.200000003,1,4500,BUF@LA,BUF,LA,,
,,,,,,,,,,16502-31191:Mekale McKay,16502-31191,WR,Mekale,McKay,0,0,4500,CHI@IND,IND,CHI,,
,,,,,,,,,,16502-14683:Patrick DiMarco,16502-14683,RB,Patrick,DiMarco,1.799999952,2,4500,ATL@DEN,ATL,DEN,,
,,,,,,,,,,16502-32234:Malcolm Brown,16502-32234,RB,Malcolm,Brown,1.799999952,1,4500,BUF@LA,LA,BUF,,
,,,,,,,,,,16502-41370:Trevor Davis,16502-41370,WR,Trevor,Davis,0,2,4500,NYG@GB,GB,NYG,,
,,,,,,,,,,16502-48224:Wes Saxton,16502-48224,TE,Wes,Saxton,0,1,4500,WAS@BAL,WAS,BAL,,
,,,,,,,,,,16502-25694:Andre Williams,16502-25694,RB,Andre,Williams,2.181250095,16,4500,SD@OAK,SD,OAK,,
,,,,,,,,,,16502-7001:Kellen Davis,16502-7001,TE,Kellen,Davis,0,1,4500,NYJ@PIT,NYJ,PIT,,
,,,,,,,,,,16502-9442:Brandon Tate,16502-9442,WR,Brandon,Tate,0.100000001,4,4500,BUF@LA,BUF,LA,,
,,,,,,,,,,16502-62538:Cameron Meredith,16502-62538,WR,Cameron,Meredith,3.099999905,2,4500,CHI@IND,CHI,IND,,
,,,,,,,,,,16502-24621:Charone Peake,16502-24621,WR,Charone,Peake,10.5,1,4500,NYJ@PIT,NYJ,PIT,,
,,,,,,,,,,16502-28933:Jared Abbrederis,16502-28933,WR,Jared,Abbrederis,1.299999952,1,4500,NYG@GB,GB,NYG,,
,,,,,,,,,,16502-33733:Xavier Rush,16502-33733,WR,Xavier,Rush,0,0,4500,PHI@DET,PHI,DET,,
,,,,,,,,,,16502-11648:Jim Dray,16502-11648,TE,Jim,Dray,1.011111153,9,4500,BUF@LA,BUF,LA,,
,,,,,,,,,,16502-27918:Henry Krieger-Coble,16502-27918,TE,Henry,Krieger-Coble,0,0,4500,ATL@DEN,DEN,ATL,,
,,,,,,,,,,16502-28907:Alex Erickson,16502-28907,WR,Alex,Erickson,0.625,4,4500,CIN@DAL,CIN,DAL,,
,,,,,,,,,,16502-25052:Zach Laskey,16502-25052,RB,Zach,Laskey,0,0,4500,BUF@LA,LA,BUF,IR,Undisclosed
,,,,,,,,,,16502-22220:Sean McGrath,16502-22220,TE,Sean,McGrath,1.799999952,1,4500,SD@OAK,SD,OAK,,
,,,,,,,,,,16502-27908:C.J. Fiedorowicz,16502-27908,TE,C.J.,Fiedorowicz,3.625,4,4500,HOU@MIN,HOU,MIN,Q,Knee - mcl
,,,,,,,,,,16502-10695:Darrel Young,16502-10695,RB,Darrel,Young,0.688888868,9,4500,CHI@IND,CHI,IND,,
,,,,,,,,,,16502-29866:Paul Perkins,16502-29866,RB,Paul,Perkins,9,1,4500,NYG@GB,NYG,GB,,
,,,,,,,,,,16502-57556:Jerome Cunningham,16502-57556,TE,Jerome,Cunningham,1.649999936,6,4500,TEN@MIA,TEN,MIA,,
,,,,,,,,,,16502-23046:Jamize Olawale,16502-23046,RB,Jamize,Olawale,2.775000095,4,4500,SD@OAK,OAK,SD,,
,,,,,,,,,,16502-40913:Thomas Duarte,16502-40913,TE,Thomas,Duarte,0,0,4500,TEN@MIA,MIA,TEN,,
,,,,,,,,,,16502-23055:Brandon Bostick,16502-23055,TE,Brandon,Bostick,0,1,4500,NYJ@PIT,NYJ,PIT,,
,,,,,,,,,,16502-26038:Tyler Kroft,16502-26038,TE,Tyler,Kroft,5,1,4500,CIN@DAL,CIN,DAL,,
,,,,,,,,,,16502-22244:Beau Brinkley,16502-22244,TE,Beau,Brinkley,0,16,4500,TEN@MIA,TEN,MIA,,
,,,,,,,,,,16502-30807:Mychal Rivera,16502-30807,TE,Mychal,Rivera,0.600000024,1,4500,SD@OAK,OAK,SD,,
,,,,,,,,,,16502-43260:Darion Griswold,16502-43260,TE,Darion,Griswold,0,0,4500,CHI@IND,IND,CHI,,
,,,,,,,,,,16502-26045:Leonte Carroo,16502-26045,WR,Leonte,Carroo,1.200000048,2,4500,TEN@MIA,MIA,TEN,,
,,,,,,,,,,16502-40932:Pharoh Cooper,16502-40932,WR,Pharoh,Cooper,0,0,4500,BUF@LA,LA,BUF,,
,,,,,,,,,,16502-28890:Derek Watt,16502-28890,RB,Derek,Watt,1.100000024,1,4500,SD@OAK,SD,OAK,,
,,,,,,,,,,16502-29854:Kevin McDermott,16502-29854,TE,Kevin,McDermott,0,16,4500,HOU@MIN,MIN,HOU,,
,,,,,,,,,,16502-31748:Levi Norwood,16502-31748,WR,Levi,Norwood,0,0,4500,NYJ@PIT,PIT,NYJ,,
,,,,,,,,,,16502-30775:Justin Hunter,16502-30775,WR,Justin,Hunter,4.822222392,9,4500,BUF@LA,BUF,LA,,
,,,,,,,,,,16502-26076:Sam Bergen,16502-26076,RB,Sam,Bergen,0,0,4500,TEN@MIA,TEN,MIA,,
,,,,,,,,,,16502-33403:Tevin Jones,16502-33403,WR,Tevin,Jones,0,0,4500,HOU@MIN,HOU,MIN,,
,,,,,,,,,,16502-26057:Michael Burton,16502-26057,RB,Michael,Burton,1.637500048,8,4500,PHI@DET,DET,PHI,,
,,,,,,,,,,16502-28815:Akeem Hunt,16502-28815,RB,Akeem,Hunt,2.357142857,7,4500,HOU@MIN,HOU,MIN,,
,,,,,,,,,,16502-45343:Daniel Braverman,16502-45343,WR,Daniel,Braverman,0,0,4500,CHI@IND,CHI,IND,,
,,,,,,,,,,16502-7856:Matthew Slater,16502-7856,WR,Matthew,Slater,0,1,4500,NE@CLE,NE,CLE,,
,,,,,,,,,,16502-28807:Gabe Holmes,16502-28807,TE,Gabe,Holmes,0,0,4500,SD@OAK,OAK,SD,IR,Ankle
,,,,,,,,,,16502-6897:Mason Crosby,16502-6897,K,Mason,Crosby,7.333333333,3,4500,NYG@GB,GB,NYG,,
,,,,,,,,,,16502-22188:Daryl Richardson,16502-22188,RB,Daryl,Richardson,0.349999994,2,4500,NYJ@PIT,PIT,NYJ,,
,,,,,,,,,,16502-11766:Jeff Cumberland,16502-11766,TE,Jeff,Cumberland,1.45714283,7,4500,SD@OAK,SD,OAK,IR,Achilles
,,,,,,,,,,16502-26934:Toben Opurum,16502-26934,RB,Toben,Opurum,0,2,4500,ATL@DEN,DEN,ATL,,
,,,,,,,,,,16502-28030:Fitzgerald Toussaint,16502-28030,RB,Fitzgerald,Toussaint,0.800000032,3,4500,NYJ@PIT,PIT,NYJ,,
,,,,,,,,,,16502-25886:Devin Street,16502-25886,WR,Devin,Street,1.889999962,10,4500,CHI@IND,IND,CHI,,
,,,,,,,,,,16502-11522:Marcus Easley,16502-11522,WR,Marcus,Easley,4.100000064,3,4500,BUF@LA,BUF,LA,NA,Kneecap
,,,,,,,,,,16502-29734:Ty Montgomery,16502-29734,WR,Ty,Montgomery,-0.033333334,3,4500,NYG@GB,GB,NYG,,
,,,,,,,,,,16502-45562:Paul Lasike,16502-45562,RB,Paul,Lasike,0.200000003,1,4500,CHI@IND,CHI,IND,,
,,,,,,,,,,16502-12537:Oakland Raiders,16502-12537,D,Oakland,Raiders,4,4,4500,SD@OAK,OAK,SD,,
,,,,,,,,,,16502-11538:Garrett Graham,16502-11538,TE,Garrett,Graham,1.571428571,7,4500,ATL@DEN,DEN,ATL,,
,,,,,,,,,,16502-11543:Clay Harbor,16502-11543,TE,Clay,Harbor,3.737499952,8,4500,PHI@DET,DET,PHI,,
,,,,,,,,,,16502-12530:Dallas Cowboys,16502-12530,D,Dallas,Cowboys,4.75,4,4500,CIN@DAL,DAL,CIN,,
,,,,,,,,,,16502-11562:Andrew Quarless,16502-11562,TE,Andrew,Quarless,1.699999968,3,4500,PHI@DET,DET,PHI,,
,,,,,,,,,,16502-22123:James Hanna,16502-22123,TE,James,Hanna,1.549999952,8,4500,CIN@DAL,DAL,CIN,NA,Knee
,,,,,,,,,,16502-22116:Cyrus Gray,16502-22116,RB,Cyrus,Gray,0,0,4500,ATL@DEN,ATL,DEN,,
,,,,,,,,,,16502-28744:Raheem Mostert,16502-28744,RB,Raheem,Mostert,-0.25,8,4500,CHI@IND,CHI,IND,,
,,,,,,,,,,16502-7784:Darrius Heyward-Bey,16502-7784,WR,Darrius,Heyward-Bey,3.600000064,3,4500,NYJ@PIT,PIT,NYJ,,
,,,,,,,,,,16502-29725:Levine Toilolo,16502-29725,TE,Levine,Toilolo,1.549999952,2,4500,ATL@DEN,ATL,DEN,,
,,,,,,,,,,16502-33424:Mose Frazier,16502-33424,WR,Mose,Frazier,0,0,4500,ATL@DEN,DEN,ATL,,
,,,,,,,,,,16502-31874:Kenneth Farrow,16502-31874,RB,Kenneth,Farrow,1.299999952,1,4500,SD@OAK,SD,OAK,,
,,,,,,,,,,16502-27020:Glenn Gronkowski,16502-27020,RB,Glenn,Gronkowski,0,0,4500,NE@CLE,NE,CLE,,
,,,,,,,,,,16502-22029:Bernard Pierce,16502-22029,RB,Bernard,Pierce,0.824999988,4,4500,NYJ@PIT,NYJ,PIT,,
,,,,,,,,,,16502-29805:Ryan Hewitt,16502-29805,RB,Ryan,Hewitt,1.544444402,9,4500,CIN@DAL,CIN,DAL,,
,,,,,,,,,,16502-48482:David Morgan,16502-48482,TE,David,Morgan,0,0,4500,HOU@MIN,MIN,HOU,Q,Knee
,,,,,,,,,,16502-7706:Chase Coffman,16502-7706,TE,Chase,Coffman,8.550000191,2,4500,CHI@IND,IND,CHI,,
,,,,,,,,,,16502-57348:Glenn Winston,16502-57348,RB,Glenn,Winston,-2.799999952,1,4500,NE@CLE,CLE,NE,IR,Shoulder
,,,,,,,,,,16502-14369:Jordan Todman,16502-14369,RB,Jordan,Todman,0,2,4500,CHI@IND,IND,CHI,,
,,,,,,,,,,16502-14372:Aldrick Robinson,16502-14372,WR,Aldrick,Robinson,6.03333346,3,4500,ATL@DEN,ATL,DEN,,
,,,,,,,,,,16502-29821:Jordan Payton,16502-29821,WR,Jordan,Payton,0,0,4500,NE@CLE,CLE,NE,,
,,,,,,,,,,16502-22047:Ladarius Green,16502-22047,TE,Ladarius,Green,6.876923194,13,4500,NYJ@PIT,PIT,NYJ,NA,Ankle
,,,,,,,,,,16502-22034:Chris Givens,16502-22034,WR,Chris,Givens,3.792857034,14,4500,PHI@DET,PHI,DET,,
,,,,,,,,,,16502-28735:Daniel Anthrop,16502-28735,WR,Daniel,Anthrop,0,0,4500,CHI@IND,IND,CHI,,
,,,,,,,,,,16502-28126:Paul Lang,16502-28126,TE,Paul,Lang,0,0,4500,NYJ@PIT,PIT,NYJ,,
,,,,,,,,,,16502-33473:Chris Brown,16502-33473,WR,Chris,Brown,0,0,4500,CIN@DAL,DAL,CIN,,
,,,,,,,,,,16502-28131:Keith Mumphery,16502-28131,WR,Keith,Mumphery,1.421428544,14,4500,HOU@MIN,HOU,MIN,,
,,,,,,,,,,16502-14355:Niles Paul,16502-14355,TE,Niles,Paul,2.099999905,1,4500,WAS@BAL,WAS,BAL,,
,,,,,,,,,,16502-10531:Jordan Norwood,16502-10531,WR,Jordan,Norwood,1.850000024,4,4500,ATL@DEN,DEN,ATL,,
,,,,,,,,,,16502-29768:Patrick Skov,16502-29768,RB,Patrick,Skov,0,0,4500,NE@CLE,CLE,NE,,
,,,,,,,,,,16502-14358:Dwayne Harris,16502-14358,WR,Dwayne,Harris,-0.5,4,4500,NYG@GB,NYG,GB,,
,,,,,,,,,,16502-6778:Anthony Fasano,16502-6778,TE,Anthony,Fasano,0.300000012,2,4500,TEN@MIA,TEN,MIA,,
,,,,,,,,,,16502-22051:Orson Charles,16502-22051,RB,Orson,Charles,0,0,4500,PHI@DET,DET,PHI,,
,,,,,,,,,,16502-28694:Jesse James,16502-28694,TE,Jesse,James,6.625,4,4500,NYJ@PIT,PIT,NYJ,,
,,,,,,,,,,16502-28144:Dion Sims,16502-28144,TE,Dion,Sims,3.53333346,3,4500,TEN@MIA,MIA,TEN,,
,,,,,,,,,,16502-7718:Cedric Peerman,16502-7718,RB,Cedric,Peerman,0,4,4500,CIN@DAL,CIN,DAL,IR,Elbow
,,,,,,,,,,16502-22065:Rhett Ellison,16502-22065,TE,Rhett,Ellison,1.5,2,4500,HOU@MIN,MIN,HOU,Q,Knee
,,,,,,,,,,16502-11635:Marc Mariani,16502-11635,WR,Marc,Mariani,0,4,4500,TEN@MIA,TEN,MIA,,
,,,,,,,,,,16502-6767:Ryan Succop,16502-6767,K,Ryan,Succop,5.5,4,4500,TEN@MIA,TEN,MIA,,
,,,,,,,,,,16502-14348:Lee Smith,16502-14348,TE,Lee,Smith,1.966666698,3,4500,SD@OAK,OAK,SD,IR,Ankle
,,,,,,,,,,16502-12555:Baltimore Ravens,16502-12555,D,Baltimore,Ravens,8,4,4400,WAS@BAL,BAL,WAS,,
,,,,,,,,,,16502-12543:New York Giants,16502-12543,D,New York,Giants,4.5,4,4400,NYG@GB,NYG,GB,,
,,,,,,,,,,16502-12532:Detroit Lions,16502-12532,D,Detroit,Lions,4.5,4,4400,PHI@DET,DET,PHI,,
,,,,,,,,,,16502-12535:Indianapolis Colts,16502-12535,D,Indianapolis,Colts,3.25,4,4400,CHI@IND,IND,CHI,,
,,,,,,,,,,16502-12552:Washington Redskins,16502-12552,D,Washington,Redskins,5.25,4,4300,WAS@BAL,WAS,BAL,,
,,,,,,,,,,16502-12548:San Diego Chargers,16502-12548,D,San Diego,Chargers,6.75,4,4200,SD@OAK,SD,OAK,,
,,,,,,,,,,16502-12525:Atlanta Falcons,16502-12525,D,Atlanta,Falcons,5.75,4,4200,ATL@DEN,ATL,DEN,,
,,,,,,,,,,16502-12527:Chicago Bears,16502-12527,D,Chicago,Bears,5.5,4,4200,CHI@IND,CHI,IND,,
,,,,,,,,,,16502-12534:Tennessee Titans,16502-12534,D,Tennessee,Titans,5.75,4,4200,TEN@MIA,TEN,MIA,,
,,,,,,,,,,16502-12544:New York Jets,16502-12544,D,New York,Jets,5.25,4,4100,NYJ@PIT,NYJ,PIT,,
,,,,,,,,,,16502-12529:Cleveland Browns,16502-12529,D,Cleveland,Browns,5.5,4,4000,NE@CLE,CLE,NE,,
