,,,,,,,,,,16403-24891:Chris Thompson,16403-24891,RB,Chris,Thompson,9.100000381,2,5100,WAS@NYG,WAS,NYG,,
,,,,,,,,,,16403-8803:Chase Daniel,16403-8803,QB,Chase,Daniel,-0.02,2,5000,PIT@PHI,PHI,PIT,,
,,,,,,,,,,16403-32514:Trevone Boykin,16403-32514,QB,Trevone,Boykin,0,0,5000,SF@SEA,SEA,SF,,
,,,,,,,,,,16403-6566:Chris Johnson,16403-6566,RB,Chris,Johnson,5.800000191,2,5000,ARI@BUF,ARI,BUF,,
,,,,,,,,,,16403-70446:Joe Callahan,16403-70446,QB,Joe,Callahan,0,0,5000,DET@GB,GB,DET,,
,,,,,,,,,,16403-21957:Kendall Wright,16403-21957,WR,Kendall,Wright,7.85,10,5000,OAK@TEN,TEN,OAK,Q,Hamstring
,,,,,,,,,,16403-28163:Connor Cook,16403-28163,QB,Connor,Cook,0,0,5000,OAK@TEN,OAK,TEN,,
,,,,,,,,,,16403-70464:Josh Woodrum,16403-70464,QB,Josh,Woodrum,0,0,5000,SD@IND,IND,SD,,
,,,,,,,,,,16403-47772:Brandon Doughty,16403-47772,QB,Brandon,Doughty,0,0,5000,CLE@MIA,MIA,CLE,,
,,,,,,,,,,16403-43956:David Fales,16403-43956,QB,David,Fales,0,0,5000,BAL@JAC,BAL,JAC,,
,,,,,,,,,,16403-26355:Logan Thomas,16403-26355,QB,Logan,Thomas,0,0,5000,WAS@NYG,NYG,WAS,,
,,,,,,,,,,16403-41732:Christian Hackenberg,16403-41732,QB,Christian,Hackenberg,0,0,5000,NYJ@KC,NYJ,KC,,
,,,,,,,,,,16403-29605:Matt Barkley,16403-29605,QB,Matt,Barkley,0,0,5000,CHI@DAL,CHI,DAL,,
,,,,,,,,,,16403-26141:Ryan Nassib,16403-26141,QB,Ryan,Nassib,6.71999979,1,5000,WAS@NYG,NYG,WAS,,
,,,,,,,,,,16403-29445:Sean Mannion,16403-29445,QB,Sean,Mannion,1.24000001,1,5000,LA@TB,LA,TB,,
,,,,,,,,,,16403-53331:Taylor Heinicke,16403-53331,QB,Taylor,Heinicke,0,0,5000,MIN@CAR,MIN,CAR,O,Ankle
,,,,,,,,,,16403-54705:Dustin Vaughan,16403-54705,QB,Dustin,Vaughan,0,0,5000,PIT@PHI,PIT,PHI,,
,,,,,,,,,,16403-28515:Cardale Jones,16403-28515,QB,Cardale,Jones,0,0,5000,ARI@BUF,BUF,ARI,Q,Shoulder
,,,,,,,,,,16403-6373:Derek Anderson,16403-6373,QB,Derek,Anderson,0.413333337,3,5000,MIN@CAR,CAR,MIN,,
,,,,,,,,,,16403-32366:Jameill Showers,16403-32366,QB,Jameill,Showers,0,0,5000,CHI@DAL,DAL,CHI,,
,,,,,,,,,,16403-30237:Mike Gillislee,16403-30237,RB,Mike,Gillislee,4.199999809,2,5000,ARI@BUF,BUF,ARI,,
,,,,,,,,,,16403-30253:Jeff Driskel,16403-30253,QB,Jeff,Driskel,0,0,5000,DEN@CIN,CIN,DEN,,
,,,,,,,,,,16403-26483:Geno Smith,16403-26483,QB,Geno,Smith,21,1,5000,NYJ@KC,NYJ,KC,,
,,,,,,,,,,16403-31421:Zach Mettenberger,16403-31421,QB,Zach,Mettenberger,7.028571538,7,5000,PIT@PHI,PIT,PHI,,
,,,,,,,,,,16403-25775:Clive Walford,16403-25775,TE,Clive,Walford,9,2,5000,OAK@TEN,OAK,TEN,,
,,,,,,,,,,16403-8071:Dan Orlovsky,16403-8071,QB,Dan,Orlovsky,5.519999981,2,5000,DET@GB,DET,GB,,
,,,,,,,,,,16403-44500:Keith Wenning,16403-44500,QB,Keith,Wenning,0,0,5000,DEN@CIN,CIN,DEN,,
,,,,,,,,,,16403-12553:Carolina Panthers,16403-12553,D,Carolina,Panthers,11,2,5000,MIN@CAR,CAR,MIN,,
,,,,,,,,,,16403-24755:Jamison Crowder,16403-24755,WR,Jamison,Crowder,10.85000038,2,5000,WAS@NYG,WAS,NYG,,
,,,,,,,,,,16403-33714:Cairo Santos,16403-33714,K,Cairo,Santos,12.5,2,5000,NYJ@KC,KC,NYJ,,
,,,,,,,,,,16403-14696:Scott Tolzien,16403-14696,QB,Scott,Tolzien,-0.07,2,5000,SD@IND,IND,SD,,
,,,,,,,,,,16403-27801:Nate Sudfeld,16403-27801,QB,Nate,Sudfeld,0,0,5000,WAS@NYG,WAS,NYG,,
,,,,,,,,,,16403-33702:Ryan Griffin,16403-33702,QB,Ryan,Griffin,0,0,5000,LA@TB,TB,LA,,
,,,,,,,,,,16403-8023:Josh Johnson,16403-8023,QB,Josh,Johnson,0,0,5000,WAS@NYG,NYG,WAS,,
,,,,,,,,,,16403-26877:Jake Heaps,16403-26877,QB,Jake,Heaps,0,0,5000,SF@SEA,SEA,SF,,
,,,,,,,,,,16403-31170:Brandon Allen,16403-31170,QB,Brandon,Allen,0,0,5000,BAL@JAC,JAC,BAL,,
,,,,,,,,,,16403-31798:Bryce Petty,16403-31798,QB,Bryce,Petty,0,0,5000,NYJ@KC,NYJ,KC,Q,Shoulder
,,,,,,,,,,16403-39859:Jack Doyle,16403-39859,TE,Jack,Doyle,11.35000038,2,5000,SD@IND,IND,SD,,
,,,,,,,,,,16403-30788:Tyler Bray,16403-30788,QB,Tyler,Bray,0,0,5000,NYJ@KC,KC,NYJ,,
,,,,,,,,,,16403-7919:Kellen Clemens,16403-7919,QB,Kellen,Clemens,-0.100000001,1,5000,SD@IND,SD,IND,,
,,,,,,,,,,16403-27982:Jake Rudock,16403-27982,QB,Jake,Rudock,0,0,5000,DET@GB,DET,GB,,
,,,,,,,,,,16403-29915:Brett Hundley,16403-29915,QB,Brett,Hundley,0,0,5000,DET@GB,GB,DET,,
,,,,,,,,,,16403-11532:Dennis Pitta,16403-11532,TE,Dennis,Pitta,10.05000019,2,5000,BAL@JAC,BAL,JAC,,
,,,,,,,,,,16403-7761:Jared Cook,16403-7761,TE,Jared,Cook,3.150000095,2,5000,DET@GB,GB,DET,,
,,,,,,,,,,16403-6687:Mark Sanchez,16403-6687,QB,Mark,Sanchez,12.28000005,3,5000,CHI@DAL,DAL,CHI,,
,,,,,,,,,,16403-6681:Andre Johnson,16403-6681,WR,Andre,Johnson,5.949999809,2,5000,OAK@TEN,TEN,OAK,,
,,,,,,,,,,16403-7744:Drew Stanton,16403-7744,QB,Drew,Stanton,0.439999998,1,5000,ARI@BUF,ARI,BUF,,
,,,,,,,,,,16403-24949:EJ Manuel,16403-24949,QB,EJ,Manuel,0.600000024,1,5000,ARI@BUF,BUF,ARI,,
,,,,,,,,,,16403-27134:Dorial Green-Beckham,16403-27134,WR,Dorial,Green-Beckham,2.599999905,2,5000,PIT@PHI,PHI,PIT,,
,,,,,,,,,,16403-11615:Joe Webb,16403-11615,QB,Joe,Webb,-0.02,5,5000,MIN@CAR,CAR,MIN,,
,,,,,,,,,,16403-14362:Charles Clay,16403-14362,TE,Charles,Clay,5.099999905,2,5000,ARI@BUF,BUF,ARI,,
,,,,,,,,,,16403-34459:B.J. Daniels,16403-34459,QB,B.J.,Daniels,0.920000017,4,5000,CHI@DAL,CHI,DAL,,
,,,,,,,,,,16403-14349:Jeremy Kerley,16403-14349,WR,Jeremy,Kerley,7,2,5000,SF@SEA,SF,SEA,,
,,,,,,,,,,16403-32564:Josh Doctson,16403-32564,WR,Josh,Doctson,3.799999952,2,4900,WAS@NYG,WAS,NYG,,
,,,,,,,,,,16403-6643:Reggie Bush,16403-6643,RB,Reggie,Bush,-0.400000006,1,4900,ARI@BUF,BUF,ARI,,
,,,,,,,,,,16403-32613:DeAndre Washington,16403-32613,RB,DeAndre,Washington,4.300000191,2,4900,OAK@TEN,OAK,TEN,,
,,,,,,,,,,16403-14320:Bilal Powell,16403-14320,RB,Bilal,Powell,3.299999952,2,4900,NYJ@KC,NYJ,KC,,
,,,,,,,,,,16403-15006:Shaun Draughn,16403-15006,RB,Shaun,Draughn,5.349999905,2,4900,SF@SEA,SF,SEA,,
,,,,,,,,,,16403-28486:Corey Brown,16403-28486,WR,Corey,Brown,2.299999952,2,4900,MIN@CAR,CAR,MIN,,
,,,,,,,,,,16403-32045:Vance McDonald,16403-32045,TE,Vance,McDonald,11.19999981,2,4900,SF@SEA,SF,SEA,,
,,,,,,,,,,16403-33578:Jalen Richard,16403-33578,RB,Jalen,Richard,9.850000381,2,4900,OAK@TEN,OAK,TEN,,
,,,,,,,,,,16403-48344:Albert Wilson,16403-48344,WR,Albert,Wilson,1.850000024,2,4900,NYJ@KC,KC,NYJ,,
,,,,,,,,,,16403-24569:Chandler Catanzaro,16403-24569,K,Chandler,Catanzaro,7,2,4900,ARI@BUF,ARI,BUF,,
,,,,,,,,,,16403-24589:Jaron Brown,16403-24589,WR,Jaron,Brown,8.550000191,2,4900,ARI@BUF,ARI,BUF,,
,,,,,,,,,,16403-10744:Graham Gano,16403-10744,K,Graham,Gano,13.5,2,4900,MIN@CAR,CAR,MIN,,
,,,,,,,,,,16403-41806:Laquon Treadwell,16403-41806,WR,Laquon,Treadwell,0,0,4800,MIN@CAR,MIN,CAR,,
,,,,,,,,,,16403-14307:Cecil Shorts III,16403-14307,WR,Cecil,Shorts III,1.700000048,1,4800,LA@TB,TB,LA,Q,Hamstring
,,,,,,,,,,16403-54782:Cameron Brate,16403-54782,TE,Cameron,Brate,3.799999952,2,4800,LA@TB,TB,LA,,
,,,,,,,,,,16403-38269:Cameron Artis-Payne,16403-38269,RB,Cameron,Artis-Payne,5.433333079,6,4800,MIN@CAR,CAR,MIN,,
,,,,,,,,,,16403-29357:Kenjon Barner,16403-29357,RB,Kenjon,Barner,2.200000048,2,4800,PIT@PHI,PHI,PIT,,
,,,,,,,,,,16403-54623:Jeff Janis,16403-54623,WR,Jeff,Janis,0.988888847,9,4800,DET@GB,GB,DET,,
,,,,,,,,,,16403-39649:Benny Cunningham,16403-39649,RB,Benny,Cunningham,1.350000024,2,4800,LA@TB,LA,TB,,
,,,,,,,,,,16403-29003:Ka'Deem Carey,16403-29003,RB,Ka'Deem,Carey,0.75,2,4800,CHI@DAL,CHI,DAL,Q,Hamstring
,,,,,,,,,,16403-22292:Lance Dunbar,16403-22292,RB,Lance,Dunbar,3.150000095,2,4800,CHI@DAL,DAL,CHI,,
,,,,,,,,,,16403-7975:Mike Tolbert,16403-7975,RB,Mike,Tolbert,1.850000024,2,4800,MIN@CAR,CAR,MIN,,
,,,,,,,,,,16403-23045:Justin Tucker,16403-23045,K,Justin,Tucker,12,2,4800,BAL@JAC,BAL,JAC,,
,,,,,,,,,,16403-26038:Tyler Kroft,16403-26038,TE,Tyler,Kroft,5,1,4800,DEN@CIN,CIN,DEN,,
,,,,,,,,,,16403-12531:Denver Broncos,16403-12531,D,Denver,Broncos,14,2,4800,DEN@CIN,DEN,CIN,,
,,,,,,,,,,16403-14394:Virgil Green,16403-14394,TE,Virgil,Green,5.449999809,2,4800,DEN@CIN,DEN,CIN,Q,Calf
,,,,,,,,,,16403-24847:Will Tye,16403-24847,TE,Will,Tye,2.549999952,2,4800,WAS@NYG,NYG,WAS,,
,,,,,,,,,,16403-33472:C.J. Prosise,16403-33472,RB,C.J.,Prosise,1.600000024,1,4800,SF@SEA,SEA,SF,Q,Wrist
,,,,,,,,,,16403-22054:Jarius Wright,16403-22054,WR,Jarius,Wright,4.139999898,15,4800,MIN@CAR,MIN,CAR,,
,,,,,,,,,,16403-26247:Brandon McManus,16403-26247,K,Brandon,McManus,9,2,4700,DEN@CIN,DEN,CIN,,
,,,,,,,,,,16403-34154:J.J. Nelson,16403-34154,WR,J.J.,Nelson,1.600000024,1,4700,ARI@BUF,ARI,BUF,Q,Shoulder
,,,,,,,,,,16403-6522:Josh Brown,16403-6522,K,Josh,Brown,11,1,4700,WAS@NYG,NYG,WAS,,
,,,,,,,,,,16403-31261:Tre Mason,16403-31261,RB,Tre,Mason,3.269230769,13,4700,LA@TB,LA,TB,O,Personal
,,,,,,,,,,16403-29351:De'Anthony Thomas,16403-29351,WR,De'Anthony,Thomas,3.590000153,10,4700,NYJ@KC,KC,NYJ,,
,,,,,,,,,,16403-14952:Dan Bailey,16403-14952,K,Dan,Bailey,13,2,4700,CHI@DAL,DAL,CHI,,
,,,,,,,,,,16403-30261:Caleb Sturgis,16403-30261,K,Caleb,Sturgis,11,2,4700,PIT@PHI,PHI,PIT,,
,,,,,,,,,,16403-30108:Marquess Wilson,16403-30108,WR,Marquess,Wilson,6.036363775,11,4700,CHI@DAL,CHI,DAL,NA,Foot
,,,,,,,,,,16403-32000:Luke Willson,16403-32000,TE,Luke,Willson,2.349999905,2,4700,SF@SEA,SEA,SF,,
,,,,,,,,,,16403-14761:Andre Holmes,16403-14761,WR,Andre,Holmes,3.549999952,2,4700,OAK@TEN,OAK,TEN,,
,,,,,,,,,,16403-31207:C.J. Uzomah,16403-31207,TE,C.J.,Uzomah,4.650000095,2,4700,DEN@CIN,CIN,DEN,,
,,,,,,,,,,16403-24671:Adam Humphries,16403-24671,WR,Adam,Humphries,7.650000095,2,4700,LA@TB,TB,LA,,
,,,,,,,,,,16403-39427:Quinton Patton,16403-39427,WR,Quinton,Patton,6.25,2,4700,SF@SEA,SF,SEA,,
,,,,,,,,,,16403-24682:Andre Ellington,16403-24682,RB,Andre,Ellington,1.700000048,2,4700,ARI@BUF,ARI,BUF,,
,,,,,,,,,,16403-33766:Rob Kelley,16403-33766,RB,Rob,Kelley,0,0,4700,WAS@NYG,WAS,NYG,,
,,,,,,,,,,16403-31836:Terrance Williams,16403-31836,WR,Terrance,Williams,4.900000095,1,4700,CHI@DAL,DAL,CHI,,
,,,,,,,,,,16403-6897:Mason Crosby,16403-6897,K,Mason,Crosby,5.5,2,4700,DET@GB,GB,DET,,
,,,,,,,,,,16403-28030:Fitzgerald Toussaint,16403-28030,RB,Fitzgerald,Toussaint,1.200000048,2,4700,PIT@PHI,PIT,PHI,,
,,,,,,,,,,16403-22110:Blair Walsh,16403-22110,K,Blair,Walsh,11,2,4700,MIN@CAR,MIN,CAR,,
,,,,,,,,,,16403-6668:Adam Vinatieri,16403-6668,K,Adam,Vinatieri,11.5,2,4700,SD@IND,IND,SD,,
,,,,,,,,,,16403-24862:Rashad Greene,16403-24862,WR,Rashad,Greene,1.299999952,2,4700,BAL@JAC,JAC,BAL,,
,,,,,,,,,,16403-38790:Jalin Marshall,16403-38790,WR,Jalin,Marshall,2,2,4700,NYJ@KC,NYJ,KC,,
,,,,,,,,,,16403-10531:Jordan Norwood,16403-10531,WR,Jordan,Norwood,1.950000048,2,4700,DEN@CIN,DEN,CIN,,
,,,,,,,,,,16403-29645:Javorius Allen,16403-29645,RB,Javorius,Allen,7.699999809,16,4600,BAL@JAC,BAL,JAC,,
,,,,,,,,,,16403-33037:Kenbrell Thompkins,16403-33037,WR,Kenbrell,Thompkins,4.166666667,6,4600,NYJ@KC,NYJ,KC,,
,,,,,,,,,,16403-6636:Mike Nugent,16403-6636,K,Mike,Nugent,11,2,4600,DEN@CIN,CIN,DEN,,
,,,,,,,,,,16403-28346:Maxx Williams,16403-28346,TE,Maxx,Williams,4.066666603,12,4600,BAL@JAC,BAL,JAC,,
,,,,,,,,,,16403-34288:Rannell Hall,16403-34288,WR,Rannell,Hall,0,1,4600,CLE@MIA,CLE,MIA,IR,Leg
,,,,,,,,,,16403-6427:Connor Barth,16403-6427,K,Connor,Barth,2,2,4600,CHI@DAL,CHI,DAL,,
,,,,,,,,,,16403-45723:Crockett Gillmore,16403-45723,TE,Crockett,Gillmore,1.850000024,2,4600,BAL@JAC,BAL,JAC,,
,,,,,,,,,,16403-12903:Andrew Hawkins,16403-12903,WR,Andrew,Hawkins,2.099999905,2,4600,CLE@MIA,CLE,MIA,,
,,,,,,,,,,16403-26610:Paul Richardson,16403-26610,WR,Paul,Richardson,3.299999952,2,4600,SF@SEA,SEA,SF,,
,,,,,,,,,,16403-30403:Chris Conley,16403-30403,WR,Chris,Conley,4.400000095,2,4600,NYJ@KC,KC,NYJ,,
,,,,,,,,,,16403-29314:Richard Rodgers,16403-29314,TE,Richard,Rodgers,3.099999905,2,4600,DET@GB,GB,DET,,
,,,,,,,,,,16403-29340:Josh Huff,16403-29340,WR,Josh,Huff,0.200000003,2,4600,PIT@PHI,PHI,PIT,,
,,,,,,,,,,16403-38301:Darren Fells,16403-38301,TE,Darren,Fells,5.099999905,1,4600,ARI@BUF,ARI,BUF,,
,,,,,,,,,,16403-32483:Josh Boyce,16403-32483,WR,Josh,Boyce,0,0,4600,CLE@MIA,CLE,MIA,,
,,,,,,,,,,16403-32058:Chris Boswell,16403-32058,K,Chris,Boswell,8,2,4600,PIT@PHI,PIT,PHI,,
,,,,,,,,,,16403-14837:Jeremy Ross,16403-14837,WR,Jeremy,Ross,0.681818182,11,4600,NYJ@KC,NYJ,KC,,
,,,,,,,,,,16403-14757:Matt Asiata,16403-14757,RB,Matt,Asiata,2.150000095,2,4600,MIN@CAR,MIN,CAR,,
,,,,,,,,,,16403-29084:Rashad Ross,16403-29084,WR,Rashad,Ross,2.646153964,13,4600,WAS@NYG,WAS,NYG,,
,,,,,,,,,,16403-12544:New York Jets,16403-12544,D,New York,Jets,5.5,2,4600,NYJ@KC,NYJ,KC,,
,,,,,,,,,,16403-22447:Griff Whalen,16403-22447,WR,Griff,Whalen,3.555555556,9,4600,SD@IND,SD,IND,,
,,,,,,,,,,16403-39449:Charles Johnson,16403-39449,WR,Charles,Johnson,1.75,2,4600,MIN@CAR,MIN,CAR,,
,,,,,,,,,,16403-33703:Ryan Grant,16403-33703,WR,Ryan,Grant,0.5,2,4600,WAS@NYG,WAS,NYG,,
,,,,,,,,,,16403-10354:Marcel Reece,16403-10354,RB,Marcel,Reece,4.233333333,15,4600,OAK@TEN,OAK,TEN,O,Suspension
,,,,,,,,,,16403-14643:DuJuan Harris,16403-14643,RB,DuJuan,Harris,7.775000095,4,4600,SF@SEA,SF,SEA,,
,,,,,,,,,,16403-6810:Dan Carpenter,16403-6810,K,Dan,Carpenter,4,2,4600,ARI@BUF,BUF,ARI,,
,,,,,,,,,,16403-40932:Pharoh Cooper,16403-40932,WR,Pharoh,Cooper,0,0,4600,LA@TB,LA,TB,Q,Shoulder
,,,,,,,,,,16403-7831:Sebastian Janikowski,16403-7831,K,Sebastian,Janikowski,6,2,4600,OAK@TEN,OAK,TEN,,
,,,,,,,,,,16403-30775:Justin Hunter,16403-30775,WR,Justin,Hunter,4.822222392,9,4600,CLE@MIA,MIA,CLE,,
,,,,,,,,,,16403-6870:Vernon Davis,16403-6870,TE,Vernon,Davis,5.050000191,2,4600,WAS@NYG,WAS,NYG,,
,,,,,,,,,,16403-6904:Devin Hester,16403-6904,WR,Devin,Hester,0,2,4600,BAL@JAC,BAL,JAC,,
,,,,,,,,,,16403-30733:Cordarrelle Patterson,16403-30733,WR,Cordarrelle,Patterson,0.850000024,2,4600,MIN@CAR,MIN,CAR,,
,,,,,,,,,,16403-12539:Miami Dolphins,16403-12539,D,Miami,Dolphins,8,2,4600,CLE@MIA,MIA,CLE,,
,,,,,,,,,,16403-12530:Dallas Cowboys,16403-12530,D,Dallas,Cowboys,4.5,2,4600,CHI@DAL,DAL,CHI,,
,,,,,,,,,,16403-7801:Brandon Myers,16403-7801,TE,Brandon,Myers,6.900000095,1,4600,LA@TB,TB,LA,,
,,,,,,,,,,16403-6702:Phil Dawson,16403-6702,K,Phil,Dawson,6.5,2,4600,SF@SEA,SF,SEA,,
,,,,,,,,,,16403-28088:Denard Robinson,16403-28088,RB,Denard,Robinson,1.299999952,2,4600,BAL@JAC,JAC,BAL,,
,,,,,,,,,,16403-29821:Jordan Payton,16403-29821,WR,Jordan,Payton,0,0,4600,CLE@MIA,CLE,MIA,,
,,,,,,,,,,16403-22034:Chris Givens,16403-22034,WR,Chris,Givens,3.792857034,14,4600,PIT@PHI,PHI,PIT,,
,,,,,,,,,,16403-14355:Niles Paul,16403-14355,TE,Niles,Paul,2.099999905,1,4600,WAS@NYG,WAS,NYG,,
,,,,,,,,,,16403-6782:Matt Prater,16403-6782,K,Matt,Prater,8,2,4600,DET@GB,DET,GB,,
,,,,,,,,,,16403-28157:Bennie Fowler,16403-28157,WR,Bennie,Fowler,2.176923018,13,4600,DEN@CIN,DEN,CIN,Q,Elbow
,,,,,,,,,,16403-47828:Antonio Andrews,16403-47828,RB,Antonio,Andrews,0,1,4500,OAK@TEN,TEN,OAK,,
,,,,,,,,,,16403-22010:DeVier Posey,16403-22010,WR,DeVier,Posey,0,0,4500,DEN@CIN,DEN,CIN,,
,,,,,,,,,,16403-6567:David Johnson,16403-6567,TE,David,Johnson,1,1,4500,PIT@PHI,PIT,PHI,,
,,,,,,,,,,16403-70423:Anthony Norris,16403-70423,TE,Anthony,Norris,0,0,4500,DEN@CIN,DEN,CIN,,
,,,,,,,,,,16403-21984:Isaiah Pead,16403-21984,RB,Isaiah,Pead,-1.700000048,1,4500,CLE@MIA,MIA,CLE,,
,,,,,,,,,,16403-30598:Busta Anderson,16403-30598,TE,Busta,Anderson,0,0,4500,SF@SEA,SF,SEA,,
,,,,,,,,,,16403-47861:Mitchell Henry,16403-47861,TE,Mitchell,Henry,0,2,4500,DET@GB,GB,DET,,
,,,,,,,,,,16403-21972:Brian Quick,16403-21972,WR,Brian,Quick,2.549999952,2,4500,LA@TB,LA,TB,,
,,,,,,,,,,16403-70444:Paul McRoberts,16403-70444,WR,Paul,McRoberts,0,0,4500,LA@TB,LA,TB,,
,,,,,,,,,,16403-32551:Kolby Listenbee,16403-32551,WR,Kolby,Listenbee,0,0,4500,ARI@BUF,BUF,ARI,O,Pelvis
,,,,,,,,,,16403-30654:Jerell Adams,16403-30654,TE,Jerell,Adams,0,0,4500,WAS@NYG,NYG,WAS,,
,,,,,,,,,,16403-47870:Tyler Higbee,16403-47870,TE,Tyler,Higbee,0.699999988,1,4500,LA@TB,LA,TB,,
,,,,,,,,,,16403-64104:Terrell Watson,16403-64104,RB,Terrell,Watson,0,0,4500,CLE@MIA,CLE,MIA,,
,,,,,,,,,,16403-29672:Silas Redd Jr.,16403-29672,RB,Silas,Redd Jr.,0,0,4500,WAS@NYG,WAS,NYG,O,Suspension
,,,,,,,,,,16403-30635:Mike Davis,16403-30635,RB,Mike,Davis,0.800000012,2,4500,SF@SEA,SF,SEA,,
,,,,,,,,,,16403-45683:Kapri Bibbs,16403-45683,RB,Kapri,Bibbs,0.899999976,2,4500,DEN@CIN,DEN,CIN,,
,,,,,,,,,,16403-70457:Cole Wick,16403-70457,TE,Cole,Wick,1,1,4500,DET@GB,DET,GB,Q,Shoulder
,,,,,,,,,,16403-70456:Adam Fuehne,16403-70456,TE,Adam,Fuehne,0,0,4500,DET@GB,DET,GB,,
,,,,,,,,,,16403-29593:Marqise Lee,16403-29593,WR,Marqise,Lee,6.599999905,2,4500,BAL@JAC,JAC,BAL,,
,,,,,,,,,,16403-29592:Xavier Grimble,16403-29592,TE,Xavier,Grimble,9.600000381,1,4500,PIT@PHI,PIT,PHI,,
,,,,,,,,,,16403-30678:Damiere Byrd,16403-30678,WR,Damiere,Byrd,0,0,4500,MIN@CAR,CAR,MIN,,
,,,,,,,,,,16403-39153:Ifeanyi Momah,16403-39153,TE,Ifeanyi,Momah,0,0,4500,ARI@BUF,ARI,BUF,,
,,,,,,,,,,16403-6653:Jerome Felton,16403-6653,RB,Jerome,Felton,0.474999994,4,4500,ARI@BUF,BUF,ARI,,
,,,,,,,,,,16403-34051:Deshon Foxx,16403-34051,WR,Deshon,Foxx,0,0,4500,SF@SEA,SEA,SF,,
,,,,,,,,,,16403-29583:Randall Telfer,16403-29583,TE,Randall,Telfer,0,0,4500,CLE@MIA,CLE,MIA,,
,,,,,,,,,,16403-70489:Ben Braunecker,16403-70489,TE,Ben,Braunecker,0,0,4500,CHI@DAL,CHI,DAL,,
,,,,,,,,,,16403-30667:Justice Cunningham,16403-30667,TE,Justice,Cunningham,0,2,4500,LA@TB,LA,TB,,
,,,,,,,,,,16403-6642:Nick Folk,16403-6642,K,Nick,Folk,12,2,4500,NYJ@KC,NYJ,KC,,
,,,,,,,,,,16403-22849:Cory Harkey,16403-22849,TE,Cory,Harkey,0.849999984,6,4500,LA@TB,LA,TB,,
,,,,,,,,,,16403-25225:Quinshad Davis,16403-25225,WR,Quinshad,Davis,0,0,4500,DET@GB,DET,GB,,
,,,,,,,,,,16403-29624:Tre Madden,16403-29624,RB,Tre,Madden,0,0,4500,SF@SEA,SEA,SF,IR,Undisclosed
,,,,,,,,,,16403-70501:C.J. Ham,16403-70501,RB,C.J.,Ham,0,0,4500,MIN@CAR,MIN,CAR,,
,,,,,,,,,,16403-28249:David Cobb,16403-28249,RB,David,Cobb,2.985714231,7,4500,PIT@PHI,PIT,PHI,,
,,,,,,,,,,16403-31524:Cody Core,16403-31524,WR,Cody,Core,0,0,4500,DEN@CIN,CIN,DEN,,
,,,,,,,,,,16403-28246:Isaac Fruechte,16403-28246,WR,Isaac,Fruechte,0,0,4500,DET@GB,DET,GB,,
,,,,,,,,,,16403-70506:Ryan O'Malley,16403-70506,TE,Ryan,O'Malley,0,0,4500,OAK@TEN,OAK,TEN,,
,,,,,,,,,,16403-6595:Matt Spaeth,16403-6595,TE,Matt,Spaeth,0.666666667,3,4500,PIT@PHI,PIT,PHI,,
,,,,,,,,,,16403-32632:Bradley Marquez,16403-32632,WR,Bradley,Marquez,1.530000019,10,4500,LA@TB,LA,TB,,
,,,,,,,,,,16403-28226:Aaron Burbridge,16403-28226,WR,Aaron,Burbridge,0,1,4500,SF@SEA,SF,SEA,,
,,,,,,,,,,16403-72676:Troymaine Pope,16403-72676,RB,Troymaine,Pope,0,0,4500,NYJ@KC,NYJ,KC,,
,,,,,,,,,,16403-22958:Bobby Rainey,16403-22958,RB,Bobby,Rainey,0.19333334,15,4500,WAS@NYG,NYG,WAS,,
,,,,,,,,,,16403-22959:Deonte Thompson,16403-22959,WR,Deonte,Thompson,0,2,4500,CHI@DAL,CHI,DAL,,
,,,,,,,,,,16403-15178:Chase Reynolds,16403-15178,RB,Chase,Reynolds,0,2,4500,LA@TB,LA,TB,,
,,,,,,,,,,16403-25203:Romar Morris,16403-25203,RB,Romar,Morris,0,0,4500,NYJ@KC,NYJ,KC,IR,Shoulder
,,,,,,,,,,16403-70553:Kieran Duncan,16403-70553,WR,Kieran,Duncan,0,0,4500,CHI@DAL,CHI,DAL,,
,,,,,,,,,,16403-31703:Malcolm Johnson,16403-31703,RB,Malcolm,Johnson,1.899999976,1,4500,CLE@MIA,CLE,MIA,,
,,,,,,,,,,16403-45791:Rashard Higgins,16403-45791,WR,Rashard,Higgins,0,1,4500,CLE@MIA,CLE,MIA,,
,,,,,,,,,,16403-32674:Jace Amaro,16403-32674,TE,Jace,Amaro,0,0,4500,OAK@TEN,TEN,OAK,,
,,,,,,,,,,16403-46767:Je'Ron Hamm,16403-46767,TE,Je'Ron,Hamm,0,1,4500,SF@SEA,SF,SEA,,
,,,,,,,,,,16403-28311:MarQueis Gray,16403-28311,TE,MarQueis,Gray,0.699999988,1,4500,CLE@MIA,MIA,CLE,,
,,,,,,,,,,16403-22920:Derek Carrier,16403-22920,TE,Derek,Carrier,2.600000035,11,4500,WAS@NYG,WAS,NYG,NA,Knee
,,,,,,,,,,16403-14268:Stevan Ridley,16403-14268,RB,Stevan,Ridley,1.350000024,8,4500,SD@IND,IND,SD,,
,,,,,,,,,,16403-14266:Daniel Thomas,16403-14266,RB,Daniel,Thomas,0,0,4500,CLE@MIA,MIA,CLE,,
,,,,,,,,,,16403-45809:Kivon Cartwright,16403-45809,TE,Kivon,Cartwright,0,0,4500,LA@TB,TB,LA,,
