,,,,,,,,,,16449-22258:Travaris Cadet,16449-22258,RB,Travaris,Cadet,5.96666654,3,5000,NO@SD,NO,SD,,
,,,,,,,,,,16449-30788:Tyler Bray,16449-30788,QB,Tyler,Bray,0,0,5000,KC@PIT,KC,PIT,,
,,,,,,,,,,16449-7919:Kellen Clemens,16449-7919,QB,Kellen,Clemens,-0.100000001,1,5000,NO@SD,SD,NO,,
,,,,,,,,,,16449-27982:Jake Rudock,16449-27982,QB,Jake,Rudock,0,0,5000,DET@CHI,DET,CHI,,
,,,,,,,,,,16449-22163:Rishard Matthews,16449-22163,WR,Rishard,Matthews,4.933333397,3,5000,TEN@HOU,TEN,HOU,,
,,,,,,,,,,16449-6687:Mark Sanchez,16449-6687,QB,Mark,Sanchez,12.28000005,3,5000,DAL@SF,DAL,SF,,
,,,,,,,,,,16449-7744:Drew Stanton,16449-7744,QB,Drew,Stanton,0.439999998,1,5000,LA@ARI,ARI,LA,,
,,,,,,,,,,16449-24949:EJ Manuel,16449-24949,QB,EJ,Manuel,0.600000024,1,5000,BUF@NE,BUF,NE,,
,,,,,,,,,,16449-11615:Joe Webb,16449-11615,QB,Joe,Webb,-0.02,5,5000,CAR@ATL,CAR,ATL,,
,,,,,,,,,,16449-25969:Tom Savage,16449-25969,QB,Tom,Savage,0,0,5000,TEN@HOU,HOU,TEN,,
,,,,,,,,,,16449-34459:B.J. Daniels,16449-34459,QB,B.J.,Daniels,0.920000017,4,5000,DET@CHI,CHI,DET,,
,,,,,,,,,,16449-6566:Chris Johnson,16449-6566,RB,Chris,Johnson,4.03333346,3,4900,LA@ARI,ARI,LA,,
,,,,,,,,,,16449-6643:Reggie Bush,16449-6643,RB,Reggie,Bush,-0.400000006,1,4900,BUF@NE,BUF,NE,,
,,,,,,,,,,16449-33137:Justin Hardy,16449-33137,WR,Justin,Hardy,5.799999873,3,4900,CAR@ATL,ATL,CAR,,
,,,,,,,,,,16449-30237:Mike Gillislee,16449-30237,RB,Mike,Gillislee,3.46666654,3,4900,BUF@NE,BUF,NE,,
,,,,,,,,,,16449-54607:Terrance West,16449-54607,RB,Terrance,West,5.599999746,3,4900,OAK@BAL,BAL,OAK,,
,,,,,,,,,,16449-33578:Jalen Richard,16449-33578,RB,Jalen,Richard,8.099999746,3,4900,OAK@BAL,OAK,BAL,,
,,,,,,,,,,16449-25775:Clive Walford,16449-25775,TE,Clive,Walford,7.233333588,3,4900,OAK@BAL,OAK,BAL,,
,,,,,,,,,,16449-12556:Houston Texans,16449-12556,D,Houston,Texans,7.666666667,3,4900,TEN@HOU,HOU,TEN,,
,,,,,,,,,,16449-33714:Cairo Santos,16449-33714,K,Cairo,Santos,10.33333333,3,4900,KC@PIT,KC,PIT,,
,,,,,,,,,,16449-22292:Lance Dunbar,16449-22292,RB,Lance,Dunbar,4.133333206,3,4900,DAL@SF,DAL,SF,,
,,,,,,,,,,16449-7975:Mike Tolbert,16449-7975,RB,Mike,Tolbert,2.199999968,3,4900,CAR@ATL,CAR,ATL,,
,,,,,,,,,,16449-22219:Jermaine Kearse,16449-22219,WR,Jermaine,Kearse,4.133333206,3,4900,SEA@NYJ,SEA,NYJ,,
,,,,,,,,,,16449-14394:Virgil Green,16449-14394,TE,Virgil,Green,5.449999809,2,4900,DEN@TB,DEN,TB,Q,Calf
,,,,,,,,,,16449-33472:C.J. Prosise,16449-33472,RB,C.J.,Prosise,1.600000024,1,4900,SEA@NYJ,SEA,NYJ,,
,,,,,,,,,,16449-26247:Brandon McManus,16449-26247,K,Brandon,McManus,7.666666667,3,4800,DEN@TB,DEN,TB,,
,,,,,,,,,,16449-21957:Kendall Wright,16449-21957,WR,Kendall,Wright,7.85,10,4800,TEN@HOU,TEN,HOU,,
,,,,,,,,,,16449-32564:Josh Doctson,16449-32564,WR,Josh,Doctson,3.799999952,2,4800,CLE@WAS,WAS,CLE,Q,Achilles
,,,,,,,,,,16449-32613:DeAndre Washington,16449-32613,RB,DeAndre,Washington,5.100000064,3,4800,OAK@BAL,OAK,BAL,,
,,,,,,,,,,16449-15006:Shaun Draughn,16449-15006,RB,Shaun,Draughn,4.133333206,3,4800,DAL@SF,SF,DAL,,
,,,,,,,,,,16449-30403:Chris Conley,16449-30403,WR,Chris,Conley,4.899999936,3,4800,KC@PIT,KC,PIT,,
,,,,,,,,,,16449-28486:Corey Brown,16449-28486,WR,Corey,Brown,4.100000064,3,4800,CAR@ATL,CAR,ATL,,
,,,,,,,,,,16449-29183:D.J. Foster,16449-29183,RB,D.J.,Foster,1.399999976,1,4800,BUF@NE,NE,BUF,,
,,,,,,,,,,16449-32058:Chris Boswell,16449-32058,K,Chris,Boswell,6.666666667,3,4800,KC@PIT,PIT,KC,,
,,,,,,,,,,16449-12547:Pittsburgh Steelers,16449-12547,D,Pittsburgh,Steelers,3.333333333,3,4800,KC@PIT,PIT,KC,,
,,,,,,,,,,16449-12553:Carolina Panthers,16449-12553,D,Carolina,Panthers,8.333333333,3,4800,CAR@ATL,CAR,ATL,,
,,,,,,,,,,16449-39427:Quinton Patton,16449-39427,WR,Quinton,Patton,4.600000064,3,4800,DAL@SF,SF,DAL,,
,,,,,,,,,,16449-33766:Rob Kelley,16449-33766,RB,Rob,Kelley,0.699999988,1,4800,CLE@WAS,WAS,CLE,,
,,,,,,,,,,16449-10744:Graham Gano,16449-10744,K,Graham,Gano,10.66666667,3,4800,CAR@ATL,CAR,ATL,,
,,,,,,,,,,16449-6660:Donald Brown,16449-6660,RB,Donald,Brown,6.950000127,6,4800,BUF@NE,NE,BUF,,
,,,,,,,,,,16449-6724:Steven Hauschka,16449-6724,K,Steven,Hauschka,7.333333333,3,4800,SEA@NYJ,SEA,NYJ,,
,,,,,,,,,,16449-22898:Brandon Bolden,16449-22898,RB,Brandon,Bolden,0.400000006,1,4700,BUF@NE,NE,BUF,,
,,,,,,,,,,16449-39373:Jaelen Strong,16449-39373,WR,Jaelen,Strong,1,2,4700,TEN@HOU,HOU,TEN,,
,,,,,,,,,,16449-38301:Darren Fells,16449-38301,TE,Darren,Fells,3.799999952,2,4700,LA@ARI,ARI,LA,,
,,,,,,,,,,16449-31406:Alfred Blue,16449-31406,RB,Alfred,Blue,0.900000016,3,4700,TEN@HOU,HOU,TEN,,
,,,,,,,,,,16449-32045:Vance McDonald,16449-32045,TE,Vance,McDonald,7.933333079,3,4700,DAL@SF,SF,DAL,Q,Hip
,,,,,,,,,,16449-48344:Albert Wilson,16449-48344,WR,Albert,Wilson,1.850000024,2,4700,KC@PIT,KC,PIT,,
,,,,,,,,,,16449-39649:Benny Cunningham,16449-39649,RB,Benny,Cunningham,2.366666635,3,4700,LA@ARI,LA,ARI,,
,,,,,,,,,,16449-29003:Ka'Deem Carey,16449-29003,RB,Ka'Deem,Carey,0.75,2,4700,DET@CHI,CHI,DET,Q,Hamstring
,,,,,,,,,,16449-24589:Jaron Brown,16449-24589,WR,Jaron,Brown,7.833333333,3,4700,LA@ARI,ARI,LA,,
,,,,,,,,,,16449-6828:Tim Hightower,16449-6828,RB,Tim,Hightower,1.433333397,3,4700,NO@SD,NO,SD,,
,,,,,,,,,,16449-6823:John Phillips,16449-6823,TE,John,Phillips,7.900000095,1,4700,DEN@TB,DEN,TB,,
,,,,,,,,,,16449-7831:Sebastian Janikowski,16449-7831,K,Sebastian,Janikowski,6.333333333,3,4700,OAK@BAL,OAK,BAL,,
,,,,,,,,,,16449-6904:Devin Hester,16449-6904,WR,Devin,Hester,-0.666666667,3,4700,OAK@BAL,BAL,OAK,,
,,,,,,,,,,16449-12530:Dallas Cowboys,16449-12530,D,Dallas,Cowboys,5,3,4700,DAL@SF,DAL,SF,,
,,,,,,,,,,16449-38790:Jalin Marshall,16449-38790,WR,Jalin,Marshall,1.633333365,3,4700,SEA@NYJ,NYJ,SEA,O,Shoulder
,,,,,,,,,,16449-6782:Matt Prater,16449-6782,K,Matt,Prater,9.333333333,3,4700,DET@CHI,DET,CHI,,
,,,,,,,,,,16449-29645:Javorius Allen,16449-29645,RB,Javorius,Allen,7.699999809,16,4600,OAK@BAL,BAL,OAK,,
,,,,,,,,,,16449-34154:J.J. Nelson,16449-34154,WR,J.J.,Nelson,1.600000024,1,4600,LA@ARI,ARI,LA,,
,,,,,,,,,,16449-32674:Jace Amaro,16449-32674,TE,Jace,Amaro,7.400000095,1,4600,TEN@HOU,TEN,HOU,,
,,,,,,,,,,16449-14307:Cecil Shorts III,16449-14307,WR,Cecil,Shorts III,1.700000048,1,4600,DEN@TB,TB,DEN,Q,Hamstring
,,,,,,,,,,16449-31261:Tre Mason,16449-31261,RB,Tre,Mason,3.269230769,13,4600,LA@ARI,LA,ARI,O,Personal
,,,,,,,,,,16449-29351:De'Anthony Thomas,16449-29351,WR,De'Anthony,Thomas,3.590000153,10,4600,KC@PIT,KC,PIT,,
,,,,,,,,,,16449-14952:Dan Bailey,16449-14952,K,Dan,Bailey,11.33333333,3,4600,DAL@SF,DAL,SF,,
,,,,,,,,,,16449-30108:Marquess Wilson,16449-30108,WR,Marquess,Wilson,6.036363775,11,4600,DET@CHI,CHI,DET,NA,Foot
,,,,,,,,,,16449-14761:Andre Holmes,16449-14761,WR,Andre,Holmes,2.799999873,3,4600,OAK@BAL,OAK,BAL,,
,,,,,,,,,,16449-12552:Washington Redskins,16449-12552,D,Washington,Redskins,4.333333333,3,4600,CLE@WAS,WAS,CLE,,
,,,,,,,,,,16449-33703:Ryan Grant,16449-33703,WR,Ryan,Grant,0.333333333,3,4600,CLE@WAS,WAS,CLE,,
,,,,,,,,,,16449-24682:Andre Ellington,16449-24682,RB,Andre,Ellington,1.133333365,3,4600,LA@ARI,ARI,LA,,
,,,,,,,,,,16449-24569:Chandler Catanzaro,16449-24569,K,Chandler,Catanzaro,6.666666667,3,4600,LA@ARI,ARI,LA,,
,,,,,,,,,,16449-10647:Matt Bryant,16449-10647,K,Matt,Bryant,9.333333333,3,4600,CAR@ATL,ATL,CAR,,
,,,,,,,,,,16449-31836:Terrance Williams,16449-31836,WR,Terrance,Williams,6.849999905,2,4600,DAL@SF,DAL,SF,,
,,,,,,,,,,16449-26094:Brandon Coleman,16449-26094,WR,Brandon,Coleman,6.900000095,2,4600,NO@SD,NO,SD,,
,,,,,,,,,,16449-10531:Jordan Norwood,16449-10531,WR,Jordan,Norwood,1.300000032,3,4600,DEN@TB,DEN,TB,,
,,,,,,,,,,16449-47828:Antonio Andrews,16449-47828,RB,Antonio,Andrews,0,1,4500,TEN@HOU,TEN,HOU,,
,,,,,,,,,,16449-29655:Soma Vainuku,16449-29655,RB,Soma,Vainuku,0,0,4500,TEN@HOU,HOU,TEN,,
,,,,,,,,,,16449-22010:DeVier Posey,16449-22010,WR,DeVier,Posey,0,0,4500,DEN@TB,DEN,TB,,
,,,,,,,,,,16449-6567:David Johnson,16449-6567,TE,David,Johnson,1,1,4500,KC@PIT,PIT,KC,,
,,,,,,,,,,16449-70423:Anthony Norris,16449-70423,TE,Anthony,Norris,0,0,4500,DEN@TB,DEN,TB,,
,,,,,,,,,,16449-30598:Busta Anderson,16449-30598,TE,Busta,Anderson,0,0,4500,DAL@SF,SF,DAL,,
,,,,,,,,,,16449-33037:Kenbrell Thompkins,16449-33037,WR,Kenbrell,Thompkins,4.166666667,6,4500,SEA@NYJ,NYJ,SEA,,
,,,,,,,,,,16449-21972:Brian Quick,16449-21972,WR,Brian,Quick,5.799999873,3,4500,LA@ARI,LA,ARI,,
,,,,,,,,,,16449-70444:Paul McRoberts,16449-70444,WR,Paul,McRoberts,0,0,4500,LA@ARI,LA,ARI,,
,,,,,,,,,,16449-26251:Robby Anderson,16449-26251,WR,Robby,Anderson,4.400000095,1,4500,SEA@NYJ,NYJ,SEA,,
,,,,,,,,,,16449-32551:Kolby Listenbee,16449-32551,WR,Kolby,Listenbee,0,0,4500,BUF@NE,BUF,NE,O,Pelvis
,,,,,,,,,,16449-47870:Tyler Higbee,16449-47870,TE,Tyler,Higbee,0.699999988,1,4500,LA@ARI,LA,ARI,,
,,,,,,,,,,16449-64104:Terrell Watson,16449-64104,RB,Terrell,Watson,0,0,4500,CLE@WAS,CLE,WAS,,
,,,,,,,,,,16449-29672:Silas Redd Jr.,16449-29672,RB,Silas,Redd Jr.,0,0,4500,CLE@WAS,WAS,CLE,O,Suspension
,,,,,,,,,,16449-30635:Mike Davis,16449-30635,RB,Mike,Davis,0.800000012,2,4500,DAL@SF,SF,DAL,,
,,,,,,,,,,16449-45683:Kapri Bibbs,16449-45683,RB,Kapri,Bibbs,0.899999976,2,4500,DEN@TB,DEN,TB,,
,,,,,,,,,,16449-70457:Cole Wick,16449-70457,TE,Cole,Wick,1.399999976,2,4500,DET@CHI,DET,CHI,,
,,,,,,,,,,16449-29592:Xavier Grimble,16449-29592,TE,Xavier,Grimble,9.600000381,1,4500,KC@PIT,PIT,KC,,
,,,,,,,,,,16449-30678:Damiere Byrd,16449-30678,WR,Damiere,Byrd,0,0,4500,CAR@ATL,CAR,ATL,,
,,,,,,,,,,16449-40126:Austin Hooper,16449-40126,TE,Austin,Hooper,5.900000095,2,4500,CAR@ATL,ATL,CAR,,
,,,,,,,,,,16449-39153:Ifeanyi Momah,16449-39153,TE,Ifeanyi,Momah,0,0,4500,LA@ARI,ARI,LA,,
,,,,,,,,,,16449-30684:Brandon Wilds,16449-30684,RB,Brandon,Wilds,0,0,4500,SEA@NYJ,NYJ,SEA,,
,,,,,,,,,,16449-34073:Ryan Griffin,16449-34073,TE,Ryan,Griffin,4.299999873,3,4500,TEN@HOU,HOU,TEN,,
,,,,,,,,,,16449-27199:Marcus Murphy,16449-27199,RB,Marcus,Murphy,0,1,4500,NO@SD,NO,SD,,
,,,,,,,,,,16449-6653:Jerome Felton,16449-6653,RB,Jerome,Felton,0,1,4500,BUF@NE,BUF,NE,,
,,,,,,,,,,16449-34051:Deshon Foxx,16449-34051,WR,Deshon,Foxx,0,0,4500,SEA@NYJ,SEA,NYJ,,
,,,,,,,,,,16449-29583:Randall Telfer,16449-29583,TE,Randall,Telfer,0,0,4500,CLE@WAS,CLE,WAS,,
,,,,,,,,,,16449-70489:Ben Braunecker,16449-70489,TE,Ben,Braunecker,0,0,4500,DET@CHI,CHI,DET,,
,,,,,,,,,,16449-43961:Tyler Ervin,16449-43961,RB,Tyler,Ervin,-0.233333329,3,4500,TEN@HOU,HOU,TEN,,
,,,,,,,,,,16449-6642:Nick Folk,16449-6642,K,Nick,Folk,9,3,4500,SEA@NYJ,NYJ,SEA,,
,,,,,,,,,,16449-30667:Justice Cunningham,16449-30667,TE,Justice,Cunningham,0,2,4500,LA@ARI,LA,ARI,,
,,,,,,,,,,16449-22849:Cory Harkey,16449-22849,TE,Cory,Harkey,0.849999984,6,4500,LA@ARI,LA,ARI,,
,,,,,,,,,,16449-25225:Quinshad Davis,16449-25225,WR,Quinshad,Davis,0,0,4500,DET@CHI,DET,CHI,,
,,,,,,,,,,16449-29624:Tre Madden,16449-29624,RB,Tre,Madden,0,0,4500,SEA@NYJ,SEA,NYJ,IR,Undisclosed
,,,,,,,,,,16449-28249:David Cobb,16449-28249,RB,David,Cobb,2.985714231,7,4500,KC@PIT,PIT,KC,,
,,,,,,,,,,16449-70506:Ryan O'Malley,16449-70506,TE,Ryan,O'Malley,0,0,4500,OAK@BAL,OAK,BAL,,
,,,,,,,,,,16449-6595:Matt Spaeth,16449-6595,TE,Matt,Spaeth,0.666666667,3,4500,KC@PIT,PIT,KC,,
,,,,,,,,,,16449-6622:Eric Weems,16449-6622,WR,Eric,Weems,0,3,4500,CAR@ATL,ATL,CAR,,
,,,,,,,,,,16449-32632:Bradley Marquez,16449-32632,WR,Bradley,Marquez,1.700000048,1,4500,LA@ARI,LA,ARI,,
,,,,,,,,,,16449-28226:Aaron Burbridge,16449-28226,WR,Aaron,Burbridge,0,1,4500,DAL@SF,SF,DAL,,
,,,,,,,,,,16449-72676:Troymaine Pope,16449-72676,RB,Troymaine,Pope,0,0,4500,SEA@NYJ,NYJ,SEA,,
,,,,,,,,,,16449-22959:Deonte Thompson,16449-22959,WR,Deonte,Thompson,0,3,4500,DET@CHI,CHI,DET,,
,,,,,,,,,,16449-28346:Maxx Williams,16449-28346,TE,Maxx,Williams,4.066666603,12,4500,OAK@BAL,BAL,OAK,,
,,,,,,,,,,16449-15178:Chase Reynolds,16449-15178,RB,Chase,Reynolds,0,2,4500,LA@ARI,LA,ARI,,
,,,,,,,,,,16449-70553:Kieran Duncan,16449-70553,WR,Kieran,Duncan,0,0,4500,DET@CHI,CHI,DET,,
,,,,,,,,,,16449-31703:Malcolm Johnson,16449-31703,RB,Malcolm,Johnson,1.350000024,2,4500,CLE@WAS,CLE,WAS,,
,,,,,,,,,,16449-45791:Rashard Higgins,16449-45791,WR,Rashard,Higgins,0,2,4500,CLE@WAS,CLE,WAS,,
,,,,,,,,,,16449-46767:Je'Ron Hamm,16449-46767,TE,Je'Ron,Hamm,0,1,4500,DAL@SF,SF,DAL,,
,,,,,,,,,,16449-22920:Derek Carrier,16449-22920,TE,Derek,Carrier,2.600000035,11,4500,CLE@WAS,WAS,CLE,NA,Knee
,,,,,,,,,,16449-34288:Rannell Hall,16449-34288,WR,Rannell,Hall,0,1,4500,CLE@WAS,CLE,WAS,IR,Leg
,,,,,,,,,,16449-45809:Kivon Cartwright,16449-45809,TE,Kivon,Cartwright,0,0,4500,DEN@TB,TB,DEN,,
,,,,,,,,,,16449-29540:Terron Ward,16449-29540,RB,Terron,Ward,2.729999924,10,4500,CAR@ATL,ATL,CAR,,
,,,,,,,,,,16449-22938:Rod Streater,16449-22938,WR,Rod,Streater,2.099999905,2,4500,DAL@SF,SF,DAL,,
,,,,,,,,,,16449-14240:Lance Kendricks,16449-14240,TE,Lance,Kendricks,3.53333346,3,4500,LA@ARI,LA,ARI,,
,,,,,,,,,,16449-6427:Connor Barth,16449-6427,K,Connor,Barth,3,3,4500,DET@CHI,CHI,DET,,
,,,,,,,,,,16449-45821:Isaiah Burse,16449-45821,WR,Isaiah,Burse,0,0,4500,NO@SD,SD,NO,,
,,,,,,,,,,16449-23023:Cooper Helfet,16449-23023,TE,Cooper,Helfet,2.785714286,7,4500,SEA@NYJ,SEA,NYJ,,
,,,,,,,,,,16449-14297:Greg Salas,16449-14297,WR,Greg,Salas,8.449999809,2,4500,BUF@NE,BUF,NE,Q,Groin
,,,,,,,,,,16449-28408:Kyle Prater,16449-28408,WR,Kyle,Prater,0,0,4500,NO@SD,NO,SD,,
,,,,,,,,,,16449-14274:Rob Housler,16449-14274,TE,Rob,Housler,1.060000038,5,4500,DET@CHI,CHI,DET,,
,,,,,,,,,,16449-33218:Bryce Williams,16449-33218,TE,Bryce,Williams,0,0,4500,LA@ARI,LA,ARI,,
,,,,,,,,,,16449-14277:Vincent Brown,16449-14277,WR,Vincent,Brown,2.700000048,1,4500,NO@SD,NO,SD,,
,,,,,,,,,,16449-45723:Crockett Gillmore,16449-45723,TE,Crockett,Gillmore,1.850000024,2,4500,OAK@BAL,BAL,OAK,,
,,,,,,,,,,16449-43826:Tommylee Lewis,16449-43826,WR,Tommylee,Lewis,3.150000095,2,4500,NO@SD,NO,SD,,
,,,,,,,,,,16449-14327:Anthony Sherman,16449-14327,RB,Anthony,Sherman,0.800000012,1,4500,KC@PIT,KC,PIT,,
,,,,,,,,,,16449-22991:Jonathan Grimes,16449-22991,RB,Jonathan,Grimes,3.25,2,4500,TEN@HOU,HOU,TEN,Q,Ankle
,,,,,,,,,,16449-54280:Duke Williams,16449-54280,WR,Duke,Williams,0,0,4500,LA@ARI,LA,ARI,,
,,,,,,,,,,16449-23003:Phillip Supernaw,16449-23003,TE,Phillip,Supernaw,0.600000024,2,4500,TEN@HOU,TEN,HOU,,
,,,,,,,,,,16449-14304:Luke Stocker,16449-14304,TE,Luke,Stocker,2.075000048,8,4500,DEN@TB,TB,DEN,Q,Ankle
,,,,,,,,,,16449-27273:Andy Janovich,16449-27273,RB,Andy,Janovich,4.133333206,3,4500,DEN@TB,DEN,TB,,
,,,,,,,,,,16449-14305:Roy Helu Jr.,16449-14305,RB,Roy,Helu Jr.,2.737499952,8,4500,OAK@BAL,OAK,BAL,,
,,,,,,,,,,16449-29477:Connor Hamlett,16449-29477,TE,Connor,Hamlett,0,0,4500,CLE@WAS,CLE,WAS,,
,,,,,,,,,,16449-44893:Roosevelt Nix,16449-44893,RB,Roosevelt,Nix,0.866666635,3,4500,KC@PIT,PIT,KC,Q,Back
,,,,,,,,,,16449-14319:Taiwan Jones,16449-14319,RB,Taiwan,Jones,0.633333325,3,4500,OAK@BAL,OAK,BAL,Q,Knee
,,,,,,,,,,16449-6488:Dwayne Bowe,16449-6488,WR,Dwayne,Bowe,1.114285742,7,4500,CLE@WAS,CLE,WAS,,
,,,,,,,,,,16449-53681:Tyreek Hill,16449-53681,RB,Tyreek,Hill,4.299999873,3,4500,KC@PIT,KC,PIT,,
,,,,,,,,,,16449-12872:James Develin,16449-12872,RB,James,Develin,0,0,4500,BUF@NE,NE,BUF,,
,,,,,,,,,,16449-38264:Demarcus Robinson,16449-38264,WR,Demarcus,Robinson,0,0,4500,KC@PIT,KC,PIT,,
,,,,,,,,,,16449-31321:Jay Prosch,16449-31321,RB,Jay,Prosch,0.200000003,1,4500,TEN@HOU,HOU,TEN,,
,,,,,,,,,,16449-10030:Harry Douglas,16449-10030,WR,Harry,Douglas,3.049999952,2,4500,TEN@HOU,TEN,HOU,,
,,,,,,,,,,16449-12903:Andrew Hawkins,16449-12903,WR,Andrew,Hawkins,2.23333327,3,4500,CLE@WAS,CLE,WAS,,
,,,,,,,,,,16449-39305:A.J. Derby,16449-39305,TE,A.J.,Derby,0,0,4500,BUF@NE,NE,BUF,,
,,,,,,,,,,16449-54742:Scott Simonson,16449-54742,TE,Scott,Simonson,1.5,1,4500,CAR@ATL,CAR,ATL,,
,,,,,,,,,,16449-32807:Anthony Denham,16449-32807,TE,Anthony,Denham,0,0,4500,TEN@HOU,HOU,TEN,,
,,,,,,,,,,16449-30385:Marlon Brown,16449-30385,WR,Marlon,Brown,2.022222307,9,4500,DEN@TB,DEN,TB,,
,,,,,,,,,,16449-28525:Braxton Miller,16449-28525,WR,Braxton,Miller,0.850000024,2,4500,TEN@HOU,HOU,TEN,Q,Hamstring
,,,,,,,,,,16449-26610:Paul Richardson,16449-26610,WR,Paul,Richardson,2.199999968,3,4500,SEA@NYJ,SEA,NYJ,,
,,,,,,,,,,16449-29327:Bralon Addison,16449-29327,WR,Bralon,Addison,0,0,4500,DEN@TB,DEN,TB,,
,,,,,,,,,,16449-44784:Darius Jackson,16449-44784,RB,Darius,Jackson,0,0,4500,DAL@SF,DAL,SF,,
,,,,,,,,,,16449-27439:Durron Neal,16449-27439,WR,Durron,Neal,0,0,4500,DEN@TB,DEN,TB,,
,,,,,,,,,,16449-31263:Ricardo Louis,16449-31263,WR,Ricardo,Louis,2.75,2,4500,CLE@WAS,CLE,WAS,,
,,,,,,,,,,16449-26598:Nelson Spruce,16449-26598,WR,Nelson,Spruce,0,0,4500,LA@ARI,LA,ARI,,
,,,,,,,,,,16449-25513:Darius Jennings,16449-25513,WR,Darius,Jennings,6.233333588,3,4500,CLE@WAS,CLE,WAS,,
,,,,,,,,,,16449-39411:Gavin Escobar,16449-39411,TE,Gavin,Escobar,2.057142803,7,4500,DAL@SF,DAL,SF,,
,,,,,,,,,,16449-30428:Malcolm Mitchell,16449-30428,WR,Malcolm,Mitchell,3.166666667,3,4500,BUF@NE,NE,BUF,,
,,,,,,,,,,16449-31280:Cody Parkey,16449-31280,K,Cody,Parkey,12,1,4500,CLE@WAS,CLE,WAS,,
,,,,,,,,,,16449-27403:Blake Bell,16449-27403,TE,Blake,Bell,0.550000012,2,4500,DAL@SF,SF,DAL,,
,,,,,,,,,,16449-28487:Jeff Heuerman,16449-28487,TE,Jeff,Heuerman,3.400000095,1,4500,DEN@TB,DEN,TB,,
,,,,,,,,,,16449-33840:Keyarris Garrett,16449-33840,WR,Keyarris,Garrett,0,0,4500,CAR@ATL,CAR,ATL,,
,,,,,,,,,,16449-28502:Devin Smith,16449-28502,WR,Devin,Smith,2.857142857,7,4500,SEA@NYJ,NYJ,SEA,NA,Knee
,,,,,,,,,,16449-25463:Canaan Severin,16449-25463,WR,Canaan,Severin,0,0,4500,KC@PIT,PIT,KC,IR,Undisclosed
,,,,,,,,,,16449-54651:Dominique Williams,16449-54651,RB,Dominique,Williams,0,0,4500,SEA@NYJ,NYJ,SEA,,
,,,,,,,,,,16449-34014:Aaron Dobson,16449-34014,WR,Aaron,Dobson,3.433333397,6,4500,DET@CHI,DET,CHI,,
,,,,,,,,,,16449-12090:Nick Novak,16449-12090,K,Nick,Novak,12.5,2,4500,TEN@HOU,HOU,TEN,,
,,,,,,,,,,16449-47953:Lucky Whitehead,16449-47953,WR,Lucky,Whitehead,0.100000004,3,4500,DAL@SF,DAL,SF,,
,,,,,,,,,,16449-29277:Stephen Anderson,16449-29277,TE,Stephen,Anderson,2.166666667,3,4500,TEN@HOU,HOU,TEN,Q,Hamstring
,,,,,,,,,,16449-28545:Rod Smith,16449-28545,RB,Rod,Smith,0,1,4500,DAL@SF,DAL,SF,,
,,,,,,,,,,16449-70335:Seth DeValve,16449-70335,TE,Seth,DeValve,0,0,4500,CLE@WAS,CLE,WAS,,
,,,,,,,,,,16449-54612:Lorenzo Taliaferro,16449-54612,RB,Lorenzo,Taliaferro,5.366666794,3,4500,OAK@BAL,BAL,OAK,NA,Foot
,,,,,,,,,,16449-55694:Mike Thomas,16449-55694,WR,Mike,Thomas,0,1,4500,LA@ARI,LA,ARI,,
,,,,,,,,,,16449-54621:Walt Powell,16449-54621,WR,Walt,Powell,4.300000191,1,4500,BUF@NE,BUF,NE,,
,,,,,,,,,,16449-7244:John Kuhn,16449-7244,RB,John,Kuhn,2.899999936,3,4500,NO@SD,NO,SD,,
,,,,,,,,,,16449-28562:Jake Stoneburner,16449-28562,TE,Jake,Stoneburner,6.400000254,3,4500,NO@SD,NO,SD,,
,,,,,,,,,,16449-12055:Logan Paulsen,16449-12055,TE,Logan,Paulsen,0,1,4500,DET@CHI,CHI,DET,,
,,,,,,,,,,16449-28570:Nick Vannett,16449-28570,TE,Nick,Vannett,0,0,4500,SEA@NYJ,SEA,NYJ,Q,Ankle
,,,,,,,,,,16449-29304:Daniel Lasco,16449-29304,RB,Daniel,Lasco,0,0,4500,NO@SD,NO,SD,,
,,,,,,,,,,16449-32429:Josh Lambo,16449-32429,K,Josh,Lambo,9.333333333,3,4500,NO@SD,SD,NO,,
,,,,,,,,,,16449-32957:Eric Tomlinson,16449-32957,TE,Eric,Tomlinson,0,0,4500,TEN@HOU,HOU,TEN,,
,,,,,,,,,,16449-22754:Garrett Celek,16449-22754,TE,Garrett,Celek,2.566666603,3,4500,DAL@SF,SF,DAL,Q,Back
,,,,,,,,,,16449-70342:Temarrick Hemingway,16449-70342,TE,Temarrick,Hemingway,0,0,4500,LA@ARI,LA,ARI,,
,,,,,,,,,,16449-22746:Kashif Moore,16449-22746,WR,Kashif,Moore,0,0,4500,KC@PIT,KC,PIT,,
,,,,,,,,,,16449-46001:Joey Iosefa,16449-46001,RB,Joey,Iosefa,2.549999952,2,4500,BUF@NE,NE,BUF,,
,,,,,,,,,,16449-30307:Mack Brown,16449-30307,RB,Mack,Brown,0,0,4500,CLE@WAS,WAS,CLE,,
,,,,,,,,,,16449-33978:Devon Johnson,16449-33978,RB,Devon,Johnson,0,0,4500,CAR@ATL,CAR,ATL,IR,Undisclosed
,,,,,,,,,,16449-29237:Chris Harper,16449-29237,WR,Chris,Harper,-0.299999992,3,4500,DAL@SF,SF,DAL,,
