,,,,,,,,,,16789-30990:Jalston Fowler,16789-30990,RB,Jalston,,Fowler,1.899999976,1,4500,TEN@SD,TEN,SD,,
,,,,,,,,,,16789-39678:E.J. Bibbs,16789-39678,TE,E.J.,,Bibbs,0.600000024,2,4500,DAL@CLE,CLE,DAL,,
,,,,,,,,,,16789-39649:Benny Cunningham,16789-39649,RB,Benny,,Cunningham,1.966666698,6,4500,CAR@LA,LA,CAR,,
,,,,,,,,,,16789-12548:San Diego Chargers,16789-12548,D,San Diego,,Chargers,7.625,8,4500,TEN@SD,SD,TEN,,
,,,,,,,,,,16789-11488:Ed Dickson,16789-11488,TE,Ed,,Dickson,3.825000048,4,4500,CAR@LA,CAR,LA,,
,,,,,,,,,,16789-26657:Christian Powell,16789-26657,RB,Christian,,Powell,0,0,4500,PIT@BAL,PIT,BAL,,
,,,,,,,,,,16789-32082:Jordan Taylor,16789-32082,WR,Jordan,,Taylor,1.625,4,4500,DEN@OAK,DEN,OAK,,
,,,,,,,,,,16789-15838:Erik Swoope,16789-15838,TE,Erik,,Swoope,5.100000064,3,4500,IND@GB,IND,GB,,
,,,,,,,,,,16789-22447:Griff Whalen,16789-22447,WR,Griff,,Whalen,0.566666683,3,4500,TEN@SD,SD,TEN,,
,,,,,,,,,,16789-62508:James O'Shaughnessy,16789-62508,TE,James,,O'Shaughnessy,2.339999962,5,4500,JAC@KC,KC,JAC,,
,,,,,,,,,,16789-62505:MyCole Pruitt,16789-62505,TE,MyCole,,Pruitt,1.200000048,1,4500,DET@MIN,MIN,DET,,
,,,,,,,,,,16789-62515:Neal Sterling,16789-62515,TE,Neal,,Sterling,1.5,1,4500,JAC@KC,JAC,KC,,
,,,,,,,,,,16789-39428:Kyle Juszczyk,16789-39428,RB,Kyle,,Juszczyk,3.228571483,7,4500,PIT@BAL,BAL,PIT,,
,,,,,,,,,,16789-32185:Zach Line,16789-32185,RB,Zach,,Line,0.266666671,3,4500,DET@MIN,MIN,DET,,
,,,,,,,,,,16789-10354:Marcel Reece,16789-10354,RB,Marcel,,Reece,4.233333333,15,4500,DEN@OAK,OAK,DEN,,
,,,,,,,,,,16789-24679:Zac Brooks,16789-24679,RB,Zac,,Brooks,0,0,4500,JAC@KC,KC,JAC,,
,,,,,,,,,,16789-38651:Beau Sandland,16789-38651,TE,Beau,,Sandland,0,0,4500,CAR@LA,CAR,LA,,
,,,,,,,,,,16789-18009:Chris Manhertz,16789-18009,TE,Chris,,Manhertz,0,0,4500,CAR@LA,CAR,LA,,
,,,,,,,,,,16789-31191:Mekale McKay,16789-31191,WR,Mekale,,McKay,0,0,4500,IND@GB,IND,GB,,
,,,,,,,,,,16789-39512:Kendall Gaskins,16789-39512,RB,Kendall,,Gaskins,3.674999952,4,4500,NO@SF,SF,NO,,
,,,,,,,,,,16789-32234:Malcolm Brown,16789-32234,RB,Malcolm,,Brown,2.549999952,2,4500,CAR@LA,LA,CAR,,
,,,,,,,,,,16789-22292:Lance Dunbar,16789-22292,RB,Lance,,Dunbar,3.75,4,4500,DAL@CLE,DAL,CLE,Q,Knee
,,,,,,,,,,16789-14643:DuJuan Harris,16789-14643,RB,DuJuan,,Harris,6.699999809,1,4500,NO@SF,SF,NO,,
,,,,,,,,,,16789-34729:Dwayne Washington,16789-34729,RB,Dwayne,,Washington,3.775000095,4,4500,DET@MIN,DET,MIN,,
,,,,,,,,,,16789-25694:Andre Williams,16789-25694,RB,Andre,,Williams,2.181250095,16,4500,TEN@SD,SD,TEN,,
,,,,,,,,,,16789-31157:Cobi Hamilton,16789-31157,WR,Cobi,,Hamilton,7.849999905,2,4500,PIT@BAL,PIT,BAL,,
,,,,,,,,,,16789-7001:Kellen Davis,16789-7001,TE,Kellen,,Davis,0,1,4500,NYJ@MIA,NYJ,MIA,O,Elbow
,,,,,,,,,,16789-39492:Josh Hill,16789-39492,TE,Josh,,Hill,3.73333327,3,4500,NO@SF,NO,SF,,
,,,,,,,,,,16789-24621:Charone Peake,16789-24621,WR,Charone,,Peake,4.3,5,4500,NYJ@MIA,NYJ,MIA,,
,,,,,,,,,,16789-7975:Mike Tolbert,16789-7975,RB,Mike,,Tolbert,1.228571483,7,4500,CAR@LA,CAR,LA,,
,,,,,,,,,,16789-28933:Jared Abbrederis,16789-28933,WR,Jared,,Abbrederis,0.649999976,2,4500,IND@GB,GB,IND,,
,,,,,,,,,,16789-62544:Brandon Wegher,16789-62544,RB,Brandon,,Wegher,0,1,4500,CAR@LA,CAR,LA,,
,,,,,,,,,,16789-22317:Brenton Bersin,16789-22317,WR,Brenton,,Bersin,2.879999924,5,4500,CAR@LA,CAR,LA,,
,,,,,,,,,,16789-33733:Xavier Rush,16789-33733,WR,Xavier,,Rush,0,0,4500,PHI@NYG,PHI,NYG,,
,,,,,,,,,,16789-27918:Henry Krieger-Coble,16789-27918,TE,Henry,,Krieger-Coble,0,0,4500,DEN@OAK,DEN,OAK,,
,,,,,,,,,,16789-25052:Zach Laskey,16789-25052,RB,Zach,,Laskey,0,0,4500,CAR@LA,LA,CAR,IR,Undisclosed
,,,,,,,,,,16789-22220:Sean McGrath,16789-22220,TE,Sean,,McGrath,0.899999976,2,4500,TEN@SD,SD,TEN,,
,,,,,,,,,,16789-21123:Larry Donnell,16789-21123,TE,Larry,,Donnell,4.140000153,5,4500,PHI@NYG,NYG,PHI,,
,,,,,,,,,,16789-29866:Paul Perkins,16789-29866,RB,Paul,,Perkins,4.349999905,4,4500,PHI@NYG,NYG,PHI,,
,,,,,,,,,,16789-57556:Jerome Cunningham,16789-57556,TE,Jerome,,Cunningham,1.649999936,6,4500,TEN@SD,TEN,SD,,
,,,,,,,,,,16789-23046:Jamize Olawale,16789-23046,RB,Jamize,,Olawale,4.142857143,7,4500,DEN@OAK,OAK,DEN,Q,Ankle
,,,,,,,,,,16789-40913:Thomas Duarte,16789-40913,TE,Thomas,,Duarte,0,0,4500,NYJ@MIA,MIA,NYJ,,
,,,,,,,,,,16789-23055:Brandon Bostick,16789-23055,TE,Brandon,,Bostick,0.574999988,4,4500,NYJ@MIA,NYJ,MIA,,
,,,,,,,,,,16789-22244:Beau Brinkley,16789-22244,TE,Beau,,Brinkley,0,16,4500,TEN@SD,TEN,SD,,
,,,,,,,,,,16789-30807:Mychal Rivera,16789-30807,TE,Mychal,,Rivera,3.900000095,4,4500,DEN@OAK,OAK,DEN,,
,,,,,,,,,,16789-43260:Darion Griswold,16789-43260,TE,Darion,,Griswold,0,0,4500,IND@GB,IND,GB,,
,,,,,,,,,,16789-26045:Leonte Carroo,16789-26045,WR,Leonte,,Carroo,1.200000048,2,4500,NYJ@MIA,MIA,NYJ,,
,,,,,,,,,,16789-40932:Pharoh Cooper,16789-40932,WR,Pharoh,,Cooper,0,1,4500,CAR@LA,LA,CAR,,
,,,,,,,,,,16789-28890:Derek Watt,16789-28890,RB,Derek,,Watt,2.099999905,4,4500,TEN@SD,SD,TEN,,
,,,,,,,,,,16789-22258:Travaris Cadet,16789-22258,RB,Travaris,,Cadet,3.685714177,7,4500,NO@SF,NO,SF,,
,,,,,,,,,,16789-6823:John Phillips,16789-6823,TE,John,,Phillips,4.166666667,3,4500,DEN@OAK,DEN,OAK,,
,,,,,,,,,,16789-29854:Kevin McDermott,16789-29854,TE,Kevin,,McDermott,0,16,4500,DET@MIN,MIN,DET,,
,,,,,,,,,,16789-31748:Levi Norwood,16789-31748,WR,Levi,,Norwood,0,0,4500,PIT@BAL,PIT,BAL,,
,,,,,,,,,,16789-26076:Sam Bergen,16789-26076,RB,Sam,,Bergen,0,0,4500,TEN@SD,TEN,SD,,
,,,,,,,,,,16789-27974:Tevaun Smith,16789-27974,WR,Tevaun,,Smith,0,0,4500,IND@GB,IND,GB,,
,,,,,,,,,,16789-26057:Michael Burton,16789-26057,RB,Michael,,Burton,1.637500048,8,4500,DET@MIN,DET,MIN,,
,,,,,,,,,,16789-6904:Devin Hester,16789-6904,WR,Devin,,Hester,-0.333333333,6,4500,PIT@BAL,BAL,PIT,,
,,,,,,,,,,16789-6910:Robbie Gould,16789-6910,K,Robbie,,Gould,5,1,4500,PHI@NYG,NYG,PHI,,
,,,,,,,,,,16789-28807:Gabe Holmes,16789-28807,TE,Gabe,,Holmes,0,0,4500,DEN@OAK,OAK,DEN,IR,Ankle
,,,,,,,,,,16789-22188:Daryl Richardson,16789-22188,RB,Daryl,,Richardson,0.349999994,2,4500,PIT@BAL,PIT,BAL,,
,,,,,,,,,,16789-11766:Jeff Cumberland,16789-11766,TE,Jeff,,Cumberland,1.45714283,7,4500,TEN@SD,SD,TEN,IR,Achilles
,,,,,,,,,,16789-26934:Toben Opurum,16789-26934,RB,Toben,,Opurum,0,2,4500,DEN@OAK,DEN,OAK,,
,,,,,,,,,,16789-28030:Fitzgerald Toussaint,16789-28030,RB,Fitzgerald,,Toussaint,0.480000019,5,4500,PIT@BAL,PIT,BAL,,
,,,,,,,,,,16789-28021:Sione Houma,16789-28021,RB,Sione,,Houma,0,0,4500,NO@SF,NO,SF,,
,,,,,,,,,,16789-25886:Devin Street,16789-25886,WR,Devin,,Street,1.25,2,4500,IND@GB,IND,GB,,
,,,,,,,,,,16789-6672:Marcedes Lewis,16789-6672,TE,Marcedes,,Lewis,3.657142912,7,4500,JAC@KC,JAC,KC,,
,,,,,,,,,,16789-7761:Jared Cook,16789-7761,TE,Jared,,Cook,2.76666673,3,4500,IND@GB,GB,IND,O,Ankle
,,,,,,,,,,16789-6681:Andre Johnson,16789-6681,WR,Andre,,Johnson,4.166666667,6,4500,TEN@SD,TEN,SD,,
,,,,,,,,,,16789-22109:Greg Zuerlein,16789-22109,K,Greg,,Zuerlein,7.833333333,6,4500,CAR@LA,LA,CAR,,
,,,,,,,,,,16789-12538:Los Angeles Rams,16789-12538,D,Los Angeles,,Rams,7.285714286,7,4500,CAR@LA,LA,CAR,,
,,,,,,,,,,16789-11538:Garrett Graham,16789-11538,TE,Garrett,,Graham,1.571428571,7,4500,DEN@OAK,DEN,OAK,,
,,,,,,,,,,16789-11543:Clay Harbor,16789-11543,TE,Clay,,Harbor,1.700000048,2,4500,DET@MIN,DET,MIN,,
,,,,,,,,,,16789-11562:Andrew Quarless,16789-11562,TE,Andrew,,Quarless,1.699999968,3,4500,DET@MIN,DET,MIN,,
,,,,,,,,,,16789-22123:James Hanna,16789-22123,TE,James,,Hanna,1.549999952,8,4500,DAL@CLE,DAL,CLE,NA,Knee
,,,,,,,,,,16789-7806:Darren McFadden,16789-7806,RB,Darren,,McFadden,10.98124981,16,4500,DAL@CLE,DAL,CLE,O,Elbow
,,,,,,,,,,16789-19342:Demetrius Harris,16789-19342,TE,Demetrius,,Harris,1.857142857,7,4500,JAC@KC,KC,JAC,,
,,,,,,,,,,16789-11556:Michael Hoomanawanui,16789-11556,TE,Michael,,Hoomanawanui,2.910000038,10,4500,NO@SF,NO,SF,IR,Lower leg
,,,,,,,,,,16789-14406:Bruce Miller,16789-14406,RB,Bruce,,Miller,2.589999962,10,4500,NO@SF,SF,NO,,
,,,,,,,,,,16789-31874:Kenneth Farrow,16789-31874,RB,Kenneth,,Farrow,1.075000048,4,4500,TEN@SD,SD,TEN,,
,,,,,,,,,,16789-6702:Phil Dawson,16789-6702,K,Phil,,Dawson,6,7,4500,NO@SF,SF,NO,,
,,,,,,,,,,16789-28088:Denard Robinson,16789-28088,RB,Denard,,Robinson,1.299999952,2,4500,JAC@KC,JAC,KC,,
,,,,,,,,,,16789-22029:Bernard Pierce,16789-22029,RB,Bernard,,Pierce,0.824999988,4,4500,NYJ@MIA,NYJ,MIA,,
,,,,,,,,,,16789-48482:David Morgan,16789-48482,TE,David,,Morgan,0,0,4500,DET@MIN,MIN,DET,,
,,,,,,,,,,16789-6742:Brent Celek,16789-6742,TE,Brent,,Celek,2.599999905,4,4500,PHI@NYG,PHI,NYG,,
,,,,,,,,,,16789-7706:Chase Coffman,16789-7706,TE,Chase,,Coffman,8.550000191,2,4500,IND@GB,IND,GB,,
,,,,,,,,,,16789-57348:Glenn Winston,16789-57348,RB,Glenn,,Winston,-2.799999952,1,4500,DAL@CLE,CLE,DAL,IR,Shoulder
,,,,,,,,,,16789-14394:Virgil Green,16789-14394,TE,Virgil,,Green,5.5,4,4500,DEN@OAK,DEN,OAK,,
,,,,,,,,,,16789-24862:Rashad Greene Sr.,16789-24862,WR,Rashad,,Greene Sr.,0.74000001,5,4500,JAC@KC,JAC,KC,,
,,,,,,,,,,16789-14369:Jordan Todman,16789-14369,RB,Jordan,,Todman,0,5,4500,IND@GB,IND,GB,,
,,,,,,,,,,16789-45472:Garrett Griffin,16789-45472,TE,Garrett,,Griffin,0,0,4500,NO@SF,NO,SF,,
,,,,,,,,,,16789-11609:James Starks,16789-11609,RB,James,,Starks,3.049999952,4,4500,IND@GB,GB,IND,O,Knee
,,,,,,,,,,16789-29821:Jordan Payton,16789-29821,WR,Jordan,,Payton,0.400000006,2,4500,DAL@CLE,CLE,DAL,,
,,,,,,,,,,16789-22047:Ladarius Green,16789-22047,TE,Ladarius,,Green,6.876923194,13,4500,PIT@BAL,PIT,BAL,NA,Ankle
,,,,,,,,,,16789-38790:Jalin Marshall,16789-38790,WR,Jalin,,Marshall,1.083333333,6,4500,NYJ@MIA,NYJ,MIA,,
,,,,,,,,,,16789-33531:Ben Koyack,16789-33531,TE,Ben,,Koyack,6.599999905,1,4500,JAC@KC,JAC,KC,,
,,,,,,,,,,16789-22034:Chris Givens,16789-22034,WR,Chris,,Givens,3.792857034,14,4500,PHI@NYG,PHI,NYG,,
,,,,,,,,,,16789-24847:Will Tye,16789-24847,TE,Will,,Tye,3.41428566,7,4500,PHI@NYG,NYG,PHI,,
,,,,,,,,,,16789-28735:Daniel Anthrop,16789-28735,WR,Daniel,,Anthrop,0,0,4500,IND@GB,IND,GB,,
,,,,,,,,,,16789-28126:Paul Lang,16789-28126,TE,Paul,,Lang,0,0,4500,PIT@BAL,PIT,BAL,,
,,,,,,,,,,16789-33473:Chris Brown,16789-33473,WR,Chris,,Brown,0,0,4500,DAL@CLE,DAL,CLE,,
,,,,,,,,,,16789-10531:Jordan Norwood,16789-10531,WR,Jordan,,Norwood,2.487499952,8,4500,DEN@OAK,DEN,OAK,,
,,,,,,,,,,16789-29768:Patrick Skov,16789-29768,RB,Patrick,,Skov,0,0,4500,DAL@CLE,CLE,DAL,,
,,,,,,,,,,16789-22063:Keshawn Martin,16789-22063,WR,Keshawn,,Martin,-2,1,4500,NO@SF,SF,NO,,
,,,,,,,,,,16789-14358:Dwayne Harris,16789-14358,WR,Dwayne,,Harris,-0.285714286,7,4500,PHI@NYG,NYG,PHI,,
,,,,,,,,,,16789-22051:Orson Charles,16789-22051,TE,Orson,,Charles,0,0,4500,DET@MIN,DET,MIN,,
,,,,,,,,,,16789-6778:Anthony Fasano,16789-6778,TE,Anthony,,Fasano,2.320000076,5,4500,TEN@SD,TEN,SD,,
,,,,,,,,,,16789-22048:Robert Turbin,16789-22048,RB,Robert,,Turbin,4.32857132,7,4500,IND@GB,IND,GB,,
,,,,,,,,,,16789-6782:Matt Prater,16789-6782,K,Matt,,Prater,8.25,8,4500,DET@MIN,DET,MIN,,
,,,,,,,,,,16789-22054:Jarius Wright,16789-22054,WR,Jarius,,Wright,5.199999809,1,4500,DET@MIN,MIN,DET,,
,,,,,,,,,,16789-28144:Dion Sims,16789-28144,TE,Dion,,Sims,2.679999924,5,4500,NYJ@MIA,MIA,NYJ,O,Concussion
,,,,,,,,,,16789-22065:Rhett Ellison,16789-22065,TE,Rhett,,Ellison,1.5,2,4500,DET@MIN,MIN,DET,,
,,,,,,,,,,16789-6767:Ryan Succop,16789-6767,K,Ryan,,Succop,6.875,8,4500,TEN@SD,TEN,SD,,
,,,,,,,,,,16789-11635:Marc Mariani,16789-11635,WR,Marc,,Mariani,0,8,4500,TEN@SD,TEN,SD,,
,,,,,,,,,,16789-14348:Lee Smith,16789-14348,TE,Lee,,Smith,1.966666698,3,4500,DEN@OAK,OAK,DEN,IR,Ankle
,,,,,,,,,,16789-12547:Pittsburgh Steelers,16789-12547,D,Pittsburgh,,Steelers,4.428571429,7,4400,PIT@BAL,PIT,BAL,,
,,,,,,,,,,16789-12555:Baltimore Ravens,16789-12555,D,Baltimore,,Ravens,9.285714286,7,4400,PIT@BAL,BAL,PIT,,
,,,,,,,,,,16789-12533:Green Bay Packers,16789-12533,D,Green Bay,,Packers,6,7,4400,IND@GB,GB,IND,,
,,,,,,,,,,16789-12544:New York Jets,16789-12544,D,New York,,Jets,4.75,8,4300,NYJ@MIA,NYJ,MIA,,
,,,,,,,,,,16789-12543:New York Giants,16789-12543,D,New York,,Giants,6.428571429,7,4300,PHI@NYG,NYG,PHI,,
,,,,,,,,,,16789-12542:New Orleans Saints,16789-12542,D,New Orleans,,Saints,2.857142857,7,4300,NO@SF,NO,SF,,
,,,,,,,,,,16789-12537:Oakland Raiders,16789-12537,D,Oakland,,Raiders,4.5,8,4200,DEN@OAK,OAK,DEN,,
,,,,,,,,,,16789-12532:Detroit Lions,16789-12532,D,Detroit,,Lions,5,8,4200,DET@MIN,DET,MIN,,
,,,,,,,,,,16789-12534:Tennessee Titans,16789-12534,D,Tennessee,,Titans,6,8,4100,TEN@SD,TEN,SD,,
,,,,,,,,,,16789-12549:San Francisco 49ers,16789-12549,D,San Francisco,,49ers,4.714285714,7,4000,NO@SF,SF,NO,,
,,,,,,,,,,16789-12554:Jacksonville Jaguars,16789-12554,D,Jacksonville,,Jaguars,2.285714286,7,4000,JAC@KC,JAC,KC,,
,,,,,,,,,,16789-12535:Indianapolis Colts,16789-12535,D,Indianapolis,,Colts,3.875,8,4000,IND@GB,IND,GB,,
,,,,,,,,,,16789-12529:Cleveland Browns,16789-12529,D,Cleveland,,Browns,3.75,8,4000,DAL@CLE,CLE,DAL,,
,,,,,,,,,,16789-41922:Johnny Holton,16789-41922,WR,Johnny,,Holton,1.299999952,4,0,DEN@OAK,OAK,DEN,,
